Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-0.121686,6.902157,6.630463,0.919716,0.617479,0
1,6.389907,-7.395534,2.045690,-0.999998,0.815404,1
2,4.965728,-7.384817,5.628916,0.139127,0.682149,0
3,-0.960313,6.261947,8.253684,-0.984610,0.732954,1
4,4.396636,-7.384817,5.628916,0.428671,0.664375,0
5,-0.006279,6.620171,6.630463,0.898675,0.633910,0
6,-0.960313,6.562362,8.071828,-0.991648,0.736921,1
7,5.491562,-5.564594,1.970268,-0.999522,0.786482,1
8,4.729722,-7.395419,5.628916,0.205161,0.666868,0
9,4.396636,-7.392822,5.628916,0.424204,0.665088,0
10,6.389907,-7.069219,1.863842,-0.999995,0.807373,1
11,-0.006279,6.588088,6.593424,0.899949,0.626826,0
12,6.389907,-6.734166,2.045690,-0.999982,0.799812,1
13,-0.006279,6.526132,6.593398,0.900232,0.620056,0
14,6.450243,-6.349801,2.039900,-0.999860,0.795161,1
15,5.491562,-5.663494,1.970202,-0.999768,0.790435,1
16,6.505266,-7.395534,2.045690,-0.999997,0.813961,1
17,-0.006279,6.622934,6.593424,0.898895,0.633795,0
18,5.460377,-5.564594,1.970268,-0.999578,0.787151,1
19,6.389907,-7.395534,1.995865,-0.999998,0.815404,1
