Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-2.136341,4.989645,13.539998,-0.908474,0.781213
1,-2.136341,4.989645,13.539998,-0.908474,0.781213
2,-2.136341,5.029332,13.539998,-0.926523,0.782581
3,-7.259900,0.603877,1.131658,-0.999994,0.779708
4,-7.611489,-5.675716,15.621621,-0.973382,0.724877
5,-2.136341,5.897008,14.199417,-0.999599,0.794328
6,1.146425,-5.305736,0.309770,-0.973058,0.762721
7,-2.136341,4.989645,13.539998,-0.908474,0.781213
8,-2.136341,5.029332,13.539998,-0.926523,0.782581
9,-7.259900,0.603877,1.131658,-0.999994,0.779708
10,-7.611489,-5.675716,15.621621,-0.973382,0.724877
11,1.146425,-5.518495,0.309770,-0.994239,0.764254
12,-7.259900,-0.256974,1.131658,-0.999992,0.784042
13,1.146425,-5.305736,0.309770,-0.973058,0.762721
14,7.100904,-0.009287,10.735349,-0.737915,0.729324
15,-6.929257,0.000228,1.186443,-0.999992,0.784268
16,-2.136341,4.989645,13.539998,-0.908474,0.781213
17,-7.259900,0.603877,1.131658,-0.999994,0.779708
18,-7.611489,-5.675716,15.621621,-0.973382,0.724877
19,1.146425,-5.518495,0.309770,-0.994239,0.764254
20,-7.453019,-0.321187,1.108986,-0.999994,0.787737
21,7.696181,-0.009165,10.914805,-0.987372,0.738448
22,-6.840742,-1.036288,1.216167,-0.999985,0.779513
23,-7.259900,0.603877,1.412987,-0.999994,0.779708
24,-7.492253,-5.810836,15.783564,-0.978676,0.728451
25,-7.611489,-5.652997,15.605460,-0.972951,0.723916
26,-7.259900,-0.256974,1.131658,-0.999992,0.784042
27,7.100904,-0.009287,10.735349,-0.737915,0.729324
28,-7.611489,-5.601070,15.690069,-0.970863,0.730169
29,1.146425,-5.305736,0.309770,-0.973058,0.762721
30,-7.259900,0.603877,1.131658,-0.999994,0.779708
31,-7.453019,-0.321187,1.108986,-0.999994,0.787737
32,7.696181,-0.009165,10.914805,-0.987372,0.738448
33,-6.840742,-1.036288,1.216167,-0.999985,0.779513
34,-7.259900,0.603877,1.412987,-0.999994,0.779708
35,-7.492253,-5.810836,15.783564,-0.978676,0.728451
36,-7.259900,-0.840739,1.131658,-0.999995,0.788575
37,-7.452898,-0.321187,1.415331,-0.999994,0.787737
38,-7.492253,-5.810836,15.794416,-0.978676,0.728451
39,-7.363456,-5.652997,15.605460,-0.977424,0.723234
40,-7.907862,-0.123660,0.601873,-0.999997,0.797569
41,-7.260021,0.603877,1.106642,-0.999994,0.779708
42,0.915663,-5.518495,0.309770,-0.994827,0.758765
43,-7.814578,0.748467,1.131658,-0.999994,0.788488
44,-7.259900,0.603877,1.131658,-0.999994,0.779708
45,-6.840742,-1.036288,1.216167,-0.999985,0.779513
46,-7.259900,0.603877,1.412987,-0.999994,0.779708
47,-7.492253,-5.810836,15.783564,-0.978676,0.728451
48,-7.492253,-5.810836,15.794416,-0.978676,0.728451
49,-7.363456,-5.652997,15.605460,-0.977424,0.723234
50,-7.260021,0.603877,1.106642,-0.999994,0.779708
51,0.915663,-5.518495,0.309770,-0.994827,0.758765
52,7.696181,0.023372,11.178303,-0.987802,0.734349
53,-7.882628,-5.810836,15.783564,-0.972562,0.721049
54,-7.907862,-0.796952,0.621588,-0.999998,0.786711
55,0.915663,-6.410127,0.309770,-0.999954,0.768258
56,-7.985396,-5.810836,16.708694,-0.979361,0.733065
57,-7.259900,0.603877,0.800846,-0.999994,0.779708
58,-7.907862,-0.123660,0.601873,-0.999997,0.797569
59,-7.907862,-0.796952,0.621588,-0.999998,0.786711
60,-7.959716,3.774687,22.523028,-0.783463,0.674625
61,-7.831290,-5.261096,15.605460,-0.932560,0.711911
62,0.915663,-5.518495,0.309770,-0.994827,0.758765
63,7.696181,0.023372,11.178303,-0.987802,0.734349
64,-7.874607,-5.810836,15.928543,-0.972736,0.720893
65,-7.259900,0.603877,1.131658,-0.999994,0.779708
66,-6.790515,0.632879,1.063506,-0.999991,0.770771
67,2.001713,-6.410127,0.309770,-0.999535,0.767265
68,-7.492253,-5.810836,15.783564,-0.978676,0.728451
69,-7.363456,-5.652997,15.605460,-0.977424,0.723234
70,-7.985396,-5.810836,16.708694,-0.979361,0.733065
71,0.915663,-6.410127,0.309770,-0.999954,0.768258
72,-7.997467,-5.810836,16.708694,-0.979417,0.733626
73,-7.986699,-0.796952,0.621588,-0.999998,0.787003
74,-7.959716,3.774687,22.523028,-0.783463,0.674625
75,-5.922735,-5.261096,15.605460,-0.979329,0.708287
76,-7.877295,3.837403,22.523028,-0.723089,0.669758
77,7.696181,0.023372,11.178303,-0.987802,0.734349
78,0.915663,-5.518495,0.309770,-0.994827,0.758765
79,-6.912373,-5.839440,15.857798,-0.985944,0.720897
80,-7.259900,0.603877,1.131658,-0.999994,0.779708
81,-6.790515,0.632879,1.063506,-0.999991,0.770771
82,2.001713,-6.410127,0.309770,-0.999535,0.767265
83,-7.907862,-0.796952,0.621588,-0.999998,0.786711
84,-6.697589,0.632879,1.063506,-0.999989,0.769061
85,0.915663,-6.410127,0.309770,-0.999954,0.768258
86,-7.986699,-0.796952,0.621588,-0.999998,0.787003
87,-5.922735,-5.261096,15.605460,-0.979329,0.708287
88,-7.978915,3.768422,22.530416,-0.796502,0.674712
89,7.787507,0.023372,11.178303,-0.991846,0.734174
90,-7.959716,3.831345,22.536742,-0.778368,0.666468
91,0.915663,-5.518495,0.309770,-0.994827,0.758765
92,-6.912373,-5.839440,15.857798,-0.985944,0.720897
93,-6.154749,-5.261096,15.605460,-0.981143,0.713811
94,-6.790515,0.632879,1.063506,-0.999991,0.770771
95,2.001713,-6.410127,0.309770,-0.999535,0.767265
96,-7.959716,3.800488,22.523028,-0.781211,0.670474
97,-7.273919,0.632879,1.063361,-0.999993,0.779549
98,-7.259900,0.596310,1.137658,-0.999994,0.779891
99,-7.907862,-0.796952,0.621588,-0.999998,0.786711
100,-7.986699,-0.796952,0.621588,-0.999998,0.787003
101,-6.154749,-5.390842,15.605460,-0.985485,0.706639
102,-7.978915,3.619280,22.530416,-0.808299,0.669930
103,-7.959716,3.831345,22.536742,-0.778368,0.666468
104,7.787507,0.023372,11.178303,-0.991846,0.734174
105,0.915663,-5.518495,0.309770,-0.994827,0.758765
106,-6.912373,-5.839440,15.857798,-0.985944,0.720897
107,-5.922829,-5.639084,15.875472,-0.988204,0.722705
108,2.001713,-6.410127,0.309770,-0.999535,0.767265
109,-6.790515,0.632879,1.063506,-0.999991,0.770771
110,-7.273919,0.632879,1.063361,-0.999993,0.779549
111,-7.273919,0.532163,1.063361,-0.999995,0.780734
112,-7.907862,-0.796952,0.621588,-0.999998,0.786711
113,-7.986699,-0.796952,0.621588,-0.999998,0.787003
114,-7.978915,3.619280,22.530416,-0.808299,0.669930
115,-6.154749,-5.357620,15.904302,-0.984141,0.705434
116,7.787507,0.023372,11.178303,-0.991846,0.734174
117,-7.959716,3.831345,22.536742,-0.778368,0.666468
118,0.915663,-5.518495,0.309770,-0.994827,0.758765
119,-6.912373,-5.839440,15.857798,-0.985944,0.720897
120,-6.154749,-5.390842,15.605460,-0.985485,0.706639
121,-5.922829,-5.639084,15.875472,-0.988204,0.722705
122,2.001713,-6.410127,0.309770,-0.999535,0.767265
123,-6.790515,0.632879,1.063506,-0.999991,0.770771
124,-7.273919,0.632879,1.063361,-0.999993,0.779549
125,-7.978915,3.313295,22.530416,-0.791708,0.669357
126,-7.273919,0.532163,1.063361,-0.999995,0.780734
127,-7.986699,-0.796952,0.621588,-0.999998,0.787003
128,-6.154749,-5.357620,15.904302,-0.984141,0.705434
129,-6.154749,-5.390842,15.605460,-0.985485,0.706639
130,-5.922829,-5.639084,15.875472,-0.988204,0.722705
131,2.001713,-6.410127,0.309770,-0.999535,0.767265
132,-6.790515,0.632879,1.063506,-0.999991,0.770771
133,-7.273919,0.632879,1.063361,-0.999993,0.779549
134,-7.273919,0.532163,1.063361,-0.999995,0.780734
135,-6.154749,-5.613596,15.904302,-0.987492,0.713308
136,7.970981,0.023372,10.563479,-0.995558,0.728836
137,-5.267038,-5.390842,15.605460,-0.974367,0.703403
138,-6.098808,-5.839440,15.903509,-0.989624,0.723655
139,-7.978915,3.544886,22.530416,-0.811383,0.665644
140,0.915663,-5.518495,0.309770,-0.994827,0.758765
141,-7.986699,-0.745993,0.961700,-0.999998,0.786443
142,-7.978915,3.544886,22.530416,-0.811383,0.665644
143,-5.267038,-5.390842,15.605460,-0.974367,0.703403
144,2.001713,-6.410127,0.309770,-0.999535,0.767265
145,7.970981,0.023372,10.563479,-0.995558,0.728836
146,-6.790515,0.632879,1.063506,-0.999991,0.770771
147,-6.154749,-5.613596,15.904302,-0.987492,0.713308
148,-6.098808,-5.839440,15.903509,-0.989624,0.723655
149,-6.098808,-5.639145,15.875762,-0.988323,0.718067
150,-7.273919,0.632879,1.063361,-0.999993,0.779549
151,-6.154749,-5.390842,15.605460,-0.985485,0.706639
152,-7.273919,0.532163,1.063361,-0.999995,0.780734
153,7.963970,0.023372,10.563479,-0.995465,0.728397
154,-6.154749,-5.357620,15.904302,-0.984141,0.705434
155,-7.986699,-0.745993,0.961700,-0.999998,0.786443
156,-5.267038,-5.390842,15.605460,-0.974367,0.703403
157,-7.990407,3.544886,22.530416,-0.822097,0.665814
158,-7.978915,3.544886,22.530416,-0.811383,0.665644
159,2.001713,-6.410127,0.309770,-0.999535,0.767265
160,7.970981,0.023372,10.563479,-0.995558,0.728836
161,-6.154749,-5.613596,15.904302,-0.987492,0.713308
162,-6.098808,-5.839440,15.903509,-0.989624,0.723655
163,-6.790515,0.632879,1.063506,-0.999991,0.770771
164,-6.098808,-5.639145,15.875762,-0.988323,0.718067
165,-7.273919,0.632879,1.063361,-0.999993,0.779549
166,-6.154749,-5.390842,15.605460,-0.985485,0.706639
167,-7.273919,0.532163,1.063361,-0.999995,0.780734
168,7.963970,0.023372,10.563479,-0.995465,0.728397
169,-7.986699,-0.745993,0.961700,-0.999998,0.786443
170,-5.267038,-5.390842,15.605460,-0.974367,0.703403
171,-7.990407,3.544886,22.530416,-0.822097,0.665814
172,-7.978915,3.544886,22.530416,-0.811383,0.665644
173,2.001713,-6.110868,0.309770,-0.998803,0.764824
174,7.994379,0.023372,10.563479,-0.995789,0.729796
175,-6.098808,-5.839440,15.903509,-0.989624,0.723655
176,-6.790515,0.632879,1.063506,-0.999991,0.770771
177,-6.154749,-5.613596,15.904302,-0.987492,0.713308
178,-6.154749,-5.390842,15.605460,-0.985485,0.706639
179,-7.273919,0.749436,1.063361,-0.999992,0.778249
180,-7.273919,0.532163,1.063361,-0.999995,0.780734
181,-7.986699,-0.745993,0.961700,-0.999998,0.786443
182,-5.203220,-5.390842,15.605460,-0.972198,0.701845
183,-7.990407,3.544886,22.530416,-0.822097,0.665814
184,-7.978915,3.544886,22.530416,-0.811383,0.665644
185,7.994379,0.023372,10.563479,-0.995789,0.729796
186,2.001713,-6.110868,0.309770,-0.998803,0.764824
187,-6.790515,0.632879,1.063506,-0.999991,0.770771
188,-6.098808,-5.839440,15.903509,-0.989624,0.723655
189,-6.154749,-5.617190,15.605460,-0.987653,0.717927
190,-6.154749,-5.613596,15.904302,-0.987492,0.713308
191,-7.273919,0.749436,1.063361,-0.999992,0.778249
192,-7.273919,0.532163,1.063361,-0.999995,0.780734
193,-7.986699,-0.745993,0.961700,-0.999998,0.786443
194,-7.991048,3.544886,22.530416,-0.822918,0.665814
195,-5.203220,-5.387020,15.605460,-0.972062,0.701557
196,-7.978915,3.544886,22.530416,-0.811383,0.665644
197,7.994379,0.023372,10.563479,-0.995789,0.729796
198,2.001713,-6.110868,0.309770,-0.998803,0.764824
199,-6.154749,-5.613596,15.904302,-0.987492,0.713308
200,-5.203220,-6.118193,15.605460,-0.983230,0.704648
201,-6.790515,0.632879,1.063506,-0.999991,0.770771
202,-6.098808,-5.839440,15.903509,-0.989624,0.723655
203,-6.154749,-5.617190,15.605460,-0.987653,0.717927
204,-7.273919,0.749436,1.063361,-0.999992,0.778249
205,-7.273919,0.532163,1.063361,-0.999995,0.780734
