Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-7.696623,0.792842,0.975828,-0.923110,0.791493
1,-7.696623,0.792842,0.975828,-0.923110,0.791493
2,-7.696623,2.044989,0.975828,-0.975997,0.793178
3,-7.890951,-0.820322,0.940658,-0.751176,0.797188
4,-7.696623,0.792842,0.975828,-0.923110,0.791493
5,-7.696623,2.044989,0.975828,-0.975997,0.793178
6,-7.898590,0.716586,1.250011,-0.965090,0.792297
7,-7.696623,0.792842,1.007698,-0.923110,0.791493
8,2.252955,7.272351,8.162044,-0.817198,0.708634
9,2.204640,7.148458,8.267030,-0.752429,0.703036
10,-7.659734,2.066903,0.939941,-0.971275,0.795996
11,2.252955,7.121328,8.162044,-0.710892,0.706106
12,-7.890951,-0.820322,0.940658,-0.751176,0.797188
13,2.250740,6.523100,14.078263,-0.882703,0.803160
14,2.252955,7.272351,8.162044,-0.817198,0.708634
15,2.204640,7.148458,8.267030,-0.752429,0.703036
16,-7.696623,2.704744,0.605170,-0.907852,0.784781
17,-7.896114,2.066903,0.939906,-0.988864,0.789610
18,2.252955,7.785395,8.162044,-0.854174,0.715825
19,-7.659734,1.871047,0.984011,-0.975456,0.786618
20,2.252955,7.131264,7.786850,-0.723148,0.701708
21,2.252955,7.308448,8.162044,-0.843843,0.709930
22,2.204640,7.120194,8.163929,-0.720906,0.701613
23,-7.696623,2.019660,0.975828,-0.976532,0.789841
24,-7.805084,3.170366,0.939941,-0.914917,0.787786
25,2.258561,7.121328,8.192927,-0.712610,0.706201
26,-7.902067,3.237215,0.939941,-0.941634,0.789338
27,2.252955,7.121328,8.162044,-0.710892,0.706106
28,2.252955,7.272351,8.162044,-0.817198,0.708634
29,2.204640,7.148458,8.267030,-0.752429,0.703036
30,2.252955,7.131264,7.786850,-0.723148,0.701708
31,2.252955,7.308448,8.162044,-0.843843,0.709930
32,2.204640,7.120194,8.163929,-0.720906,0.701613
33,2.252955,7.323097,8.201543,-0.846020,0.710563
34,2.768851,7.148458,5.593296,-0.999970,0.748194
35,2.203901,7.131264,7.778078,-0.728591,0.702277
36,2.258562,7.273302,8.192927,-0.819765,0.708918
37,2.253694,7.148458,8.275802,-0.740585,0.702498
38,2.252955,7.495363,8.162044,-0.879809,0.713757
39,2.251428,7.272351,8.165656,-0.817198,0.708634
40,-7.896114,2.066903,0.939906,-0.988864,0.789610
41,2.163629,7.785395,8.161390,-0.866490,0.720635
42,2.252955,7.495363,8.162044,-0.879809,0.713757
