Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.355019,6.272971,2.693360,-0.562822,0.662639,0
1,1.539542,-6.579471,1.689551,-0.999205,0.780714,1
2,1.163093,-6.304989,1.690173,-0.993213,0.777142,1
3,2.051889,0.522245,12.558030,-0.289268,0.719344,0
4,-7.419180,6.997579,10.950920,0.859561,0.677568,0
5,2.037098,7.767927,13.699914,-0.819706,0.820073,0
6,-4.077554,-1.493838,12.063315,0.812826,0.751678,0
7,-2.708946,1.480998,14.450429,0.897277,0.744439,0
8,0.268128,-3.911719,13.125763,0.926372,0.739786,0
9,2.361141,-2.264977,3.947483,0.999788,0.693920,0
10,-2.596871,0.584641,9.902631,0.983815,0.728529,0
11,-3.010205,0.793103,0.424024,0.977731,0.731185,0
12,-1.519573,3.822330,15.326943,0.988133,0.710793,0
13,-2.277169,2.034559,10.957955,0.917350,0.762176,0
14,-0.843957,0.095162,11.039528,0.935481,0.744633,0
15,0.730713,-0.167517,11.880703,0.984215,0.733161,0
16,-2.808246,-5.786425,1.239045,0.998023,0.725936,0
17,-1.631841,6.139571,11.243581,0.960567,0.745729,0
18,3.027927,-1.690053,12.492175,0.995843,0.743704,0
19,2.586077,1.462982,14.533983,0.999625,0.783247,0
20,0.355019,6.272971,2.693360,-0.562822,0.662639,0
21,1.539542,-6.579471,1.689551,-0.999205,0.780714,1
22,-1.519573,-4.602497,14.994112,-0.709276,0.669209,0
23,1.131100,7.377535,2.167614,-0.965092,0.677705,1
24,-4.111249,-1.493838,14.434023,-0.822084,0.672847,0
25,1.427349,-6.304989,1.690173,-0.994759,0.773194,1
26,0.355019,6.272971,3.313030,-0.562822,0.662639,0
27,0.253460,6.272971,2.693360,-0.522513,0.656933,0
28,-7.419180,6.997579,10.416156,0.606264,0.645846,0
29,0.750292,-6.579471,1.689551,-0.994866,0.781770,1
30,2.912569,0.610135,2.914288,-0.959017,0.678111,1
31,1.163093,-6.304989,1.690173,-0.993213,0.777142,1
32,-7.419180,6.997579,10.950920,0.859561,0.677568,0
33,1.163093,3.323437,2.024483,-0.957458,0.688256,1
34,1.539542,0.851341,1.780328,-0.049595,0.700467,0
35,-7.814100,6.765397,10.950920,0.807028,0.690644,0
36,-7.416237,1.480998,14.450429,-0.936916,0.711455,0
37,0.276443,-6.304989,1.690173,-0.944612,0.780975,0
38,2.361141,-2.264977,11.233768,0.647109,0.698427,0
39,-2.783167,-6.579471,1.689551,-0.932102,0.803438,0
40,0.355019,6.272971,2.693360,-0.562822,0.662639,0
41,1.539542,-6.579471,1.689551,-0.999205,0.780714,1
42,1.131100,7.377535,2.167614,-0.965092,0.677705,1
43,1.427349,-6.304989,1.690173,-0.994759,0.773194,1
44,0.355019,6.272971,3.313030,-0.562822,0.662639,0
45,0.253460,6.272971,2.693360,-0.522513,0.656933,0
46,-7.419180,6.997579,10.416156,0.606264,0.645846,0
47,-7.416466,6.882557,10.334190,0.606674,0.636174,0
48,-7.552764,-1.544643,14.427870,-0.928123,0.663323,0
49,1.539542,-7.072679,1.689551,-0.999990,0.781392,1
50,0.751745,7.377535,2.167614,-0.974069,0.688067,1
51,-7.419180,6.997579,9.984761,0.606264,0.645846,0
52,1.473457,-6.545423,1.583681,-0.998909,0.775724,1
53,0.355019,6.240199,2.693360,-0.560471,0.661791,0
54,2.912569,0.696898,2.914288,-0.959972,0.676991,1
55,-6.653960,-6.579471,1.689551,-0.999930,0.813088,1
56,-7.847636,6.997579,10.325398,0.665219,0.637962,0
57,-1.519573,-4.602497,14.994112,-0.709276,0.669209,0
58,1.129647,-6.579471,1.689551,-0.998843,0.776603,1
59,1.163093,3.177598,2.025236,-0.962561,0.684860,1
60,1.539542,-6.579471,1.689551,-0.999205,0.780714,1
61,1.131100,7.377535,2.167614,-0.965092,0.677705,1
62,1.427349,-6.304989,1.690173,-0.994759,0.773194,1
63,0.253460,6.272971,2.693360,-0.522513,0.656933,0
64,-7.552764,-1.544643,14.427870,-0.928123,0.663323,0
65,1.539542,-7.072679,1.689551,-0.999990,0.781392,1
66,0.751745,7.377535,2.167614,-0.974069,0.688067,1
67,1.473457,-6.545423,1.583681,-0.998909,0.775724,1
68,0.355019,6.240199,2.693360,-0.560471,0.661791,0
69,2.912569,0.696898,2.914288,-0.959972,0.676991,1
70,-7.801926,6.262127,10.334190,0.494088,0.622519,0
71,1.427583,-6.304989,1.689547,-0.994759,0.773194,1
72,1.427349,-6.304989,1.689563,-0.994759,0.773194,1
73,1.536577,-7.070384,1.689551,-0.999990,0.781313,1
74,-1.519573,-6.726220,15.244485,-0.836783,0.662408,0
75,-6.959891,-6.579471,1.982111,-0.999943,0.819490,1
76,-7.416466,6.882557,10.334190,0.606674,0.636174,0
77,0.355019,6.272971,2.693360,-0.562822,0.662639,0
78,-7.403637,6.997579,10.416156,0.596689,0.646291,0
79,0.355641,7.377535,2.167614,-0.967824,0.688348,1
80,1.131100,7.377535,2.167614,-0.965092,0.677705,1
81,-7.552764,-1.544643,14.427870,-0.928123,0.663323,0
82,1.539542,-7.072679,1.689551,-0.999990,0.781392,1
83,0.751745,7.377535,2.167614,-0.974069,0.688067,1
84,1.473457,-6.545423,1.583681,-0.998909,0.775724,1
85,0.355019,6.240199,2.693360,-0.560471,0.661791,0
86,2.912569,0.696898,2.914288,-0.959972,0.676991,1
87,-7.801926,6.262127,10.334190,0.494088,0.622519,0
88,1.536577,-7.070384,1.689551,-0.999990,0.781313,1
89,-1.519573,-6.726220,15.244485,-0.836783,0.662408,0
90,1.427349,-6.561706,1.691628,-0.999082,0.777031,1
91,0.725406,6.478253,3.540943,-0.998108,0.751367,1
92,0.751745,7.377535,2.525196,-0.551603,0.655035,0
