Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.978545,2.951036,19.738672,0.791544,0.713217,0
1,1.832779,-5.240555,1.887902,-0.997283,0.814253,1
2,-7.924799,2.955998,19.738672,0.798724,0.712348,0
3,-6.802288,2.924796,3.146786,-1.000000,0.828716,1
4,-7.998627,2.919516,20.432167,0.788241,0.717526,0
5,1.646603,-5.841985,1.887902,-0.999855,0.814560,1
6,-7.978685,2.955998,19.738672,0.791108,0.713516,0
7,-7.985328,2.906309,19.750609,0.788743,0.716893,0
8,0.788368,-5.121238,1.887902,-0.648973,0.811178,0
9,3.142813,-5.276146,1.887902,-0.999947,0.818209,1
10,0.788368,-5.515989,1.887902,-0.937675,0.812537,0
11,-6.802288,3.226466,3.119097,-1.000000,0.818627,1
12,-7.983161,-0.541129,19.750743,0.283071,0.730658,0
13,-6.802288,3.042470,3.146786,-1.000000,0.827683,1
14,-7.276580,2.924796,3.146786,-1.000000,0.831246,1
15,-7.925348,2.955998,19.738672,0.799795,0.712348,0
16,1.832779,-7.272743,2.052073,-1.000000,0.823031,1
17,-7.983161,-0.555769,19.750743,0.292689,0.731053,0
18,4.069903,-4.307905,1.887902,-0.998777,0.815686,1
19,-7.983236,2.919516,20.432167,0.790003,0.717134,0
