Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.623950,2.431711,11.978699,0.456725,0.720987,0
1,4.157760,6.236285,13.101589,0.997591,0.720170,0
2,-7.707186,-7.470519,13.315548,0.781350,0.728145,0
3,-1.651752,3.930191,14.366506,0.686722,0.777469,0
4,-1.729542,3.412152,11.836270,0.924731,0.734660,0
5,1.965592,-4.549850,13.000411,0.878305,0.742142,0
6,5.999294,0.073284,10.185456,0.998778,0.729412,0
7,-6.666884,-7.077888,12.341099,0.953605,0.734403,0
8,-7.442903,3.430000,13.395755,0.999096,0.729905,0
9,-0.435058,1.999498,8.332889,0.998690,0.737285,0
10,0.765051,-1.762879,7.153475,0.997678,0.767753,0
11,-0.580112,-2.103763,11.711349,0.998634,0.754488,0
12,1.230136,0.182551,0.384444,0.998792,0.745780,0
13,0.245312,-0.004141,3.542229,0.999599,0.741922,0
14,1.803874,-2.193768,1.730214,0.999901,0.756032,0
15,-0.095226,-2.622027,1.565917,0.999919,0.759250,0
16,-3.231417,0.582521,2.332396,0.999956,0.759059,0
17,3.250895,2.331219,14.930337,0.999927,0.790643,0
18,-1.241369,-0.924609,2.083213,0.999934,0.768160,0
19,1.200454,1.492283,14.589994,0.999973,0.760784,0
20,-7.625778,4.253976,11.896770,-0.285836,0.713876,0
21,-1.766869,3.412152,2.369044,0.839964,0.709950,0
22,-7.623950,2.431711,11.978699,0.456725,0.720987,0
23,-7.623950,2.542951,11.871683,0.337431,0.727575,0
24,-7.437153,2.431711,12.021477,0.444367,0.726540,0
25,-7.442903,3.430000,12.320453,0.630324,0.718711,0
26,4.096374,6.378827,13.000411,0.998336,0.714861,0
27,0.703521,-1.762879,14.447710,0.976112,0.716418,0
28,-7.587414,2.408743,12.011120,0.470489,0.721722,0
29,4.157760,6.236285,13.101589,0.997591,0.720170,0
30,4.646190,6.148787,13.101589,0.994725,0.721402,0
31,-7.162943,2.431711,12.373265,0.481078,0.733613,0
32,-7.895439,-7.348766,13.315548,0.726763,0.725430,0
33,-7.242946,2.028107,12.332990,0.637742,0.731066,0
34,-7.707186,-7.470519,13.315548,0.781350,0.728145,0
35,-7.707186,-7.388025,13.315548,0.775829,0.728416,0
36,-7.707186,-7.470519,13.422564,0.781350,0.728145,0
37,5.999294,0.073284,13.009780,0.657317,0.735408,0
38,6.007929,0.073284,13.125942,0.658994,0.735550,0
39,5.999294,0.073284,10.185456,0.998778,0.729412,0
40,-7.625778,4.253976,11.896770,-0.285836,0.713876,0
41,-7.587414,4.314205,12.011120,-0.331557,0.715264,0
42,-7.905763,2.587492,2.550072,-0.937431,0.811296,1
43,-6.527674,6.524263,10.228249,0.784539,0.661835,0
44,-7.895850,3.976517,11.896131,0.227624,0.704894,0
45,-7.442903,6.415661,12.320453,-0.555119,0.716284,0
46,-7.895439,-7.348766,14.683036,-0.279566,0.712730,0
47,6.007929,3.464511,0.929783,0.880224,0.697267,0
48,-1.708227,3.412152,2.369044,0.827334,0.708136,0
49,-7.585575,4.253976,12.010349,-0.278503,0.718985,0
50,-7.442903,4.236809,11.642844,-0.240605,0.715294,0
51,-1.766869,3.412152,2.369044,0.839964,0.709950,0
52,-7.623950,2.431711,11.978699,0.456725,0.720987,0
53,-7.442903,3.430000,12.320453,0.630324,0.718711,0
54,-7.879016,3.430000,12.298736,0.613868,0.720527,0
55,4.157760,-6.203780,13.101589,0.328081,0.725189,0
56,-7.813565,2.542951,11.871850,0.378060,0.721383,0
57,-7.623950,2.430841,12.356914,0.456725,0.720987,0
58,4.096374,6.378827,13.000411,0.998336,0.714861,0
59,-7.623950,2.542951,11.871683,0.337431,0.727575,0
60,-6.527674,6.524263,10.228249,0.784539,0.661835,0
61,-7.895850,3.976517,11.896131,0.227624,0.704894,0
62,-7.442903,6.415661,12.320453,-0.555119,0.716284,0
63,-6.527674,6.524263,10.228624,0.784539,0.661835,0
64,-7.905763,2.587492,1.404951,-0.998629,0.782796,1
65,-6.985216,3.428560,0.929783,-0.784299,0.766132,1
66,-7.442903,6.415661,11.880859,-0.555119,0.716284,0
67,-7.442903,6.415661,12.499090,-0.555119,0.716284,0
68,-7.895850,3.976517,11.717016,0.227624,0.704894,0
69,-7.896319,-7.721174,14.683036,-0.375037,0.706957,0
70,-1.808833,6.443444,10.335415,0.379270,0.703227,0
71,-7.346718,5.731034,10.407364,0.846398,0.672656,0
72,-7.905763,2.587492,2.550072,-0.937431,0.811296,1
73,-7.895850,3.968961,11.892933,0.268983,0.705882,0
74,-7.792433,3.404883,2.549596,-0.772053,0.791570,1
75,-6.527674,6.302797,12.000430,-0.425521,0.725659,0
76,-7.585575,4.475443,10.238167,0.824420,0.686868,0
77,-7.895439,-7.495510,14.683036,-0.330909,0.712233,0
78,-7.905763,2.742925,2.738391,-0.910899,0.802678,1
79,-7.587414,4.314205,12.011120,-0.331557,0.715264,0
80,-7.905763,2.587492,1.404951,-0.998629,0.782796,1
81,-7.896319,-7.721174,14.683036,-0.375037,0.706957,0
82,-1.808833,6.443444,10.335415,0.379270,0.703227,0
83,-7.810701,6.302797,10.413465,0.686243,0.654629,0
84,-7.413633,7.100426,12.320453,-0.879232,0.719430,1
85,-7.896319,-7.721174,14.572916,-0.375037,0.706957,0
86,-6.527674,6.548017,11.979045,-0.576446,0.716211,0
87,-7.354822,6.387004,12.272707,-0.521830,0.711682,0
88,-1.908047,6.443444,10.335415,0.411374,0.701405,0
89,-7.875905,6.524263,10.201552,0.599499,0.661211,0
90,-7.346718,7.256344,10.378061,0.485101,0.672211,0
91,-6.228755,2.643218,1.404951,-0.968477,0.770961,1
92,-7.895831,4.026551,11.860742,0.143027,0.704805,0
93,-6.527674,6.524263,12.354791,-0.564482,0.715935,0
94,-7.905763,2.752433,1.404951,-0.997134,0.789015,1
95,-6.527674,6.508599,10.228249,0.784620,0.661380,0
96,-7.895850,3.976517,11.896131,0.227624,0.704894,0
97,-6.985216,3.428560,0.929783,-0.784299,0.766132,1
98,-7.442903,6.415661,12.320453,-0.555119,0.716284,0
99,-7.808290,6.229319,10.269349,0.705960,0.668522,0
100,-7.905763,2.587492,1.404951,-0.998629,0.782796,1
101,-7.896319,-7.721174,14.683036,-0.375037,0.706957,0
102,-1.808833,6.443444,10.335415,0.379270,0.703227,0
103,-7.810701,6.302797,10.413465,0.686243,0.654629,0
104,-7.413633,7.100426,12.320453,-0.879232,0.719430,1
105,-7.896319,-7.721174,14.572916,-0.375037,0.706957,0
106,-1.908047,6.443444,10.335415,0.411374,0.701405,0
107,-7.346718,7.256344,10.378061,0.485101,0.672211,0
108,-6.228755,2.643218,1.404951,-0.968477,0.770961,1
109,-7.895831,4.026551,11.860742,0.143027,0.704805,0
110,-7.832627,2.149184,1.404951,-0.999847,0.787348,1
111,-7.941185,6.657776,11.979045,-0.763195,0.715051,1
112,-7.808290,6.735415,10.493789,0.558829,0.659872,0
113,-6.485969,2.642672,1.404951,-0.987058,0.771832,1
114,-7.925793,6.387004,12.272707,-0.572940,0.709307,0
115,-6.228755,2.638025,1.404951,-0.969936,0.771130,1
116,-7.810701,6.300807,10.413465,0.687000,0.654697,0
117,-7.905763,2.352571,1.404951,-0.999579,0.789785,1
118,-7.895850,3.981711,11.896131,0.217002,0.704894,0
119,-7.418405,7.063058,12.329300,-0.869910,0.723115,1
120,-7.905763,2.587492,1.404951,-0.998629,0.782796,1
121,-1.808833,6.443444,10.335415,0.379270,0.703227,0
122,-7.810701,6.302797,10.413465,0.686243,0.654629,0
123,-7.832627,2.149184,1.404951,-0.999847,0.787348,1
124,-7.808290,6.735415,10.493789,0.558829,0.659872,0
125,-7.925793,6.387004,12.272707,-0.572940,0.709307,0
126,-6.931752,2.631030,1.404951,-0.996064,0.777041,1
127,-7.632050,6.443444,12.200320,-0.613543,0.711958,0
128,-7.882962,7.063058,12.329300,-0.885912,0.713235,1
129,-7.832627,2.149184,1.130998,-0.999847,0.787348,1
130,-7.832900,6.297344,10.336102,0.678050,0.655004,0
131,-7.341852,-7.721174,14.683036,-0.454729,0.704625,0
132,-7.348854,7.255331,12.392670,-0.899181,0.717456,1
133,-7.811137,6.387078,12.272707,-0.579583,0.710246,0
134,-1.678093,7.100426,10.455548,0.258266,0.703336,0
135,-7.901170,7.256344,10.378061,0.391999,0.660966,0
136,-6.611164,2.643218,1.404951,-0.991809,0.770386,1
137,-7.915275,4.026861,11.860742,0.143144,0.704595,0
138,-7.895840,6.448219,10.412422,0.610761,0.659437,0
139,-7.810701,6.300807,10.413465,0.687000,0.654697,0
140,-7.810701,6.302797,10.413465,0.686243,0.654629,0
141,-7.832627,2.149184,1.404951,-0.999847,0.787348,1
142,-7.925793,6.387004,12.272707,-0.572940,0.709307,0
143,-7.882962,7.063058,12.329300,-0.885912,0.713235,1
144,-7.832627,2.149184,1.130998,-0.999847,0.787348,1
145,-7.832900,6.297344,10.336102,0.678050,0.655004,0
146,-7.341852,-7.721174,14.683036,-0.454729,0.704625,0
147,-7.348854,7.255331,12.392670,-0.899181,0.717456,1
148,-7.811137,6.387078,12.272707,-0.579583,0.710246,0
149,-7.348854,6.672322,12.392670,-0.704876,0.711806,1
150,-7.882970,7.063058,11.857632,-0.885912,0.713235,1
151,-7.560391,-7.873168,14.620383,-0.444515,0.703170,0
152,-7.810962,6.301334,12.272707,-0.499156,0.708092,0
153,-6.640618,2.162320,1.404951,-0.999379,0.769708,1
154,-7.810701,7.573845,10.245316,0.149937,0.681649,0
155,-6.611164,2.806115,1.404951,-0.979744,0.768295,1
156,-7.815757,7.048136,10.473417,0.494214,0.657793,0
157,-7.810701,6.302797,10.162607,0.686243,0.654629,0
158,-7.977476,7.256341,10.027149,0.374611,0.657941,0
159,-7.833659,6.300807,10.413465,0.679356,0.654970,0
160,-7.815757,7.072325,10.471939,0.490150,0.653946,0
161,-7.560391,-7.873168,1.847580,-0.999962,0.846190,1
162,-7.915453,7.907906,10.471311,0.026990,0.669495,0
163,-7.560391,-7.873168,14.620383,-0.444515,0.703170,0
164,-7.977476,7.256341,10.027149,0.374611,0.657941,0
165,-7.832627,2.149184,1.404951,-0.999847,0.787348,1
166,-7.059942,-7.873168,15.981758,-0.969823,0.743703,1
167,-7.984939,7.383188,11.664235,-0.944985,0.714050,1
168,-7.882962,7.063058,12.329300,-0.885912,0.713235,1
169,-6.611164,2.806115,1.404951,-0.979744,0.768295,1
170,-7.348854,6.672322,12.392670,-0.704876,0.711806,1
171,-6.633214,2.162320,1.404951,-0.999383,0.769473,1
172,-7.811137,6.387078,12.272707,-0.579583,0.710246,0
173,-7.832627,2.183853,1.404951,-0.999821,0.786858,1
174,-7.348854,6.660098,12.392670,-0.698144,0.711641,0
175,-7.925793,6.387004,12.272707,-0.572940,0.709307,0
176,-7.341852,-7.721174,14.683036,-0.454729,0.704625,0
177,-7.810962,6.301334,12.272707,-0.499156,0.708092,0
178,-7.818042,6.302797,11.522821,-0.495951,0.707981,0
179,-7.832627,2.156113,1.404951,-0.999843,0.787325,1
180,-7.985654,-7.873168,1.847580,-0.999963,0.838799,1
181,-7.815757,7.072325,10.471939,0.490150,0.653946,0
182,-7.507640,-7.873168,14.620383,-0.468315,0.701636,0
183,-7.915453,7.907906,10.471311,0.026990,0.669495,0
184,-7.977476,7.256341,10.027149,0.374611,0.657941,0
185,-6.288019,-7.060123,15.981758,-0.977615,0.731180,1
186,-7.832627,7.854329,10.381150,0.063627,0.666892,0
187,-7.832627,2.149184,1.404951,-0.999847,0.787348,1
188,-6.877294,7.383188,11.664235,-0.921330,0.711442,1
189,-7.811137,6.387078,12.272707,-0.579583,0.710246,0
190,-6.611164,2.806115,1.404951,-0.979744,0.768295,1
191,-7.984939,7.383188,11.664235,-0.944985,0.714050,1
192,-6.611130,2.151341,1.404951,-0.999390,0.769215,1
193,-7.829790,2.194599,1.404951,-0.999811,0.786765,1
194,-7.925793,6.387004,12.272707,-0.572940,0.709307,0
195,-7.810962,6.301334,12.272707,-0.499156,0.708092,0
196,-7.818042,6.302797,11.522821,-0.495951,0.707981,0
197,-7.979228,7.383188,11.664235,-0.944228,0.713969,1
198,-7.832627,2.183853,1.404951,-0.999821,0.786858,1
199,-7.832627,2.156113,1.404951,-0.999843,0.787325,1
200,-7.992170,-7.878254,1.682685,-0.999963,0.838856,1
201,-7.815757,7.072325,10.471939,0.490150,0.653946,0
202,-7.507640,-7.873168,14.620383,-0.468315,0.701636,0
203,-7.979092,7.907906,10.466897,0.001071,0.669913,0
204,-6.946353,7.383188,11.659631,-0.924263,0.707029,1
205,-6.288019,-6.524136,15.981758,-0.987414,0.727848,1
206,-7.985654,-7.855210,1.847580,-0.999963,0.838591,1
207,-7.832627,2.149184,1.404951,-0.999847,0.787348,1
208,-6.611164,2.473855,1.385075,-0.996578,0.768604,1
209,-7.826486,7.283748,10.142569,0.371188,0.666467,0
210,-7.763550,7.854329,10.385754,0.103727,0.666667,0
211,-7.977476,7.256341,10.027149,0.374611,0.657941,0
212,-6.288019,-6.725034,16.006530,-0.983086,0.716340,1
213,-7.829790,2.194599,1.404951,-0.999811,0.786765,1
214,-6.611130,2.151341,1.404951,-0.999390,0.769215,1
215,-7.832627,7.854329,10.381150,0.063627,0.666892,0
216,-7.915453,7.907906,10.471311,0.026990,0.669495,0
217,-7.979228,7.383188,11.664235,-0.944228,0.713969,1
218,-7.984939,7.383188,11.664235,-0.944985,0.714050,1
219,-6.611130,2.155255,1.404951,-0.999371,0.769215,1
220,-7.815757,7.072325,10.471939,0.490150,0.653946,0
221,-7.998349,-7.895708,1.725463,-0.999963,0.839235,1
222,-7.979092,7.924527,10.466897,-0.010670,0.670524,0
223,-7.507640,-7.826983,14.620383,-0.463292,0.701371,0
224,-6.946353,7.383188,11.659631,-0.924263,0.707029,1
225,-7.507640,-7.873168,14.620383,-0.468315,0.701636,0
226,-7.992294,-7.707825,1.682685,-0.999963,0.836639,1
227,-7.976238,2.050122,1.404951,-0.999880,0.789216,1
228,-7.826486,7.283748,10.142569,0.371188,0.666467,0
229,-6.288019,-6.418390,16.719436,-0.990689,0.729707,1
230,-6.611164,2.473855,1.385075,-0.996578,0.768604,1
231,-7.763550,7.854329,10.385754,0.103727,0.666667,0
232,-7.977476,7.256341,10.027149,0.374611,0.657941,0
233,-7.829790,2.194599,1.404951,-0.999811,0.786765,1
234,-6.611130,2.151341,1.404951,-0.999390,0.769215,1
