Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.405276,4.740681,17.522764,-0.989861,0.809945,1
1,-2.157767,-6.027923,3.754616,-0.999998,0.838157,1
2,6.077511,7.067481,3.987061,-0.989390,0.760361,1
3,0.209027,7.688323,3.901017,-0.970892,0.760761,1
4,1.493266,-6.638492,15.833803,-0.606275,0.850207,0
5,6.426761,0.213198,4.285922,-0.343162,0.789602,0
6,-0.540158,1.993505,15.692312,0.055536,0.779472,0
7,0.606712,2.529523,7.447528,-0.135507,0.786057,0
8,-0.185198,-1.742756,17.342944,0.134731,0.783154,0
9,0.100620,-6.331235,3.077004,0.963998,0.781996,0
10,-4.059417,2.601256,4.904562,0.591526,0.819834,0
11,-4.531485,-4.672077,2.623401,0.956120,0.786949,0
12,3.314873,-0.546905,20.149671,0.687684,0.789888,0
13,-2.897735,-4.650059,3.399033,0.992705,0.783233,0
14,1.970590,-1.021031,4.269681,0.807454,0.811919,0
15,1.119264,-3.301946,1.231641,0.955047,0.795869,0
16,-1.783103,1.144131,20.134997,0.819392,0.796711,0
17,-3.103273,0.589579,3.788110,0.822336,0.800361,0
18,0.434617,-0.447369,19.881097,0.871016,0.799065,0
19,-0.825603,-1.326826,8.828396,0.961332,0.819285,0
20,-2.157767,-6.027923,3.754616,-0.999998,0.838157,1
21,2.241298,-6.638492,20.074492,-0.996782,0.736282,1
22,-2.077533,-6.027923,3.754616,-0.999998,0.837255,1
23,-2.157767,-6.027923,3.869735,-0.999998,0.838157,1
24,-2.157767,-5.583341,3.754616,-0.999993,0.834723,1
25,6.077511,7.067481,3.987061,-0.989390,0.760361,1
26,-0.012881,7.056010,3.987061,-0.949834,0.758139,0
27,7.131895,7.951451,3.901017,-0.989438,0.768808,1
28,6.077511,7.045600,3.987061,-0.989319,0.760071,1
29,2.111319,4.715104,17.553041,-0.991882,0.806291,1
30,1.490522,-6.636473,3.754616,-0.999743,0.841105,1
31,0.209027,7.688323,3.901017,-0.970892,0.760761,1
32,0.209027,7.688323,4.092441,-0.970892,0.760761,1
33,2.405276,4.966112,17.522764,-0.991793,0.807621,1
34,0.213745,7.969808,15.692312,0.865579,0.762732,0
35,0.858087,4.288799,7.447528,-0.734986,0.770191,0
36,2.405276,4.740681,17.522764,-0.989861,0.809945,1
37,-2.961061,7.119294,3.789011,-0.690515,0.770205,0
38,-4.059417,-1.682131,4.904562,-0.978937,0.813986,1
39,-5.190477,2.601256,2.146196,0.891074,0.778017,0
40,-2.157767,-6.027923,3.754616,-0.999998,0.838157,1
41,-2.077533,-6.027923,3.754616,-0.999998,0.837255,1
42,-2.157767,-6.027923,3.869735,-0.999998,0.838157,1
43,-2.157767,-5.583341,3.754616,-0.999993,0.834723,1
44,2.241298,-6.359687,20.074492,-0.996473,0.735119,1
45,-3.025742,-6.979908,3.757324,-0.999997,0.835794,1
46,-2.157767,-6.027923,3.588253,-0.999998,0.838157,1
47,2.241298,-7.042745,20.149480,-0.998136,0.739320,1
48,-2.157767,-5.525897,3.754616,-0.999992,0.833757,1
49,2.241298,-6.660358,20.074492,-0.996866,0.736193,1
50,-2.194796,-5.830246,3.755050,-0.999997,0.836039,1
51,2.241298,-6.638492,20.074492,-0.996782,0.736282,1
52,1.490522,-6.636473,3.754616,-0.999743,0.841105,1
53,-2.157767,-5.609716,20.117669,-0.936566,0.746467,0
54,2.128715,7.067481,3.987061,-0.994408,0.765100,1
55,1.490522,-6.115289,3.753929,-0.998829,0.837570,1
56,6.840863,7.951451,1.013393,-0.964867,0.751744,1
57,0.246056,7.422348,3.900583,-0.971645,0.756037,1
58,6.077511,7.045600,3.987061,-0.989319,0.760071,1
59,0.211795,7.119294,4.101149,-0.966617,0.755617,1
60,-2.077533,-6.027923,3.754616,-0.999998,0.837255,1
61,-2.157767,-5.583341,3.754616,-0.999993,0.834723,1
62,-3.025742,-6.979908,3.757324,-0.999997,0.835794,1
63,2.241298,-7.042745,20.149480,-0.998136,0.739320,1
64,-2.157767,-5.525897,3.754616,-0.999992,0.833757,1
65,2.241298,-6.660358,20.074492,-0.996866,0.736193,1
66,-2.157767,-5.525897,3.868950,-0.999992,0.833757,1
67,-3.025742,-6.979908,3.760650,-0.999997,0.835794,1
68,2.216999,-6.130466,20.077113,-0.997102,0.737167,1
69,2.241298,-7.042745,20.120927,-0.998136,0.739320,1
70,2.241298,-6.612800,20.074492,-0.996605,0.731987,1
71,-2.194796,-6.672141,4.311919,-0.999998,0.837928,1
72,-2.157767,-6.053616,3.754616,-0.999998,0.838353,1
73,2.241298,-6.473617,20.074492,-0.996333,0.733860,1
74,1.390601,-5.782430,3.755050,-0.997361,0.835579,1
75,2.241298,-6.638492,20.074492,-0.996782,0.736282,1
76,-2.194796,-5.830246,3.755050,-0.999997,0.836039,1
77,2.241298,-6.359687,20.074492,-0.996473,0.735119,1
78,-2.157767,-6.027923,3.754616,-0.999998,0.838157,1
79,-2.194796,-5.833982,3.755050,-0.999997,0.836098,1
80,-2.077533,-6.027923,3.754616,-0.999998,0.837255,1
81,-2.157767,-5.583341,3.754616,-0.999993,0.834723,1
82,-3.025742,-6.979908,3.757324,-0.999997,0.835794,1
83,-2.157767,-5.525897,3.754616,-0.999992,0.833757,1
84,-2.157767,-5.525897,3.868950,-0.999992,0.833757,1
85,-3.025742,-6.979908,3.760650,-0.999997,0.835794,1
86,1.263062,-6.855572,20.149480,-0.998680,0.734602,1
87,1.632388,-7.042745,20.149480,-0.998225,0.726499,1
88,-2.194796,-5.524010,3.755050,-0.999991,0.830039,1
89,4.865530,-7.450083,20.251015,-0.999974,0.736196,1
90,-2.158162,-5.582721,3.755041,-0.999993,0.834723,1
91,-2.157767,-6.616551,3.730654,-0.999998,0.837382,1
92,-2.157473,-5.538922,3.754616,-0.999992,0.833934,1
93,-3.025742,-6.979908,3.757223,-0.999997,0.835794,1
94,-2.157767,-5.524097,3.754616,-0.999992,0.833678,1
95,2.278816,-6.612800,20.074492,-0.996484,0.731665,1
96,-2.195089,-6.659116,4.311919,-0.999998,0.837889,1
97,-3.025742,-6.979908,20.031024,-0.999446,0.760888,1
98,-2.157767,-5.525897,5.652643,-0.999896,0.815015,1
99,2.241298,-7.042745,20.149480,-0.998136,0.739320,1
100,2.267699,-7.566451,20.251015,-0.999217,0.718867,1
101,-2.202888,-6.659116,4.231565,-0.999998,0.837948,1
102,4.865530,-7.309687,20.492485,-0.999976,0.735824,1
103,-2.194796,-5.524010,3.755050,-0.999991,0.830039,1
104,-2.157767,-5.524097,3.754616,-0.999992,0.833678,1
105,-3.025742,-6.979908,3.757324,-0.999997,0.835794,1
106,-2.077533,-6.027923,3.754616,-0.999998,0.837255,1
107,-2.157783,-5.583650,3.754616,-0.999993,0.834782,1
108,-2.157473,-5.538922,3.754616,-0.999992,0.833934,1
109,-2.157767,-5.583341,3.754616,-0.999993,0.834723,1
110,-2.157767,-6.616551,3.730654,-0.999998,0.837382,1
111,-2.157767,-5.525897,3.754616,-0.999992,0.833757,1
112,-3.025742,-6.979908,3.760650,-0.999997,0.835794,1
113,-3.025742,-6.979908,3.747995,-0.999997,0.835794,1
114,-2.194796,-5.524010,3.757390,-0.999991,0.830039,1
115,-2.158162,-5.582721,3.755041,-0.999993,0.834723,1
116,-3.025742,-6.979908,3.754984,-0.999997,0.835794,1
117,-2.157457,-5.538612,3.754616,-0.999992,0.833934,1
118,-2.157767,-5.525897,3.868950,-0.999992,0.833757,1
119,-2.157767,-5.525874,3.754616,-0.999992,0.833757,1
120,-2.202888,-6.659116,4.231565,-0.999998,0.837948,1
121,2.267699,-7.566451,20.251015,-0.999217,0.718867,1
122,4.865530,-7.309687,20.492485,-0.999976,0.735824,1
123,0.090824,-7.566451,19.698657,-0.999673,0.729216,1
124,-2.194796,-5.518641,3.755050,-0.999991,0.829941,1
125,-1.892319,-5.525874,3.754616,-0.999992,0.832555,1
126,-3.025742,-6.979908,3.757324,-0.999997,0.835794,1
127,-2.077533,-5.585337,3.754616,-0.999993,0.834466,1
128,-2.205205,-5.525874,3.753112,-0.999991,0.830137,1
129,-2.157473,-5.538922,3.754616,-0.999992,0.833934,1
130,-2.077533,-6.027923,3.754616,-0.999998,0.837255,1
131,-2.157767,-6.616551,3.730654,-0.999998,0.837382,1
132,-2.194796,-5.524010,3.755050,-0.999991,0.830039,1
133,-2.194207,-5.525904,3.754616,-0.999991,0.830118,1
134,-2.157767,-6.616551,3.730643,-0.999998,0.837382,1
135,-3.025742,-6.979908,3.747995,-0.999997,0.835794,1
136,-2.202888,-6.659116,3.727722,-0.999998,0.837948,1
137,-3.025742,-6.979908,3.760650,-0.999997,0.835794,1
138,-3.025742,-6.979908,3.754984,-0.999997,0.835794,1
139,-2.158201,-6.616551,3.731068,-0.999998,0.837382,1
140,2.267699,-7.566451,20.251015,-0.999217,0.718867,1
141,4.865530,-7.309687,20.492485,-0.999976,0.735824,1
142,0.090824,-7.566451,19.698657,-0.999673,0.729216,1
143,4.811624,-7.360226,20.492485,-0.999972,0.735137,1
144,2.529373,-7.566451,20.251433,-0.999416,0.721920,1
145,5.807599,-7.307821,17.918156,-1.000000,0.827791,1
146,2.267699,-7.580525,20.251015,-0.999243,0.719099,1
147,0.090824,-7.699653,19.698657,-0.999749,0.731246,1
148,0.090824,-7.570019,20.059659,-0.999671,0.729188,1
149,-2.301305,-6.659116,3.705575,-0.999998,0.842882,1
150,0.256041,-7.568317,19.693683,-0.999626,0.730512,1
151,4.603856,-7.309687,20.492068,-0.999944,0.735755,1
152,-3.027776,-5.547574,3.757459,-0.999970,0.822235,1
153,-2.194796,-5.518641,3.755050,-0.999991,0.829941,1
154,-2.202987,-6.604161,3.727448,-0.999998,0.837811,1
155,-2.077533,-6.257349,3.754616,-0.999998,0.834923,1
