Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-3.143079,6.636676,4.261859,-0.618977,0.754400
1,2.662246,5.292527,3.515686,-0.987989,0.770480
2,0.273612,5.002621,5.679061,-0.999982,0.803737
3,0.130825,-4.987857,2.057564,-0.999928,0.800595
4,-0.377114,-6.419751,2.182605,-0.999802,0.802284
5,0.130825,-4.987857,2.057564,-0.999928,0.800595
6,-2.571693,-4.996004,15.206578,-0.782594,0.742994
7,3.150068,5.229836,3.515686,-0.990073,0.763684
8,3.232763,6.681414,3.816214,-0.995948,0.769024
9,0.562377,-4.925175,2.057564,-0.999993,0.801684
10,-3.143079,6.636676,4.261859,-0.618977,0.754400
11,3.291532,-3.572496,20.312546,-0.736638,0.765557
12,2.662246,5.292527,3.515686,-0.987989,0.770480
13,1.638365,5.292527,3.621908,-0.972355,0.769765
14,0.273612,5.002621,5.679061,-0.999982,0.803737
15,-0.377114,-6.419751,2.182605,-0.999802,0.802284
16,0.201755,6.556431,5.691705,-0.999992,0.810977
17,0.273612,5.002621,5.678561,-0.999982,0.803737
18,-3.265500,6.636676,4.261631,-0.594084,0.755198
19,2.682196,5.305572,3.515686,-0.987977,0.774389
20,-0.601940,-5.336390,2.051772,-0.999718,0.803162
21,-3.009242,-6.419751,2.182605,-0.924555,0.791875
22,-2.571693,-4.996004,15.206578,-0.782594,0.742994
23,3.232763,6.681414,3.816214,-0.995948,0.769024
24,-3.265500,6.636676,2.634409,-0.999993,0.799587
25,-2.571693,-4.630927,15.206578,-0.879045,0.749747
26,3.102173,-4.621370,2.057564,-1.000000,0.801519
27,3.495092,6.681414,3.816214,-0.995413,0.766075
28,3.416850,5.305572,3.515686,-0.988227,0.761989
29,3.131288,5.229836,3.623418,-0.990144,0.763565
30,-3.265500,6.681357,2.928132,-0.999993,0.799711
31,-3.143079,6.636676,4.261859,-0.618977,0.754400
32,0.562377,6.317672,1.430413,-0.860552,0.757760
33,0.562377,-4.925175,2.057564,-0.999993,0.801684
34,0.562377,-6.432232,2.057564,-0.999998,0.804897
35,3.811579,-7.939679,2.066395,-1.000000,0.805236
36,3.150068,5.229836,3.515686,-0.990073,0.763684
37,0.562377,-6.520745,2.057564,-0.999998,0.805425
38,-3.265500,6.636676,4.261631,-0.594084,0.755198
39,-3.073647,6.636676,4.261859,-0.641801,0.757872
40,0.535694,6.636676,4.261631,-0.974440,0.764966
41,2.662246,5.292527,3.515686,-0.987989,0.770480
42,3.232763,6.681414,3.816214,-0.995948,0.769024
43,-3.265500,6.636676,2.634409,-0.999993,0.799587
44,-2.571693,-4.630927,15.206578,-0.879045,0.749747
45,3.495092,6.681414,3.816214,-0.995413,0.766075
46,3.131288,5.229836,3.623418,-0.990144,0.763565
47,3.232763,6.681414,4.230699,-0.995948,0.769024
48,-3.029248,6.076059,2.912600,-0.999989,0.796821
49,-3.268218,-4.996004,15.206578,-0.870720,0.738301
50,0.562377,6.727201,1.412749,-0.890300,0.758835
51,-2.571693,-4.625061,15.062712,-0.881501,0.749747
52,-2.557189,-4.630927,15.190245,-0.882257,0.749929
53,0.484736,7.720033,4.231113,-0.980739,0.760715
54,3.130787,5.229836,3.515686,-0.990144,0.763565
55,3.100260,-4.621370,2.057564,-1.000000,0.801437
56,-2.572261,-4.630927,14.726888,-0.879045,0.749747
57,3.418763,5.305572,3.515686,-0.988239,0.761966
58,-2.571693,-4.997395,15.206578,-0.782703,0.742917
59,3.102173,-4.621370,2.057564,-1.000000,0.801519
60,0.562377,6.317672,1.430413,-0.860552,0.757760
61,3.416850,5.305572,3.515686,-0.988227,0.761989
62,-2.571693,-4.630927,15.206578,-0.879045,0.749747
