Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.489779,2.335896,16.559241,-0.925792,0.689689,-1.052274,1
1,-6.239878,2.335896,1.335203,-0.999992,0.789360,-1.073612,1
2,-6.239878,7.891690,7.817159,0.375340,0.688097,-1.654020,0
3,-5.437506,2.182595,7.807496,-0.931000,0.767595,-4.649980,1
4,-5.437506,2.336513,0.621872,-0.999829,0.785343,-2.293877,1
5,-5.437506,2.336513,16.559241,-0.846045,0.707640,-5.218014,1
6,-4.303193,7.473429,5.914635,-0.999996,0.798096,-0.042733,1
7,-4.301390,7.857767,5.919825,-0.999996,0.808990,-1.442366,1
8,-4.235798,7.305894,6.179627,-0.999997,0.798792,-0.264993,1
9,-4.231777,7.303149,6.128150,-0.999997,0.798381,-0.051477,1
10,-3.484134,5.009112,4.489552,-0.997919,0.839266,-2.845265,1
11,-3.484134,7.854376,4.489552,-0.999982,0.840808,-3.533327,1
12,-3.480451,7.854376,5.911989,-0.999995,0.808513,-0.369439,1
13,-3.425956,7.978724,0.384331,0.045803,0.747121,-5.282246,0
14,-3.321528,7.987244,12.054907,-0.999999,0.815243,-1.976034,1
15,-3.228210,7.978724,15.800700,0.947874,0.738551,-5.310079,0
16,-3.111111,7.857767,5.919825,-0.999991,0.796896,-1.190279,1
17,-1.343097,7.857764,5.914570,-0.999949,0.811710,-1.768021,1
18,-0.572875,7.980395,11.691435,-1.000000,0.839743,-0.507345,1
19,-0.221877,7.934710,12.054907,-1.000000,0.846974,-1.114911,1
20,0.267530,7.996182,16.559241,-0.997966,0.772419,-1.759853,1
21,1.157873,7.934710,12.054907,-0.999983,0.857217,-3.121490,1
22,1.216989,3.540362,7.547247,0.680057,0.657634,-0.133627,0
23,1.229299,3.471108,7.757920,0.645790,0.661776,-1.450578,0
24,1.229299,3.540362,7.914555,0.682632,0.657017,-0.156635,0
25,1.240798,3.487963,7.547247,0.660700,0.660189,-0.057554,0
26,1.350616,3.540362,7.547247,0.731748,0.651818,-0.243106,0
27,1.405048,3.540362,7.547247,0.750167,0.649262,-0.054433,0
28,1.710205,7.770519,9.043745,-0.443201,0.680131,-0.199324,0
29,1.750863,7.302684,8.913759,-0.256343,0.675479,-0.487256,0
30,1.764415,7.312390,8.912437,-0.275005,0.676272,-0.016722,0
31,1.815823,2.009578,8.913759,0.213937,0.706454,-3.431827,0
32,1.815823,7.934710,9.003546,-0.494842,0.694558,-3.373715,0
33,1.829434,7.860761,6.282095,-0.999413,0.780585,-0.651596,1
34,2.027382,7.996182,16.559241,-0.947107,0.765562,-4.562725,1
35,2.189464,7.854376,4.477471,-0.996215,0.799758,-2.817668,1
36,2.209957,7.864014,2.651536,-0.862402,0.688251,-0.972493,1
37,2.905422,2.556600,7.757920,0.381975,0.683987,-1.311356,0
38,2.942338,4.162852,7.757920,0.943474,0.675907,-1.606677,0
39,3.492735,7.978724,1.932324,-0.996648,0.710430,-1.158369,1
40,3.793409,2.182595,9.167524,0.957359,0.674319,-1.457043,0
41,4.161071,2.104892,7.757920,0.524628,0.666621,-0.001105,0
42,4.162175,2.104892,7.757920,0.527897,0.666575,-0.077241,0
43,4.162175,2.182133,7.757920,0.543637,0.678151,-1.014351,0
44,4.165539,2.141300,7.757920,0.536037,0.665527,-0.036563,0
45,4.165539,2.152693,7.757920,0.538117,0.658688,-0.011393,0
46,4.165539,2.165629,7.757920,0.537551,0.664979,-0.016844,0
47,4.189706,7.015563,1.677078,-0.993973,0.705117,-0.960273,1
48,4.197987,2.104892,7.757920,0.527162,0.666256,-0.035812,0
49,4.419360,7.925776,1.474850,-0.997119,0.706725,-0.253637,1
50,4.611441,7.978724,1.631799,-0.995564,0.720106,-2.416356,1
51,4.640422,6.794531,2.573171,-0.986417,0.696701,-1.513054,1
52,4.740274,4.639555,0.118461,-0.992087,0.739540,-2.538600,1
53,5.125585,2.156010,2.070055,-0.857386,0.684833,-1.399133,1
54,5.175450,2.155901,7.719263,0.483064,0.680859,-4.171756,0
55,5.196365,2.347594,1.999048,-0.884664,0.680658,-0.191793,1
56,5.333656,7.986989,12.618297,-0.999926,0.852162,-4.136399,1
57,5.362853,7.684586,0.568674,-0.997656,0.722573,-1.330228,1
58,5.748574,2.958726,7.757920,0.154101,0.673034,-0.853834,0
59,6.524661,2.118076,0.369338,-0.992661,0.710568,-1.676738,1
60,6.524719,2.156010,2.070055,-0.874800,0.691492,-1.702254,1
61,6.590107,2.102703,7.774835,0.011179,0.670720,-0.368585,0
62,6.590107,2.335896,16.559241,0.465745,0.759591,-5.660285,0
