Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-3.900706,-3.787231,6.242855,-0.999943,0.813777
1,-2.530670,-3.654133,6.244578,-0.993341,0.800191
2,0.128660,5.100877,6.389655,-0.969059,0.791137
3,-4.844452,-3.787231,6.242855,-0.999989,0.813775
4,-3.091718,-4.562769,6.694640,-0.999944,0.816083
5,-3.900706,-3.787231,6.242855,-0.999943,0.813777
6,-4.844452,-4.628385,6.230834,-0.999992,0.811716
7,-4.896531,-3.787231,6.242855,-0.999990,0.811229
8,0.167463,5.100877,6.389655,-0.971262,0.789987
9,-4.341420,-3.787231,5.548850,-0.999971,0.807818
10,-5.800878,-3.787231,6.242855,-0.999998,0.821498
11,-3.900706,-6.574912,6.242855,-0.994811,0.795181
12,-4.993375,-4.564283,6.694640,-0.999977,0.808290
13,-4.844452,-3.787231,6.242855,-0.999989,0.813775
14,-5.853063,-3.787231,6.242855,-0.999998,0.818856
15,3.600538,6.267694,6.186049,-0.967913,0.781597
16,-0.013443,5.988183,5.685736,-0.999923,0.796690
17,-4.341420,-3.787231,5.548850,-0.999971,0.807818
18,0.167463,5.100877,6.389655,-0.971262,0.789987
19,-3.900706,-6.574912,6.242855,-0.994811,0.795181
20,-4.844452,-4.483165,6.230834,-0.999993,0.812549
21,0.533444,5.100877,6.389655,-0.980064,0.790620
22,-4.991664,-4.564283,6.126691,-0.999995,0.818456
23,-4.896531,-3.787231,6.242855,-0.999990,0.811229
24,-4.993375,-4.564283,6.694640,-0.999977,0.808290
25,-5.853063,-3.787231,6.242855,-0.999998,0.818856
26,4.302229,5.952178,6.358957,-0.953644,0.776394
27,3.600538,6.267694,6.186049,-0.967913,0.781597
28,-5.780775,-6.574912,6.242855,-0.999975,0.803737
29,0.167463,5.100877,6.389655,-0.971262,0.789987
30,-0.013443,5.988183,5.685736,-0.999923,0.796690
31,-4.993375,-4.564283,6.694640,-0.999977,0.808290
32,-4.844452,-4.483165,6.230834,-0.999993,0.812549
33,-4.991664,-4.564283,6.126691,-0.999995,0.818456
34,-5.853063,-4.205708,6.242855,-0.999999,0.813749
35,-0.013443,5.988183,5.685736,-0.999923,0.796690
36,3.600538,6.267694,6.186049,-0.967913,0.781597
37,-5.780775,-6.574912,6.242855,-0.999975,0.803737
38,4.302229,5.952178,6.358957,-0.953644,0.776394
39,-0.013443,5.704212,5.690758,-0.999400,0.789076
40,0.216122,5.112945,6.358421,-0.974581,0.788497
41,-4.993375,-4.564283,6.694640,-0.999977,0.808290
42,-5.853063,-4.205708,6.242855,-0.999999,0.813749
43,-0.013443,6.680076,5.760474,-0.999998,0.797543
44,3.600538,6.267694,6.186049,-0.967913,0.781597
45,0.216122,5.112945,6.358421,-0.974581,0.788497
46,0.852679,6.267694,6.186049,-0.999938,0.792823
47,4.302229,5.952178,6.358957,-0.953644,0.776394
48,4.290725,6.109160,6.305963,-0.966217,0.777362
49,-5.853063,-4.205708,6.242855,-0.999999,0.813749
50,-0.013443,6.711678,5.760474,-0.999998,0.798486
51,0.221011,5.112945,6.358421,-0.974784,0.788366
52,0.852679,6.267694,6.186049,-0.999938,0.792823
53,3.590647,6.267694,6.186049,-0.968508,0.781520
54,-5.853063,-4.205708,6.242855,-0.999999,0.813749
55,-0.013443,6.711678,5.760474,-0.999998,0.798486
56,3.590647,6.267694,6.186049,-0.968508,0.781520
57,-0.037458,5.754113,5.760474,-0.999612,0.786692
58,0.852679,6.267694,6.186049,-0.999938,0.792823
59,-5.853063,-4.205708,6.242855,-0.999999,0.813749
60,-0.013443,6.711678,5.760474,-0.999998,0.798486
61,-0.037458,5.754113,5.760474,-0.999612,0.786692
62,5.535362,5.489832,6.613455,-0.952560,0.780728
63,0.852679,6.267694,6.186049,-0.999938,0.792823
64,3.590647,6.267694,6.186049,-0.968508,0.781520
65,-0.620297,7.654278,5.760474,-1.000000,0.809190
66,-0.013545,6.786206,5.760474,-0.999999,0.800621
67,0.852679,6.267694,6.186049,-0.999938,0.792823
68,5.535362,5.489832,6.613455,-0.952560,0.780728
69,-0.037458,5.754113,5.760474,-0.999612,0.786692
70,-0.013443,6.671483,5.760474,-0.999998,0.797319
71,-0.465574,7.654278,5.760474,-1.000000,0.806905
72,4.592777,7.654278,5.760474,-0.994237,0.776589
73,0.852679,6.267694,6.186049,-0.999938,0.792823
74,-0.037458,5.754113,5.760474,-0.999612,0.786692
75,3.656916,6.669450,5.622563,-0.985683,0.773368
76,4.411645,6.669871,6.584363,-0.956723,0.768290
77,-0.013443,6.671483,5.760474,-0.999998,0.797319
78,-0.494823,7.654278,5.710701,-1.000000,0.802965
79,-0.037458,5.754113,5.760474,-0.999612,0.786692
80,4.411645,6.669871,6.584363,-0.956723,0.768290
81,3.656916,6.669450,5.622563,-0.985683,0.773368
82,4.585186,7.654278,5.712212,-0.994283,0.776612
83,0.852679,6.267694,6.186049,-0.999938,0.792823
84,-0.013443,6.671483,5.760474,-0.999998,0.797319
85,-0.484191,6.259239,5.739768,-0.999998,0.800250
86,-0.494823,7.654278,5.710701,-1.000000,0.802965
87,4.411645,6.669871,6.584363,-0.956723,0.768290
88,0.852679,6.267694,6.186049,-0.999938,0.792823
89,3.656916,6.669450,5.622563,-0.985683,0.773368
90,4.279655,7.654278,5.712212,-0.995099,0.783333
91,-0.494823,7.650228,5.726804,-1.000000,0.802941
92,3.656916,6.669450,5.622563,-0.985683,0.773368
93,4.394245,6.685341,6.566797,-0.955860,0.767978
94,0.852679,6.267694,6.186049,-0.999938,0.792823
95,4.279655,7.654278,5.712212,-0.995099,0.783333
96,-0.494823,7.650228,5.726804,-1.000000,0.802941
97,4.394245,6.685341,6.566797,-0.955860,0.767978
98,3.656916,6.669450,5.622563,-0.985683,0.773368
99,0.852679,6.267694,6.186049,-0.999938,0.792823
100,4.279655,7.654278,5.712212,-0.995099,0.783333
101,7.578236,6.301660,6.580299,-0.998088,0.787361
102,-0.494823,7.650228,5.726804,-1.000000,0.802941
103,3.656916,6.669450,5.622563,-0.985683,0.773368
104,0.852679,6.267694,6.186049,-0.999938,0.792823
105,4.279655,7.654278,5.712212,-0.995099,0.783333
106,4.388329,6.658701,6.607004,-0.951274,0.766991
107,-0.494823,7.650228,5.726804,-1.000000,0.802941
108,4.388329,6.658701,6.607004,-0.951274,0.766991
109,0.852679,6.500458,5.633606,-0.999974,0.791195
110,4.279655,7.654278,5.712212,-0.995099,0.783333
111,-0.494823,7.650228,5.726804,-1.000000,0.802941
112,4.388329,6.658701,6.607004,-0.951274,0.766991
113,4.491905,7.999127,6.733456,-0.953261,0.776266
114,4.279655,7.654278,5.712212,-0.995099,0.783333
115,0.852679,6.513949,5.633606,-0.999975,0.791701
116,-0.494823,7.650228,5.726804,-1.000000,0.802941
117,4.388329,6.658701,6.607004,-0.951274,0.766991
118,0.852679,6.513949,5.633606,-0.999975,0.791701
119,4.491905,7.999127,6.733456,-0.953261,0.776266
120,7.349983,6.307699,5.763286,-0.997769,0.785735
121,-0.494823,7.650228,5.726804,-1.000000,0.802941
122,4.388329,6.658701,6.607004,-0.951274,0.766991
123,0.852679,6.513949,5.633606,-0.999975,0.791701
124,4.491905,7.999127,6.733456,-0.953261,0.776266
125,-0.494823,7.650228,5.726804,-1.000000,0.802941
126,0.852679,6.513949,5.633606,-0.999975,0.791701
127,4.390280,6.668630,6.646939,-0.954686,0.767718
128,4.388329,6.658701,6.607004,-0.951274,0.766991
129,-0.494823,7.650228,5.726804,-1.000000,0.802941
130,7.323020,4.351852,6.552669,-0.990174,0.776302
131,7.189413,5.672231,6.215288,-0.996084,0.787381
132,4.388329,6.658701,6.607004,-0.951274,0.766991
133,4.390280,6.668630,6.646939,-0.954686,0.767718
134,-0.494823,7.650228,5.726804,-1.000000,0.802941
135,7.323020,4.351852,6.552669,-0.990174,0.776302
136,-1.038603,5.666245,5.726804,-0.999930,0.795483
137,4.388329,6.658701,6.607004,-0.951274,0.766991
138,-0.494823,7.650228,5.726804,-1.000000,0.802941
139,7.323020,4.351852,6.552669,-0.990174,0.776302
140,4.388329,6.658701,6.607004,-0.951274,0.766991
141,7.323020,7.977651,6.552669,-0.993328,0.788116
142,-0.494823,6.690107,5.726804,-1.000000,0.802318
143,-0.494823,7.643116,5.726804,-1.000000,0.802774
144,7.672004,7.590034,5.753644,-0.996159,0.780789
145,3.703503,7.887383,5.536729,-0.998228,0.796127
146,7.323020,4.334626,6.552669,-0.990558,0.776254
147,7.323020,4.351852,6.095091,-0.957166,0.769840
148,-0.494823,7.643116,5.726804,-1.000000,0.802774
149,7.323020,4.470599,6.095091,-0.967168,0.768217
150,7.040145,7.523498,5.753644,-0.997861,0.788590
151,3.703503,7.887383,5.536729,-0.998228,0.796127
152,7.323020,4.334626,6.552669,-0.990558,0.776254
153,7.672004,7.590034,5.753644,-0.996159,0.780789
154,-0.494823,7.643116,5.726804,-1.000000,0.802774
155,7.323020,4.334626,6.552669,-0.990558,0.776254
156,7.309407,4.478760,6.095091,-0.967650,0.768140
157,7.024946,7.523498,5.753644,-0.997892,0.788259
158,3.703503,7.887383,5.536729,-0.998228,0.796127
159,-0.494823,7.643116,5.726804,-1.000000,0.802774
160,7.323020,4.334626,6.552669,-0.990558,0.776254
161,7.309407,4.478760,6.095091,-0.967650,0.768140
162,3.703503,7.887383,5.536729,-0.998228,0.796127
163,7.313451,7.612752,6.547316,-0.995548,0.786809
164,-0.494823,7.643116,5.726804,-1.000000,0.802774
165,7.323020,4.334626,6.552669,-0.990558,0.776254
166,7.309407,4.478760,6.095091,-0.967650,0.768140
167,7.313451,7.612752,6.547316,-0.995548,0.786809
168,3.703503,7.887383,5.536729,-0.998228,0.796127
169,7.289743,7.887383,5.536729,-0.997277,0.790912
170,-0.494823,7.643116,5.726804,-1.000000,0.802774
171,7.309407,4.478760,6.095091,-0.967650,0.768140
172,7.323020,4.334626,6.552669,-0.990558,0.776254
173,3.703503,7.887383,5.536729,-0.998228,0.796127
174,7.370738,6.390504,6.552669,-0.998083,0.786405
175,7.408094,6.569237,5.738986,-0.997312,0.783854
176,-0.494823,7.643116,5.726804,-1.000000,0.802774
177,7.309407,4.478760,6.095091,-0.967650,0.768140
178,7.323020,4.334626,6.552669,-0.990558,0.776254
179,3.703503,7.887383,5.536729,-0.998228,0.796127
180,7.323020,6.805971,6.552669,-0.998169,0.791153
181,7.323020,7.505066,6.565058,-0.996212,0.782873
182,-0.494823,7.643116,5.726804,-1.000000,0.802774
183,7.345554,6.569237,6.543756,-0.998305,0.790794
184,7.309407,4.478760,6.095091,-0.967650,0.768140
185,7.323020,6.421900,5.997016,-0.997636,0.784021
186,7.323020,4.334626,6.552669,-0.990558,0.776254
187,4.564753,7.511308,6.607004,-0.969285,0.772370
188,-0.494823,7.639044,5.717636,-1.000000,0.802415
189,7.309407,4.478760,6.095091,-0.967650,0.768140
190,2.015200,7.966765,5.528896,-0.999834,0.789048
191,1.155342,7.635700,5.822441,-0.999992,0.798100
192,7.323020,6.421900,5.997016,-0.997636,0.784021
193,7.323020,4.334626,6.552669,-0.990558,0.776254
