Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.941433,0.067619,6.843383,-0.947201,0.821223,-4.050076
1,5.941433,0.067619,6.843383,-0.947201,0.821223,-4.050076
2,1.331208,-6.066723,1.955134,-0.999997,0.846706,-2.640921
3,6.730112,0.067619,7.123803,-0.998433,0.824348,-0.837049
4,-7.368418,1.233820,2.733490,-0.999997,0.858805,-3.172909
5,5.977428,0.398224,6.843383,-0.880496,0.816657,-0.332559
6,6.404861,0.067619,6.843383,-0.995456,0.828162,-0.463428
7,5.941433,0.067619,6.843383,-0.947201,0.821223,-4.050076
8,-7.368418,1.233820,2.733490,-0.999997,0.858805,-3.172909
9,5.977428,0.409118,6.843383,-0.872897,0.816269,-0.010894
10,-7.215193,3.249060,2.570679,-1.000000,0.842401,-2.027604
11,6.801708,0.067619,6.892280,-0.998724,0.825109,-0.242340
12,6.730112,0.067619,7.123803,-0.998433,0.824348,-0.837049
13,5.977428,0.398224,6.843383,-0.880496,0.816657,-0.332559
14,5.941433,0.067619,6.843383,-0.947201,0.821223,-4.050076
15,5.941433,0.061623,6.839209,-0.947944,0.821261,-0.007305
16,-7.215193,3.249060,2.570679,-1.000000,0.842401,-2.027604
17,-7.368418,1.233820,2.733490,-0.999997,0.858805,-3.172909
18,5.977428,-0.478513,5.158818,-0.587081,0.820714,-1.256613
19,7.385617,-0.274691,7.463076,-0.999870,0.836904,-0.813615
20,5.977428,0.409118,6.843383,-0.872897,0.816269,-0.010894
21,5.941433,0.067619,6.843383,-0.947201,0.821223,-4.050076
22,5.943968,0.067619,6.848029,-0.947759,0.821184,-0.005293
23,-7.215193,3.249060,2.570679,-1.000000,0.842401,-2.027604
24,-7.368418,1.233820,2.733490,-0.999997,0.858805,-3.172909
25,5.922166,-0.478513,5.158818,-0.505858,0.819686,-0.055262
26,5.977428,-0.478513,5.158818,-0.587081,0.820714,-1.256613
27,5.977428,0.409118,6.843383,-0.872897,0.816269,-0.010894
28,5.941433,0.067619,6.843383,-0.947201,0.821223,-4.050076
29,-7.368418,1.233820,2.733490,-0.999997,0.858805,-3.172909
30,-7.215193,3.249060,2.570679,-1.000000,0.842401,-2.027604
31,5.977428,0.409118,6.843383,-0.872897,0.816269,-0.010894
32,5.977428,-0.478513,5.158818,-0.587081,0.820714,-1.256613
33,-5.493322,2.079632,2.705686,-0.999997,0.827488,-2.057221
34,-6.384496,3.293929,2.721071,-1.000000,0.834943,-0.845393
35,-7.368418,1.233820,2.733490,-0.999997,0.858805,-3.172909
36,5.982325,0.409118,6.843383,-0.875278,0.816346,-0.004898
37,5.941433,0.067619,6.843383,-0.947201,0.821223,-4.050076
38,5.977428,-0.478513,5.158818,-0.587081,0.820714,-1.256613
39,-7.215193,3.249060,2.570679,-1.000000,0.842401,-2.027604
40,-5.493322,2.079632,2.705686,-0.999997,0.827488,-2.057221
41,-7.215193,4.403587,2.732746,-1.000000,0.833572,-1.165846
42,-7.368418,1.233820,2.733490,-0.999997,0.858805,-3.172909
43,5.941433,0.067619,6.843383,-0.947201,0.821223,-4.050076
44,5.977428,-0.478513,5.158818,-0.587081,0.820714,-1.256613
45,-7.215193,3.249060,2.570679,-1.000000,0.842401,-2.027604
46,-7.201666,4.403587,2.732746,-1.000000,0.833480,-0.013527
47,-7.368418,1.233820,2.733490,-0.999997,0.858805,-3.172909
