Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,2.544310,-6.579930,2.374588,-0.999998,0.808477
1,2.592802,-4.188953,4.353796,-0.997092,0.816253
2,0.336063,-6.599948,3.733669,-0.999536,0.843917
3,-0.786482,-7.041658,2.378089,-0.974254,0.813310
4,2.544310,-6.579930,2.374588,-0.999998,0.808477
5,2.840163,-5.116247,2.374588,-0.999957,0.803681
6,2.544310,-6.026447,2.374588,-0.999995,0.805457
7,7.534577,-6.553303,21.632370,-0.999955,0.769322
8,2.607643,-6.579930,2.361822,-0.999998,0.808759
9,-0.256464,-6.591834,2.374588,-0.991566,0.804111
10,2.544310,-6.356005,2.381456,-0.999997,0.809804
11,0.336063,-7.708459,4.184546,-0.999974,0.847776
12,2.840163,-5.116247,2.374588,-0.999957,0.803681
13,2.544310,-6.026447,2.374588,-0.999995,0.805457
14,7.534577,-6.553303,21.632370,-0.999955,0.769322
15,7.638623,-6.553303,21.632370,-0.999946,0.765840
16,2.544310,-7.768188,2.374588,-0.999999,0.806123
17,3.375204,-6.579930,2.374588,-1.000000,0.808357
18,7.534577,-6.553303,20.679828,-0.999613,0.703177
19,2.607643,-6.776410,2.196423,-0.999999,0.806863
20,2.657472,-6.582335,4.211361,-0.999999,0.841397
21,2.528136,-6.579930,21.530929,-0.996057,0.783360
22,2.607643,-4.072685,2.361822,-0.997082,0.801159
23,2.541972,-6.579930,2.362745,-0.999998,0.808383
24,2.840163,-5.116247,2.374588,-0.999957,0.803681
25,2.544310,-6.026447,2.374588,-0.999995,0.805457
26,7.534577,-6.553303,21.632370,-0.999955,0.769322
27,7.638623,-6.553303,21.632370,-0.999946,0.765840
28,2.544310,-7.768188,2.374588,-0.999999,0.806123
29,3.375204,-6.579930,2.374588,-1.000000,0.808357
30,7.534577,-6.553303,20.679828,-0.999613,0.703177
31,3.375204,-7.995093,2.065609,-1.000000,0.824907
32,7.638623,-6.560255,20.699883,-0.999573,0.700754
33,7.786951,-6.510556,21.657168,-0.999920,0.758592
34,7.534577,-6.553303,21.636483,-0.999955,0.769322
35,7.534577,-6.507680,20.679828,-0.999654,0.703359
36,3.289496,-6.563283,2.374588,-1.000000,0.807820
37,2.544310,-7.768188,2.217603,-0.999999,0.806123
38,2.657472,-6.579859,4.220129,-0.999999,0.841331
39,1.832822,-6.552125,20.578560,-0.955615,0.701335
40,3.375204,-6.579930,2.374588,-1.000000,0.808357
41,3.375204,-7.995093,2.065609,-1.000000,0.824907
42,7.786951,-6.510556,21.657168,-0.999920,0.758592
43,7.534577,-6.507680,20.679828,-0.999654,0.703359
44,3.289496,-6.563283,2.374588,-1.000000,0.807820
45,2.573080,-7.742701,2.374588,-0.999999,0.805825
46,1.194621,-6.553303,20.546762,-0.982427,0.684988
47,7.904185,-6.560255,20.666775,-0.999634,0.688177
48,2.432359,-6.628242,2.412060,-0.999998,0.800139
49,7.319847,-6.627402,21.688966,-0.999980,0.760147
50,7.373607,-6.065223,21.632370,-0.999659,0.748197
51,7.542407,-6.508119,20.679828,-0.999656,0.703481
52,6.508709,-6.507680,20.679828,-0.986308,0.687684
53,2.433657,-6.509377,2.274015,-0.999997,0.798701
54,3.375204,-7.995093,2.065609,-1.000000,0.824907
55,2.411819,-6.904003,2.330199,-0.999999,0.799631
56,7.786951,-7.391026,21.657168,-0.999998,0.751913
57,7.319847,-6.082856,21.688584,-0.999704,0.747688
58,7.542407,-6.508119,20.679828,-0.999656,0.703481
59,3.301511,-7.983835,20.699834,-0.962108,0.668347
60,3.243420,-7.995093,20.698594,-0.962187,0.672627
61,1.194621,-6.553303,20.546762,-0.982427,0.684988
62,3.375204,-6.579930,2.374588,-1.000000,0.808357
63,7.904185,-6.560255,20.666775,-0.999634,0.688177
64,7.972615,-6.560255,20.667138,-0.999642,0.699049
