Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
1,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
2,-5.364896,-6.509427,1.988116,-0.922061,0.849106,-1.290607
3,-4.734464,2.940468,2.982940,-0.863405,0.826464,-1.204709
4,-3.922372,5.628404,5.564459,-0.958882,0.854742,-0.081740
5,-4.018889,5.615715,6.154884,-0.956938,0.856156,-0.405024
6,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
7,-5.364896,-6.509427,1.988116,-0.922061,0.849106,-1.290607
8,-4.734464,2.940468,2.982940,-0.863405,0.826464,-1.204709
9,-3.999044,4.355457,3.783931,-0.520378,0.826135,-0.972633
10,-5.562418,2.912262,2.982940,-0.999876,0.836510,-0.828433
11,-5.649309,2.912262,2.994309,-0.999922,0.838496,-0.087632
12,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
13,-5.647286,4.196315,6.272363,-0.619253,0.825568,-1.439527
14,-4.734464,2.940468,2.982940,-0.863405,0.826464,-1.204709
15,-5.562418,2.912262,2.982940,-0.999876,0.836510,-0.828433
16,-6.974047,2.099944,3.568324,-0.939290,0.833920,-1.730674
17,-5.649309,2.912262,2.994309,-0.999922,0.838496,-0.087632
18,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
19,-5.562418,2.912262,2.982940,-0.999876,0.836510,-0.828433
20,-6.974047,2.099944,3.568324,-0.939290,0.833920,-1.730674
21,-5.594216,5.999317,3.596867,-0.996112,0.822343,-1.653003
22,-5.566224,2.912262,2.982940,-0.999879,0.836585,-0.003807
23,-5.722552,5.080366,2.994309,-0.997057,0.841357,-1.171729
24,-6.901974,5.593274,2.994309,-0.999926,0.844920,-1.542063
25,-5.566224,2.912262,2.982940,-0.999879,0.836585,-0.003807
26,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
27,-6.901974,5.593274,2.994309,-0.999926,0.844920,-1.542063
28,-6.974047,2.099944,3.568324,-0.939290,0.833920,-1.730674
29,-5.594216,5.999317,3.596867,-0.996112,0.822343,-1.653003
30,-5.722552,5.080366,2.994309,-0.997057,0.841357,-1.171729
31,-5.562418,2.912262,2.982940,-0.999876,0.836510,-0.828433
32,-5.566224,2.912262,2.982940,-0.999879,0.836585,-0.003807
33,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
34,-5.566224,3.206351,2.982940,-0.999938,0.837642,-0.294089
35,-6.974047,2.099944,3.568324,-0.939290,0.833920,-1.730674
36,-6.901974,5.593274,2.994309,-0.999926,0.844920,-1.542063
37,-5.722552,5.080366,2.994309,-0.997057,0.841357,-1.171729
38,-5.566224,3.206351,2.982940,-0.999938,0.837642,-0.294089
39,-5.566224,2.912262,2.982940,-0.999879,0.836585,-0.003807
40,-7.138614,-3.353934,2.994309,-0.964660,0.856475,-1.847523
41,-6.974047,2.099944,3.568324,-0.939290,0.833920,-1.730674
42,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
43,-6.901974,5.593274,2.994309,-0.999926,0.844920,-1.542063
44,-5.722552,5.080366,2.994309,-0.997057,0.841357,-1.171729
45,-7.580057,5.317457,2.584873,-0.999995,0.833592,-0.838755
46,-7.138614,-3.353934,2.994309,-0.964660,0.856475,-1.847523
47,-6.974047,2.099944,3.568324,-0.939290,0.833920,-1.730674
48,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
49,-5.507718,5.934549,3.757463,-0.996022,0.820975,-0.193566
50,-4.771351,6.163009,3.520430,-0.986007,0.811687,-0.842463
51,-7.138614,-3.353934,2.994309,-0.964660,0.856475,-1.847523
52,-7.580057,5.317457,2.584873,-0.999995,0.833592,-0.838755
53,-6.974047,2.099944,3.568324,-0.939290,0.833920,-1.730674
54,-7.615056,5.940993,3.729696,-0.999920,0.841956,-1.081753
55,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
56,-7.580057,5.317457,2.584873,-0.999995,0.833592,-0.838755
57,-7.615056,5.940993,3.729696,-0.999920,0.841956,-1.081753
58,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
59,-5.545933,-5.234558,17.266415,-0.995873,0.777255,-2.311337
