Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.099194,-7.487352,12.742839,0.973941,0.619906,0
1,4.183128,-6.548240,12.886297,0.947275,0.628192,0
2,-2.738990,-7.993249,12.828229,-0.996987,0.739761,1
3,3.687550,-0.744781,2.784964,-0.971609,0.697643,1
4,3.546931,-0.663677,2.973878,-0.971199,0.680155,1
5,5.194323,-7.998121,12.828229,-0.894071,0.646310,0
6,6.678309,-7.435529,0.194777,-1.000000,0.772261,1
7,4.172293,-6.548240,12.884473,0.950475,0.622711,0
8,5.194323,-7.992768,12.828229,-0.889690,0.645473,0
9,3.665474,-0.744781,2.752562,-0.971588,0.696894,1
10,4.172293,-6.548240,12.884580,0.950475,0.622711,0
11,5.220337,-7.992256,12.828229,-0.884334,0.639564,0
12,6.523534,-6.900328,0.194777,-0.999999,0.766696,1
13,4.197943,-6.496036,12.884473,0.940080,0.633752,0
14,4.183128,-6.548240,12.886190,0.947275,0.628192,0
15,4.157114,-6.515763,12.886297,0.953814,0.622150,0
16,-2.690806,-7.968971,12.886297,-0.996977,0.736842,1
17,4.172293,-6.548240,12.765978,0.950475,0.622711,0
18,5.252135,-7.487352,0.066035,-1.000000,0.776698,1
19,4.134944,-6.554679,12.828229,0.960403,0.627625,0
