Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.081587,5.088205,12.284407,-0.924223,0.691429,1
1,-7.446465,3.743758,11.733663,-0.960069,0.714097,1
2,-2.970330,-7.054464,14.272206,-0.728455,0.680914,1
3,-0.802721,7.484620,11.523649,-0.827355,0.729412,1
4,7.287233,-1.421915,10.906445,-0.626444,0.695009,1
5,2.709191,-4.835747,1.698877,-0.370531,0.768390,0
6,6.668981,-6.023628,14.429931,-0.184748,0.698146,0
7,1.932523,-4.836219,1.796271,0.110612,0.768657,0
8,-6.428489,-3.264777,11.742005,0.236919,0.760473,0
9,-1.001564,0.310515,15.236437,0.858688,0.706818,0
10,-7.270943,2.419528,13.255337,0.739651,0.714373,0
11,1.338551,0.550437,0.081491,0.926862,0.714986,0
12,-3.297071,4.633729,3.285485,0.992654,0.717995,0
13,1.928532,-6.384529,12.251051,0.988782,0.733545,0
14,2.417020,1.900914,6.448392,0.998774,0.717421,0
15,-1.221038,-2.977873,11.266700,0.961815,0.757216,0
16,0.921158,-0.261800,16.172652,0.991777,0.756192,0
17,-2.735840,4.171194,15.696988,0.999931,0.755951,0
18,-1.177282,-3.484426,1.849245,0.970967,0.775657,0
19,0.747139,-1.750028,6.820658,0.994497,0.763984,0
20,-7.446465,3.743758,11.733663,-0.960069,0.714097,1
21,-2.970330,-7.054464,14.272206,-0.728455,0.680914,1
22,-7.612612,-5.949627,2.268460,-0.999777,0.793721,1
23,-7.081587,7.553387,12.312087,-0.999494,0.717949,1
24,-2.280744,0.310515,15.250564,-0.819921,0.686750,1
25,-7.151492,5.088205,12.284407,-0.925476,0.690719,1
26,6.668981,-6.023628,11.480772,0.683768,0.662549,0
27,-2.970330,-6.884019,14.272206,-0.742440,0.684039,1
28,7.281210,-6.023628,16.965562,-0.992038,0.799106,1
29,-0.802721,7.557591,14.472808,-0.998656,0.813119,1
30,-7.081587,5.088205,12.284407,-0.924223,0.691429,1
31,2.555841,1.900914,8.530719,0.999795,0.682702,0
32,2.408239,1.900914,8.330946,0.999917,0.679966,0
33,2.924213,3.689402,11.164312,-0.557907,0.691305,1
34,1.728843,-7.311550,0.037785,-0.915541,0.745841,1
35,-3.098815,1.900914,15.856824,0.999968,0.693927,0
36,7.287233,-1.421915,10.906445,-0.626444,0.695009,1
37,-1.106327,3.743758,11.961006,-0.681397,0.702516,1
38,-0.802721,7.454192,11.609424,-0.820891,0.728529,1
39,-0.802721,7.484620,11.523649,-0.827355,0.729412,1
40,-2.970330,-7.054464,14.272206,-0.728455,0.680914,1
41,-7.612612,-5.949627,2.268460,-0.999777,0.793721,1
42,-7.081587,7.553387,12.312087,-0.999494,0.717949,1
43,-7.151492,5.088205,12.284407,-0.925476,0.690719,1
44,-2.970330,-6.884019,14.272206,-0.742440,0.684039,1
45,-2.280744,0.304007,15.250564,-0.821669,0.686393,1
46,-7.151394,5.088205,12.010282,-0.925476,0.690719,1
47,-2.970330,-6.881114,14.272206,-0.742440,0.684039,1
48,-7.081587,3.257606,12.284407,-0.941988,0.701721,1
49,-2.280744,-5.827364,15.252434,-0.340893,0.656010,0
50,-7.286678,7.496434,12.350872,-0.999280,0.709438,1
51,6.673830,-7.682725,11.480772,0.688864,0.632019,0
52,7.281210,0.114254,16.963692,-0.999903,0.814493,1
53,6.668981,-6.023628,11.480772,0.683768,0.662549,0
54,-6.585832,-5.951375,2.268460,-0.999751,0.803565,1
55,7.152589,-6.021880,11.480772,0.382597,0.685522,0
56,-2.280744,0.310515,15.250564,-0.819921,0.686750,1
57,3.823526,-7.311550,0.037785,-0.999108,0.739231,1
58,7.567873,-6.027829,16.965562,-0.999531,0.799191,1
59,-7.446465,3.743758,11.733663,-0.960069,0.714097,1
60,-2.970330,-7.054464,14.272206,-0.728455,0.680914,1
61,-7.612612,-5.949627,2.268460,-0.999777,0.793721,1
62,-7.081587,7.553387,12.312087,-0.999494,0.717949,1
63,-7.151492,5.088205,12.284407,-0.925476,0.690719,1
64,-2.970330,-6.884019,14.272206,-0.742440,0.684039,1
