Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-0.749699,7.767722,13.546626,-0.999991,0.785392,0.000000
1,-1.125424,7.336789,15.820931,-0.997375,0.800740,0.000000
2,-0.749699,7.767722,13.546626,-0.999991,0.785392,0.000000
3,-0.545874,7.442388,14.415116,-0.999994,0.789465,-0.949559
4,-1.393951,-6.870878,5.186987,-0.979482,0.788554,-3.596252
5,-1.597281,7.539036,13.521642,-0.999989,0.773887,-0.878247
6,5.314414,7.338348,15.820931,-0.998036,0.812237,-6.090755
7,-1.125424,7.336789,15.820931,-0.997375,0.800740,0.000000
8,-0.545874,7.442388,14.415116,-0.999994,0.789465,-0.949559
9,-1.393951,-6.870878,5.186987,-0.979482,0.788554,-3.596252
10,-1.597281,7.539036,13.521642,-0.999989,0.773887,-0.878247
11,5.314414,7.338348,15.820931,-0.998036,0.812237,-6.090755
12,-1.125424,7.336789,13.836646,-0.999993,0.771815,-0.602313
13,-0.545874,7.442388,13.543645,-0.999994,0.789465,-0.383922
14,-0.545874,7.442388,14.415116,-0.999994,0.789465,-0.949559
15,-1.393951,-6.870878,5.186987,-0.979482,0.788554,-3.596252
16,-1.597281,7.539036,13.521642,-0.999989,0.773887,-0.878247
17,5.314414,7.338348,15.820931,-0.998036,0.812237,-6.090755
18,-1.125424,7.336789,13.836646,-0.999993,0.771815,-0.602313
19,-0.568560,7.442388,14.415116,-0.999994,0.789117,-0.022686
20,-0.545874,7.704583,12.199477,-0.994625,0.748675,-1.363944
21,-0.545874,7.442388,14.415116,-0.999994,0.789465,-0.949559
22,5.314414,7.338348,15.820931,-0.998036,0.812237,-6.090755
23,-0.568560,7.442388,14.415116,-0.999994,0.789117,-0.022686
24,-0.545874,7.704583,12.199477,-0.994625,0.748675,-1.363944
25,5.314414,5.613095,15.820931,-0.998336,0.793734,-1.725253
26,-1.125424,7.336789,13.836646,-0.999993,0.771815,-0.602313
27,-1.393951,-6.870878,5.186987,-0.979482,0.788554,-3.596252
28,-1.597281,7.539036,13.521642,-0.999989,0.773887,-0.878247
29,5.314414,7.338348,15.820931,-0.998036,0.812237,-6.090755
30,-0.568560,7.432185,14.415116,-0.999994,0.789001,-0.010203
31,-0.545874,7.442388,14.415116,-0.999994,0.789465,-0.949559
32,-0.545874,7.704583,12.199477,-0.994625,0.748675,-1.363944
33,5.314414,5.613095,15.820931,-0.998336,0.793734,-1.725253
34,-1.393951,-6.870878,5.186987,-0.979482,0.788554,-3.596252
35,-1.125424,7.335351,13.540587,-0.999993,0.771792,-0.296063
36,5.314414,7.338348,15.820931,-0.998036,0.812237,-6.090755
37,-0.568560,7.432185,14.415116,-0.999994,0.789001,-0.010203
38,5.314414,5.613095,15.820931,-0.998336,0.793734,-1.725253
39,-0.545874,7.704583,12.199477,-0.994625,0.748675,-1.363944
40,-0.545874,6.768964,14.415116,-0.999970,0.778128,-0.663610
41,-1.125424,7.335351,13.540587,-0.999993,0.771792,-0.296063
42,5.314414,7.338348,15.820931,-0.998036,0.812237,-6.090755
43,-0.568560,7.432185,14.415116,-0.999994,0.789001,-0.010203
44,-0.545874,7.704583,12.199477,-0.994625,0.748675,-1.363944
45,-0.658471,5.636622,15.819942,-0.998482,0.803922,-1.763126
46,-1.125424,7.335351,13.540587,-0.999993,0.771792,-0.296063
47,-0.545874,6.768964,14.415116,-0.999970,0.778128,-0.663610
48,5.314414,7.338348,15.820931,-0.998036,0.812237,-6.090755
49,-0.614100,7.704583,12.199477,-0.992691,0.747589,-0.068226
50,-1.755181,6.885703,13.619478,-0.999998,0.776707,-0.679226
51,-0.658471,5.636622,15.819942,-0.998482,0.803922,-1.763126
52,-1.125424,7.335351,13.540587,-0.999993,0.771792,-0.296063
53,-0.536217,7.704583,12.401503,-0.994873,0.748914,-0.202257
54,-1.755181,6.885703,13.619478,-0.999998,0.776707,-0.679226
55,5.314414,7.338348,15.820931,-0.998036,0.812237,-6.090755
56,-0.614100,7.704583,12.199477,-0.992691,0.747589,-0.068226
57,-0.658471,5.636622,15.819942,-0.998482,0.803922,-1.763126
58,-1.125424,7.335351,13.540587,-0.999993,0.771792,-0.296063
59,-0.536217,7.704583,12.401503,-0.994873,0.748914,-0.202257
60,5.314414,7.338348,15.820931,-0.998036,0.812237,-6.090755
61,-0.614100,7.704583,12.199477,-0.992691,0.747589,-0.068226
