Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.617895,-0.898669,2.651786,-0.999747,0.790476
1,3.872866,-2.800571,1.921811,-0.999449,0.774673
2,-6.617895,-0.898669,2.651786,-0.999747,0.790476
3,3.872866,-2.800571,1.921811,-0.999449,0.774673
4,3.872866,-2.806168,2.074960,-0.999459,0.774860
5,1.719815,4.749358,10.762505,-0.996594,0.771844
6,-6.617895,4.901242,2.651786,-1.000000,0.798944
7,-2.430202,1.429712,2.667850,-0.915759,0.764314
8,-7.038880,0.701474,2.642691,-0.999907,0.801392
9,-6.617895,-0.898669,2.651786,-0.999747,0.790476
10,3.872866,-2.800571,1.921811,-0.999449,0.774673
11,3.872866,-2.806168,2.074960,-0.999459,0.774860
12,1.719815,4.749358,10.762505,-0.996594,0.771844
13,-6.617895,4.901242,2.651786,-1.000000,0.798944
14,-2.430202,1.429712,2.667850,-0.915759,0.764314
15,-2.430202,1.429712,2.626577,-0.915759,0.764314
16,-6.617895,4.901242,2.651875,-1.000000,0.798944
17,-6.617895,4.901242,2.659841,-1.000000,0.798944
18,-6.619825,-0.898669,2.651786,-0.999747,0.790476
19,-2.430202,1.429712,2.667761,-0.915759,0.764314
20,0.925075,4.623848,19.958263,-0.906898,0.753863
21,-2.513082,1.458415,2.603810,-0.935627,0.766459
22,-6.617895,-0.912133,2.657485,-0.999751,0.790518
23,-6.617895,4.893123,2.649681,-1.000000,0.799073
24,-6.617895,-0.898669,2.651786,-0.999747,0.790476
25,3.872866,-2.800571,1.921811,-0.999449,0.774673
26,3.872866,-2.806168,2.074960,-0.999459,0.774860
27,1.719815,4.749358,10.762505,-0.996594,0.771844
28,-6.619825,-0.898669,2.651786,-0.999747,0.790476
29,0.925075,4.623848,19.958263,-0.906898,0.753863
30,-6.617895,-0.912133,2.657485,-0.999751,0.790518
31,-6.617895,4.879065,18.464972,-0.868427,0.708039
32,2.080096,5.030379,20.399765,-0.951417,0.760240
33,1.878412,-2.100611,18.655074,-0.723220,0.706757
34,3.872866,-2.800571,1.938837,-0.999449,0.774673
35,-6.340206,4.654825,2.959954,-1.000000,0.795023
36,-6.617895,-0.898669,2.634760,-0.999747,0.790476
37,3.872866,-2.800571,2.083483,-0.999449,0.774673
38,-6.617937,3.214865,2.651655,-1.000000,0.796824
39,-6.111949,4.901242,3.536012,-0.795312,0.725844
40,-2.430202,1.429712,2.667850,-0.915759,0.764314
41,-6.617895,-2.650478,2.649681,-0.987832,0.783660
42,-6.617895,4.879065,18.464972,-0.868427,0.708039
43,-6.589463,4.753840,10.693161,-0.999689,0.745894
44,-6.340206,4.878385,18.011971,-0.844979,0.704622
45,-4.512317,3.214865,2.651655,-1.000000,0.778886
46,-6.056242,4.659969,2.964264,-1.000000,0.793089
47,-6.340206,4.654825,2.959954,-1.000000,0.795023
48,1.878412,-2.100611,18.655074,-0.723220,0.706757
49,0.925075,4.623848,19.958263,-0.906898,0.753863
50,-6.111949,4.901242,3.536012,-0.795312,0.725844
51,-6.340206,4.896097,3.531702,-0.760881,0.720548
52,1.991579,4.738214,10.762505,-0.995413,0.759303
53,2.701126,-4.193910,1.921811,-0.999996,0.781557
54,-6.340206,1.461265,2.959954,-0.999999,0.793005
