Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.789578,6.555709,3.568572,-0.999888,0.843990,-3.147267,1
1,-7.737204,6.660641,0.156187,0.999992,0.737795,-7.537150,0
2,6.817582,3.412492,8.004941,0.608643,0.653832,-0.003345,0
3,7.381298,3.424541,8.036506,0.275157,0.669863,-0.001024,0
4,7.653324,-0.106555,6.645458,-1.000000,0.786010,-2.712411,1
5,0.875631,7.842855,8.242075,-0.610247,0.698763,-1.181665,1
6,0.875631,6.661190,8.242075,0.125784,0.698450,-0.105482,0
7,-7.908227,1.499885,18.513700,-0.979819,0.752718,-4.922234,1
8,7.037940,6.660641,0.212353,0.996408,0.723476,-6.804246,0
9,7.395594,1.582096,9.277540,-0.821764,0.702084,-1.593524,1
10,-7.403376,-6.484594,3.227780,-0.990411,0.827892,-3.038708,1
11,7.653324,-6.131995,6.645458,-0.992492,0.797567,-2.716797,1
12,0.875631,6.662880,5.647374,-0.999979,0.764815,-2.166292,1
13,7.381298,3.423518,3.318075,0.949051,0.724468,-3.406438,0
14,6.998708,-6.288873,9.277540,0.985843,0.721277,-4.242168,0
15,7.653324,6.245924,6.645458,-0.938961,0.747880,-0.467684,1
16,7.381298,3.174968,8.036506,0.280851,0.676144,-0.182094,0
17,7.036194,3.410561,8.007673,0.483038,0.660980,-0.106136,0
18,7.395594,1.878911,9.277540,-0.841181,0.716097,-0.282084,1
19,6.181883,3.410561,7.742648,0.800052,0.667032,-0.688732,0
