Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-4.203328,0.096486,3.202921,-0.999359,0.795273
1,-3.868996,0.375211,20.673314,-0.993581,0.755813
2,-7.794663,0.383148,2.789125,-0.999983,0.810505
3,5.604937,1.709326,4.203400,-0.720251,0.789010
4,-7.794663,0.383148,2.789125,-0.999983,0.810505
5,-3.944875,0.375211,20.673314,-0.993880,0.751781
6,2.915898,-2.490334,1.973722,-0.999852,0.790342
7,-3.553223,1.011289,3.202921,-0.999957,0.800923
8,-7.794663,0.395327,2.789125,-0.999984,0.810566
9,-3.868996,0.375211,20.673314,-0.993581,0.755813
10,-4.203328,0.096486,3.202921,-0.999359,0.795273
11,-4.693729,0.096486,3.202921,-0.999816,0.797146
12,4.405906,5.258529,5.195782,-0.974369,0.780128
13,-4.203328,0.075816,3.202921,-0.999303,0.795273
14,-1.991225,-5.286072,18.107705,-0.987447,0.796904
15,5.640739,1.715727,4.203400,-0.722760,0.788893
16,5.637333,1.714982,4.173011,-0.721960,0.788869
17,-3.944875,0.375211,20.673314,-0.993880,0.751781
18,2.915898,-2.490334,1.973722,-0.999852,0.790342
19,-4.707690,0.393873,2.789125,-0.999963,0.798460
20,-2.052996,-7.837278,17.260616,-0.718595,0.739139
21,-7.650920,0.395327,2.990622,-0.999987,0.810160
22,-4.231439,0.395327,3.182682,-0.999861,0.796140
23,-3.944875,1.130436,20.692192,-0.987700,0.750191
24,-4.203328,0.542568,3.202921,-0.999937,0.796326
25,-3.944875,0.320248,20.673314,-0.993737,0.751174
26,-7.794663,0.395327,2.789125,-0.999984,0.810566
27,-3.868996,0.375211,20.673314,-0.993581,0.755813
28,-4.199341,0.069514,2.898846,-0.999271,0.795170
29,-3.553223,1.011289,3.202921,-0.999957,0.800923
30,-7.794663,0.383148,2.789125,-0.999983,0.810505
31,-4.834965,0.096486,3.209173,-0.999874,0.798748
32,-4.693729,0.096486,3.202921,-0.999816,0.797146
33,-4.203328,0.096486,3.202921,-0.999359,0.795273
34,-3.944875,0.375211,20.673314,-0.993880,0.751781
35,2.915898,-2.490334,1.973722,-0.999852,0.790342
36,-4.707690,0.393873,2.789125,-0.999963,0.798460
37,-2.052996,-7.837278,17.260616,-0.718595,0.739139
38,-4.231439,0.395327,3.182682,-0.999861,0.796140
39,-3.944875,1.130436,20.692192,-0.987700,0.750191
40,-4.203328,0.542568,3.202921,-0.999937,0.796326
41,-3.944875,0.320248,20.673314,-0.993737,0.751174
42,-4.703064,0.390841,2.787291,-0.999961,0.798337
43,-4.231439,0.395327,2.787361,-0.999861,0.796140
44,-4.203328,0.544204,3.202921,-0.999937,0.796326
45,-4.203328,0.399894,3.202921,-0.999852,0.795872
46,-2.052996,-7.837278,17.262042,-0.718595,0.739139
47,-4.207954,0.545600,3.204755,-0.999940,0.796450
48,-2.052996,-7.955354,17.260616,-0.704905,0.736389
49,-3.836969,1.991394,2.599985,-1.000000,0.800166
50,-4.824284,0.096486,20.855601,-0.994698,0.754533
51,-7.688316,0.966700,2.990622,-0.999999,0.809306
52,2.915898,-7.987255,2.170575,-1.000000,0.805276
53,-2.052996,-7.955354,17.260616,-0.704905,0.736389
54,-4.786913,1.130436,20.819186,-0.996019,0.760058
55,2.915898,-2.490334,1.973722,-0.999852,0.790342
56,-3.944875,1.140392,20.691661,-0.987673,0.745774
57,-2.091237,-7.955354,17.260616,-0.722829,0.737484
58,-4.824284,0.096486,20.855601,-0.994698,0.754533
59,-3.836969,1.991394,2.599985,-1.000000,0.800166
60,-4.203328,0.399894,3.202921,-0.999852,0.795872
61,-3.944875,1.130436,20.692192,-0.987700,0.750191
62,-3.944875,0.365255,20.673845,-0.993924,0.751671
63,-3.687406,1.991394,2.599985,-0.999999,0.798174
64,-3.944875,0.320248,20.673314,-0.993737,0.751174
65,-4.630094,0.390676,2.738958,-0.999952,0.797413
66,-4.207954,0.545600,3.204755,-0.999940,0.796450
67,-4.231439,0.395327,3.182682,-0.999861,0.796140
68,-4.203328,0.542568,3.202921,-0.999937,0.796326
69,-4.203328,0.544204,3.202921,-0.999937,0.796326
70,-3.836969,1.991394,2.599985,-1.000000,0.800166
71,-3.687406,1.991394,2.599985,-0.999999,0.798174
72,2.915898,-2.690830,1.973722,-0.999964,0.792720
73,-3.836969,1.827031,2.599985,-0.999999,0.799129
74,-3.687406,1.950224,2.599119,-0.999999,0.797365
75,-7.722352,0.365279,20.691661,-0.999714,0.725490
76,3.515197,-7.987255,2.170575,-1.000000,0.802051
77,4.001083,-2.490334,1.973722,-0.999958,0.789522
78,2.915898,-7.844925,2.170575,-1.000000,0.804528
79,-2.043566,-7.955354,17.260616,-0.701214,0.735803
80,2.915898,-2.490334,1.973722,-0.999852,0.790342
81,-4.786913,1.130436,20.819186,-0.996019,0.760058
82,-3.944875,1.140392,20.691661,-0.987673,0.745774
83,-7.902340,-2.282476,16.319766,-0.786606,0.736476
84,-4.630094,0.390676,2.738958,-0.999952,0.797413
85,2.915898,-2.690830,1.973722,-0.999964,0.792720
86,4.001083,-2.490334,1.973722,-0.999958,0.789522
87,4.001083,-2.483778,1.973722,-0.999955,0.789293
88,-7.679084,1.140392,20.691661,-0.999816,0.721139
89,4.001083,-2.470182,1.973722,-0.999951,0.789231
90,4.001083,-3.599521,1.973722,-1.000000,0.795175
91,-7.479841,2.130962,20.819186,-0.998967,0.724554
92,-7.722352,0.382993,20.691661,-0.999717,0.725011
93,2.915898,-2.490334,1.973722,-0.999852,0.790342
94,2.915898,-2.490334,1.952796,-0.999852,0.790342
95,3.515197,-7.987255,2.170575,-1.000000,0.802051
