Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.963883,-4.983765,12.541385,0.585047,0.678039,0
1,1.927671,4.824285,1.986250,-0.948963,0.706883,1
2,0.159897,7.617559,3.801496,0.803144,0.735527,0
3,-4.736671,0.841298,13.566497,0.918800,0.721439,0
4,0.950037,3.984444,1.420141,0.776671,0.748544,0
5,2.678153,0.616731,5.581501,0.920151,0.727470,0
6,-4.046918,-0.082567,9.305242,0.930055,0.721769,0
7,1.665747,1.370599,1.379232,0.858833,0.751608,0
8,0.769596,4.217476,3.370514,0.921252,0.734238,0
9,-1.446762,0.846278,10.443516,0.885914,0.754592,0
10,-0.639567,-7.621507,1.367853,0.995609,0.744967,0
11,0.674360,-2.094164,1.490050,0.989652,0.748378,0
12,-1.155297,-1.873189,10.823313,0.900531,0.780778,0
13,-1.128809,0.112624,0.200773,0.994135,0.758039,0
14,-2.445516,0.307920,2.502804,0.920237,0.801581,0
15,-0.480426,-0.556210,7.275972,0.997488,0.770915,0
16,-4.211320,-1.985078,2.258126,0.995002,0.799330,0
17,0.288410,-3.320576,3.802739,0.999569,0.776367,0
18,1.013830,1.679500,15.032681,0.999607,0.779297,0
19,1.156848,-2.105970,5.290054,0.999862,0.780220,0
20,1.927671,4.824285,1.986250,-0.948963,0.706883,1
21,1.927671,4.521816,1.607600,-0.941989,0.694398,1
22,-7.863072,0.841298,13.566497,-0.826746,0.674796,1
23,1.928485,4.824003,1.954557,-0.948963,0.706883,1
24,4.963883,-4.983765,12.541385,0.585047,0.678039,0
25,2.676499,4.278483,3.370514,0.286125,0.713968,0
26,0.950037,4.824639,2.013412,-0.940513,0.714716,1
27,4.963883,-4.681294,12.921283,0.609558,0.696511,0
28,0.159897,7.617559,9.360082,0.648705,0.691626,0
29,4.963293,-4.641786,12.859565,0.616774,0.696002,0
30,-4.097523,-1.944576,3.370514,-0.188706,0.814635,0
31,-4.584564,-1.771508,13.566497,-0.051305,0.734407,0
32,2.026122,4.176973,0.966727,0.373167,0.725490,0
33,-2.989349,0.307920,3.211981,0.403191,0.807322,0
34,1.965343,4.644133,10.345911,0.995873,0.695183,0
35,1.927671,3.984090,1.392979,0.438646,0.729252,0
36,2.678153,0.616731,1.441244,0.659090,0.722510,0
37,-4.736671,0.841298,13.566497,0.918800,0.721439,0
38,-1.334173,0.864886,9.088724,0.984045,0.717993,0
39,-4.046918,0.842532,9.305242,0.994104,0.706006,0
40,1.927671,4.521816,1.607600,-0.941989,0.694398,1
41,-7.863072,0.841298,13.566497,-0.826746,0.674796,1
42,1.925580,4.521816,1.607600,-0.941989,0.694398,1
43,-7.868125,1.060563,13.566497,-0.807989,0.670228,1
44,-4.097523,0.390787,3.370514,-0.996017,0.811393,1
45,-7.578226,4.679578,10.345911,-0.973396,0.768341,1
46,1.898390,4.824639,2.013412,-0.949220,0.706723,1
47,1.927671,-4.611401,1.772505,-0.997420,0.816611,1
48,-4.097523,-0.078598,3.370514,-0.994894,0.808383,1
49,0.681016,4.521816,1.914682,-0.940418,0.697668,1
50,4.963883,-4.983765,12.541385,0.585047,0.678039,0
51,-7.736481,-1.806157,13.566497,-0.243357,0.688012,0
52,5.176819,-4.900559,12.921283,0.597983,0.676912,0
53,-3.292277,4.824003,1.935683,-0.614478,0.689206,1
54,1.927671,4.824285,1.986250,-0.948963,0.706883,1
55,1.928485,4.824003,1.954557,-0.948963,0.706883,1
56,1.955139,4.824639,1.986557,-0.948679,0.707523,1
57,4.561386,-4.681294,12.909524,0.728972,0.677794,0
58,-7.893041,0.841298,12.455740,-0.302622,0.698402,0
59,2.107027,4.521816,1.607600,-0.935425,0.704427,1
60,-7.868125,1.060563,1.013614,-1.000000,0.779679,1
61,-7.584538,4.772540,10.345911,-0.977857,0.767883,1
62,4.497966,4.971859,1.986557,-0.954403,0.703404,1
63,1.759377,4.471311,2.014285,-0.943500,0.689796,1
64,-7.868125,0.844740,13.566497,-0.831411,0.668809,1
65,4.437617,-7.447665,12.909524,0.448549,0.654947,0
66,1.927671,-4.611401,1.772505,-0.997420,0.816611,1
67,-7.868125,1.060563,13.566497,-0.807989,0.670228,1
68,-7.863072,0.841298,13.566497,-0.826746,0.674796,1
69,1.927671,4.521816,1.607600,-0.941989,0.694398,1
70,-7.578226,4.679578,10.345911,-0.973396,0.768341,1
71,4.615710,4.855959,1.986250,-0.950956,0.720160,1
72,5.072776,-4.607437,1.772505,-0.994835,0.806291,1
