Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-0.840537,6.674874,5.832460,-0.794487,0.732747,0.000000
1,-2.680461,-2.408032,2.068202,-0.922776,0.754651,-4.330105
2,-6.419310,0.064231,2.802735,-0.999420,0.777745,-2.378470
3,-0.840537,6.674874,5.997466,-0.794487,0.732747,-0.165007
4,-0.840537,6.674874,5.832460,-0.794487,0.732747,0.000000
5,-6.419310,0.064231,2.802735,-0.999420,0.777745,-2.378470
6,-0.840537,6.024669,5.748085,-0.749051,0.728202,-0.655656
7,-2.680461,-2.408032,2.068202,-0.922776,0.754651,-4.330105
8,-0.840537,7.477278,5.997466,-0.947989,0.731534,-0.802405
9,-6.355433,0.064231,2.647680,-0.999514,0.777484,-0.167697
10,-0.840537,4.833461,5.748085,-0.729726,0.737403,-1.191208
11,-2.680461,-2.408032,2.068202,-0.922776,0.754651,-4.330105
12,0.863878,7.464608,5.808675,-0.842530,0.738816,-1.714886
13,-0.840537,7.477278,5.997466,-0.947989,0.731534,-0.802405
14,-0.924939,6.674899,6.014565,-0.804895,0.722648,-0.086117
15,-6.355433,0.064231,2.647680,-0.999514,0.777484,-0.167697
16,-6.390009,-0.348578,2.827127,-0.998854,0.787504,-0.414566
17,-0.840537,4.833461,5.748085,-0.729726,0.737403,-1.191208
18,-2.680461,-2.408032,2.068202,-0.922776,0.754651,-4.330105
19,0.863878,7.464608,5.808675,-0.842530,0.738816,-1.714886
20,-6.355433,0.064231,2.647680,-0.999514,0.777484,-0.167697
21,-6.390009,-0.348578,2.827127,-0.998854,0.787504,-0.414566
22,-2.680461,-2.408032,2.068202,-0.922776,0.754651,-4.330105
23,-6.388686,-0.348578,2.648796,-0.998866,0.787438,-0.178335
24,-6.355433,-2.196910,2.047974,-0.997666,0.776100,-2.006142
25,-6.390009,7.207846,5.831179,-0.995612,0.711878,-3.974217
26,-4.624180,-6.114625,6.036703,-0.808208,0.678777,-5.193815
27,-6.390009,-0.358014,2.827127,-0.998832,0.787404,-0.009436
28,-2.680461,-2.410635,2.068202,-0.926064,0.754885,-0.002603
29,-6.355433,0.064231,2.647680,-0.999514,0.777484,-0.167697
30,-6.390009,-0.348578,2.827127,-0.998854,0.787504,-0.414566
31,-4.624180,-6.114625,6.036703,-0.808208,0.678777,-5.193815
32,-2.680461,-2.408032,2.068202,-0.922776,0.754651,-4.330105
33,-6.390009,7.207846,5.831179,-0.995612,0.711878,-3.974217
34,-6.628003,-5.986687,6.010079,-0.879787,0.686617,-2.008079
35,-6.457683,6.803304,5.831179,-0.996659,0.719508,-0.410164
36,-2.680461,-3.058876,2.230104,-0.998753,0.764277,-0.668153
37,-6.388686,-0.348578,2.648796,-0.998866,0.787438,-0.178335
38,-6.426017,-6.117350,3.471601,-0.999639,0.803712,-2.549851
39,-2.680461,-2.408032,2.068202,-0.922776,0.754651,-4.330105
40,-4.624180,-6.222590,6.036703,-0.801898,0.678701,-0.107965
41,-4.624180,-6.114625,6.036703,-0.808208,0.678777,-5.193815
42,-6.628003,-5.986687,6.010079,-0.879787,0.686617,-2.008079
43,-6.390009,7.207846,5.831179,-0.995612,0.711878,-3.974217
44,-7.950272,7.566031,5.831179,-0.995927,0.704980,-1.600849
45,-6.457683,6.803304,5.831179,-0.996659,0.719508,-0.410164
46,-2.680461,-3.058876,2.230104,-0.998753,0.764277,-0.668153
47,-6.390009,-0.348578,2.827127,-0.998854,0.787504,-0.414566
48,-6.426017,-6.117350,3.471601,-0.999639,0.803712,-2.549851
49,-2.680461,-2.408032,2.068202,-0.922776,0.754651,-4.330105
50,-4.624180,-6.114625,6.036703,-0.808208,0.678777,-5.193815
51,-5.509696,7.207846,6.113580,-0.996558,0.733804,-0.924500
52,-4.624180,-6.222590,6.036703,-0.801898,0.678701,-0.107965
53,-6.628003,-5.986687,6.010079,-0.879787,0.686617,-2.008079
54,-6.390009,7.207846,5.831179,-0.995612,0.711878,-3.974217
55,-6.447631,-3.329441,3.095750,-0.999177,0.796078,-1.545626
56,-7.950272,7.839926,5.831179,-0.996770,0.703289,-0.273895
57,-7.204460,-6.161155,3.471601,-0.999923,0.813369,-0.779674
58,-2.680461,-2.408032,2.068202,-0.922776,0.754651,-4.330105
59,-4.624180,-6.114625,6.036703,-0.808208,0.678777,-5.193815
60,-5.509696,7.207846,6.113580,-0.996558,0.733804,-0.924500
61,-4.624180,-6.222590,6.036703,-0.801898,0.678701,-0.107965
62,-6.447631,-3.329441,3.095750,-0.999177,0.796078,-1.545626
63,-6.390009,7.207846,5.831179,-0.995612,0.711878,-3.974217
64,-6.628003,-5.986687,6.010079,-0.879787,0.686617,-2.008079
65,-6.360403,6.891644,6.113580,-0.996686,0.715736,-0.311476
66,-7.204460,-6.161155,3.471601,-0.999923,0.813369,-0.779674
67,-2.680461,-2.408032,2.068202,-0.922776,0.754651,-4.330105
68,-4.624180,-6.114625,6.036703,-0.808208,0.678777,-5.193815
69,-6.390009,7.207846,5.831179,-0.995612,0.711878,-3.974217
70,-6.628003,-5.986687,6.010079,-0.879787,0.686617,-2.008079
71,-4.031253,-6.222590,6.036703,-0.676152,0.676824,-0.592928
72,-5.509696,7.207846,6.113580,-0.996558,0.733804,-0.924500
73,-6.447631,-3.329441,3.095750,-0.999177,0.796078,-1.545626
