Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.013763,-0.864517,0.832311,-0.999555,0.770360
1,0.504414,-5.198678,1.929160,-0.973524,0.773849
2,1.976270,-7.915242,19.880400,-0.991691,0.812894
3,-6.013763,-0.864517,0.832311,-0.999555,0.770360
4,-6.013763,-2.238674,0.832311,-0.998056,0.770218
5,1.976270,-7.915242,19.880400,-0.991691,0.812894
6,0.504414,-5.198678,1.929160,-0.973524,0.773849
7,1.845297,-7.958055,19.930655,-0.989535,0.808909
8,-6.013763,-0.864517,0.832311,-0.999555,0.770360
9,-6.013763,-2.238674,0.832311,-0.998056,0.770218
10,-6.013763,-0.864517,1.078883,-0.999555,0.770360
11,-6.145203,-0.864517,0.832311,-0.999781,0.773347
12,-6.439074,-7.915242,1.659159,-0.999901,0.842014
13,-6.013763,-0.989175,1.294219,-0.999549,0.775462
14,0.504414,-5.198678,1.929160,-0.973524,0.773849
15,-5.522359,-0.461699,0.792032,-0.994967,0.774686
16,-6.013763,-0.864517,0.832311,-0.999555,0.770360
17,-6.013763,-2.238674,0.832311,-0.998056,0.770218
18,-6.013763,-0.864517,1.078883,-0.999555,0.770360
19,-6.145203,-0.864517,0.832311,-0.999781,0.773347
20,0.329292,-7.827137,2.495158,-0.999904,0.818940
21,-0.992317,-7.527953,2.037038,-0.999987,0.822172
22,-5.718584,-1.026966,1.295848,-0.997339,0.769017
23,-7.405244,-7.915242,1.659159,-0.999958,0.843987
24,-6.013763,-2.273528,0.732704,-0.997827,0.770510
25,-6.013763,-0.864517,0.832311,-0.999555,0.770360
26,-6.013763,-2.238674,0.832311,-0.998056,0.770218
27,-6.013763,-0.864517,1.078883,-0.999555,0.770360
28,-6.145203,-0.864517,0.832311,-0.999781,0.773347
29,0.329292,-7.827137,2.495158,-0.999904,0.818940
30,-0.992317,-7.527953,2.037038,-0.999987,0.822172
31,-5.718584,-1.026966,1.295848,-0.997339,0.769017
32,-0.992317,-7.519956,2.037038,-0.999986,0.822086
33,0.359884,-7.975133,1.928975,-0.999871,0.818429
34,-7.405244,-7.915242,1.659159,-0.999958,0.843987
35,-0.953567,-7.106915,2.037038,-0.999991,0.813115
36,-5.757335,-1.120828,1.295848,-0.997659,0.766986
37,0.692565,-7.790983,1.659159,-0.999800,0.805511
38,-6.145203,-0.864517,0.832311,-0.999781,0.773347
39,0.645672,-7.783254,1.772465,-0.999829,0.809420
40,0.566114,-7.782864,1.659159,-0.999861,0.809591
41,-6.013763,-2.238674,0.832311,-0.998056,0.770218
42,-6.013763,-0.864517,0.832311,-0.999555,0.770360
43,-0.953567,-7.106915,2.037038,-0.999991,0.813115
44,-5.757335,-1.120828,1.295848,-0.997659,0.766986
