Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,1.550103,3.151038,6.447576,-0.787702,0.807680
1,-7.347779,7.776149,19.642108,-0.999958,0.780839
2,-7.925949,-1.494006,5.993055,-0.997608,0.857733
3,6.678130,7.222377,6.563393,-0.969680,0.797004
4,1.550103,3.151038,6.447576,-0.787702,0.807680
5,-7.347779,7.776149,19.642108,-0.999958,0.780839
6,-7.347811,7.776149,19.642108,-0.999958,0.780839
7,-1.490229,5.419340,6.447576,-0.999980,0.828431
8,-7.309523,7.776149,19.775640,-0.999957,0.780715
9,-7.925949,6.108261,5.993055,-1.000000,0.842288
10,-7.407791,7.776149,19.819604,-0.999957,0.785463
11,-7.306584,7.776149,19.642108,-0.999956,0.784389
12,-7.347779,7.776149,19.642108,-0.999958,0.780839
13,-7.347811,7.776149,19.642108,-0.999958,0.780839
14,-7.309523,7.776149,19.775640,-0.999957,0.780715
15,-7.925949,6.108261,5.993055,-1.000000,0.842288
16,-7.925949,6.108261,6.003137,-1.000000,0.842288
17,-5.272780,7.745325,19.778408,-0.991385,0.775560
18,-7.742214,7.921423,19.642108,-0.999975,0.783377
19,-3.335293,6.108261,5.993055,-1.000000,0.842364
20,-1.490229,5.419340,8.132110,-0.999994,0.838695
21,-7.347442,7.780989,19.775087,-0.999958,0.780889
22,-7.306584,7.975733,19.644994,-0.999981,0.789859
23,-7.309523,7.834534,19.775640,-0.999971,0.782130
24,-3.335293,6.108261,5.993055,-1.000000,0.842364
25,-5.081241,7.776149,19.775640,-0.990813,0.767254
26,-7.306584,7.975733,19.644994,-0.999981,0.789859
27,-1.490229,5.403524,8.132110,-0.999994,0.838063
28,-7.933414,7.748620,20.186122,-0.999908,0.769650
29,-7.676787,7.776149,19.642108,-0.999957,0.778986
30,-7.742214,7.921423,19.642108,-0.999975,0.783377
31,-7.857476,6.105943,5.993055,-1.000000,0.841066
32,-7.309523,7.834534,19.775640,-0.999971,0.782130
33,-1.509868,5.419340,8.162270,-0.999995,0.839160
34,-7.309523,7.776149,19.775640,-0.999957,0.780715
35,-7.347442,7.780989,19.775087,-0.999958,0.780889
36,-1.490229,5.419340,8.132110,-0.999994,0.838695
37,-7.347779,7.776149,19.642108,-0.999958,0.780839
38,-7.347442,7.780989,19.775430,-0.999958,0.780889
39,-7.347811,7.776149,19.642108,-0.999958,0.780839
40,-3.335293,6.108261,5.993055,-1.000000,0.842364
41,-7.306584,7.975733,19.644994,-0.999981,0.789859
42,-1.490229,5.403524,8.132110,-0.999994,0.838063
43,-5.081241,7.776149,19.775640,-0.990813,0.767254
44,-7.742214,7.992566,19.680958,-0.999980,0.779853
45,-7.993873,7.776515,19.642108,-0.999945,0.772305
46,-7.656906,7.776149,19.787751,-0.999957,0.778493
