Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,1.335822,-6.252532,23.326648,0.999999,0.650585,-0.020031,0
1,-3.343738,7.915159,5.975919,-0.979431,0.832510,-4.174250,1
2,7.510874,-6.916353,22.831891,0.388818,0.716064,-0.004486,0
3,7.609592,-2.050566,5.952335,1.000000,0.699175,-6.405556,0
4,-7.451493,7.792179,4.633213,-1.000000,0.820873,-0.630217,1
5,1.108253,6.994793,7.550414,-0.627912,0.767127,-0.931600,0
6,7.609592,-6.879699,23.389433,-0.093941,0.724167,-0.611916,0
7,-7.479672,7.196897,21.870209,0.904814,0.742356,-3.578367,0
8,5.435306,-5.598828,2.292120,-0.726007,0.800188,-5.128079,1
9,-7.404787,-5.526764,23.555570,0.929019,0.744472,-4.534304,0
10,7.635061,-7.089227,23.399220,-0.332958,0.726593,-0.126656,0
11,-7.451493,-6.570643,4.633213,0.594764,0.820295,-5.501817,0
12,-7.479672,7.196897,4.428227,0.597553,0.784686,-1.646318,0
13,7.609592,-5.526764,22.528947,0.804371,0.734515,-2.620808,0
14,7.518033,-6.916353,22.831891,0.342488,0.716527,-0.022237,0
15,0.702250,-5.870653,23.389433,0.999998,0.670624,-0.725835,0
16,-0.376016,6.994793,7.550414,-0.845658,0.782495,-0.361242,1
17,0.983019,-5.773732,21.394211,1.000000,0.693764,-1.183041,0
18,-7.451493,-1.543961,4.599371,-0.999943,0.827045,-2.654963,1
19,5.384914,7.667881,2.400610,0.999991,0.701353,-5.749803,0
