Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.794729,4.670622,8.253054,0.982304,0.656180,0
1,-2.051279,7.218298,3.910044,-0.999993,0.825009,1
2,1.321017,5.593845,8.514661,0.419287,0.660339,0
3,1.794729,7.383330,8.714039,-0.330877,0.678387,0
4,3.839686,7.999612,0.888592,-0.997948,0.722373,1
5,1.675792,7.252854,8.512544,-0.113359,0.666449,0
6,2.382257,5.809309,3.166388,-0.897373,0.682092,1
7,1.281297,5.782946,5.959136,-0.999103,0.763399,1
8,-1.486908,6.392518,6.034604,-0.999976,0.797706,1
9,4.440923,7.990176,0.888592,-0.997106,0.707082,1
10,1.677127,6.432689,6.158487,-0.999730,0.771231,1
11,1.751119,7.383330,8.714039,-0.277661,0.677638,0
12,1.716767,7.288416,8.512544,-0.179861,0.668192,0
13,3.823512,4.939898,2.975880,-0.989959,0.692290,1
14,3.548805,5.101524,2.620031,-0.986324,0.687936,1
15,-2.200956,6.304378,6.203126,-0.999980,0.803922,1
16,2.425866,5.809309,3.166388,-0.901401,0.682353,1
17,-1.579750,7.218298,3.649318,-0.999992,0.823754,1
18,-1.486908,6.392758,3.609637,-0.999987,0.813550,1
19,-1.473343,6.382390,3.609637,-0.999987,0.813072,1
