Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.984200,-7.133738,2.174620,-1.000000,0.816770,1
1,6.969123,-7.684807,21.028871,-0.998154,0.680259,1
2,7.344985,-7.087090,21.121510,-0.998999,0.700897,1
3,7.502310,-7.087090,21.277800,-0.998973,0.689869,1
4,7.938037,-5.275346,21.042073,-0.999990,0.701229,1
5,7.532868,-7.649534,21.790781,-0.999999,0.742688,1
6,2.871523,-7.127423,2.085780,-0.999999,0.808539,1
7,7.056055,-7.716679,21.042073,-0.998197,0.682088,1
8,7.738468,-7.649534,22.156747,-0.999999,0.740848,1
9,7.964486,-5.328094,21.256782,-0.999993,0.709477,1
10,2.869300,-7.213677,2.085780,-1.000000,0.809607,1
11,7.963835,-5.286712,20.962435,-0.999992,0.701522,1
12,7.948441,-5.328094,21.253611,-0.999993,0.709210,1
13,6.969123,-7.676793,21.028871,-0.998193,0.680318,1
14,6.965620,-7.702849,21.028506,-0.998196,0.680466,1
15,6.969123,-7.676793,20.596789,-0.998193,0.680318,1
16,2.869300,-7.213677,2.173223,-1.000000,0.809607,1
17,6.965620,-7.702849,21.028794,-0.998196,0.680466,1
18,6.969123,-7.676793,20.629698,-0.998193,0.680318,1
19,6.984159,-7.133738,2.174620,-1.000000,0.816770,1
