Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,5.031118,-5.868696,7.257235,-0.999972,0.804355,-3.312253,1
1,-1.406878,-5.905003,13.853094,-0.477676,0.703567,-4.770579,0
2,-4.187240,5.310035,5.901043,-0.999982,0.808200,-3.564219,1
3,4.772964,2.156634,1.476294,-0.997131,0.691213,-4.002573,1
4,4.417220,2.299382,3.419207,-0.999257,0.683595,-2.881852,1
5,-2.739930,-6.315231,4.231493,0.991438,0.756503,-5.486788,0
6,-5.948892,1.822839,1.392820,-1.000000,0.782175,-2.812262,1
7,1.469547,-2.855394,0.459508,-0.999333,0.762970,-0.666397,1
8,-4.137203,1.789087,1.116955,-0.999761,0.771263,-0.988979,1
9,4.417220,1.859358,3.234956,-0.999318,0.690038,-0.477043,1
10,-4.021369,1.520471,1.116955,-0.999808,0.772486,-0.883775,1
11,4.417220,5.598629,3.250899,-0.999080,0.695496,-3.303538,1
12,4.485961,7.852133,3.234956,-0.999039,0.704894,-4.988722,1
13,4.417220,2.052826,3.419207,-0.999312,0.680373,-0.246556,1
14,-4.174265,1.789087,1.116955,-0.999767,0.772047,-0.037063,1
15,-4.137203,2.160861,1.116955,-0.999474,0.765365,-0.371774,1
16,4.417220,1.887121,3.419207,-0.999327,0.684353,-0.186331,1
17,-6.679694,1.822839,1.127021,-1.000000,0.777422,-0.730802,1
18,-4.137203,1.859195,1.116955,-0.999735,0.769976,-0.070108,1
19,-1.406878,-5.905003,4.496293,0.959164,0.771161,-4.159804,0
