Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-5.531282,-1.052872,0.565424,-0.990256,0.764775
1,-5.531282,-1.052872,0.565424,-0.990256,0.764775
2,-6.906518,-1.052872,0.565424,-0.999986,0.780820
3,-5.531282,-1.052872,0.565424,-0.990256,0.764775
4,-6.906518,-1.052872,0.565424,-0.999986,0.780820
5,-6.906518,-1.052872,0.555793,-0.999986,0.780820
6,-5.343547,-1.500602,0.577279,-0.956842,0.768720
7,-5.531282,-1.052872,0.565424,-0.990256,0.764775
8,-6.906518,-2.077162,0.565424,-0.999962,0.776316
9,-2.425115,-7.377163,15.690983,-0.871447,0.732493
10,-6.906518,-1.038412,0.555793,-0.999987,0.780708
11,-5.531282,0.052725,0.565424,-0.996070,0.766317
12,-6.906518,-1.052872,0.565424,-0.999986,0.780820
13,-7.463054,-1.038373,0.555673,-0.999995,0.789159
14,-3.489443,-7.377163,15.690983,-0.955835,0.722885
15,-5.531282,-1.052872,0.565424,-0.990256,0.764775
16,-2.592308,-7.377163,16.282217,-0.892317,0.712779
17,-6.906518,-2.077162,0.565424,-0.999962,0.776316
18,-6.892998,-0.980744,0.565424,-0.999988,0.780009
19,-5.544802,0.052725,0.565424,-0.996479,0.766737
20,-5.531282,0.052725,0.565424,-0.996070,0.766317
21,-5.531282,0.045089,0.565424,-0.996113,0.766363
22,-7.463054,-1.038373,0.555673,-0.999995,0.789159
23,-7.459824,-6.104527,15.891583,-0.982066,0.723335
24,-5.531282,-1.052872,0.565424,-0.990256,0.764775
25,-2.776966,-6.071899,15.891583,-0.802108,0.705733
26,-2.722985,-7.377163,15.767886,-0.908602,0.710314
27,-3.489443,-7.377163,15.690983,-0.955835,0.722885
28,-6.892998,-0.980744,0.565424,-0.999988,0.780009
29,-2.417598,-6.125762,0.492329,-0.997979,0.773916
30,-5.544802,0.145985,0.565424,-0.996688,0.765523
31,-6.906518,-2.077162,0.565424,-0.999962,0.776316
32,-7.606084,-0.981449,0.555673,-0.999996,0.790692
33,-2.722985,-6.335094,15.767886,-0.850462,0.697405
34,-7.459824,-6.104527,15.891583,-0.982066,0.723335
35,-5.531282,-1.052872,0.565424,-0.990256,0.764775
36,-3.076540,-6.951786,15.767886,-0.915167,0.706541
37,-3.451149,-7.377163,15.681313,-0.953512,0.722374
38,-2.294035,-6.123508,0.492329,-0.998680,0.772751
39,-6.906518,0.037730,0.565424,-0.999993,0.783557
40,-5.544802,0.145985,0.565424,-0.996688,0.765523
41,-6.906518,-2.077162,0.565424,-0.999962,0.776316
42,-6.892998,-0.980744,0.565424,-0.999988,0.780009
43,-7.463054,-1.038373,0.555673,-0.999995,0.789159
44,-7.606084,-0.981449,0.555673,-0.999996,0.790692
45,-2.722985,-6.335094,15.767886,-0.850462,0.697405
46,-7.183783,-6.104527,15.891583,-0.984156,0.725885
47,-5.531282,-1.052872,0.565424,-0.990256,0.764775
48,-3.081558,-6.951786,15.807546,-0.915350,0.706513
49,-3.452802,-6.335094,15.767886,-0.940062,0.715556
50,-2.294035,-6.123508,0.492329,-0.998680,0.772751
51,-3.521335,-7.511798,15.870083,-0.958040,0.721383
52,-6.906518,0.037730,0.565424,-0.999993,0.783557
53,-5.544802,0.145985,0.565424,-0.996688,0.765523
54,-6.906518,-2.077162,0.565424,-0.999962,0.776316
55,-6.892998,-0.980744,0.565424,-0.999988,0.780009
56,-7.463054,-1.038373,0.555673,-0.999995,0.789159
57,-3.352133,-6.951786,15.767886,-0.943264,0.716045
58,-7.603902,-0.981449,0.555673,-0.999996,0.790669
59,-7.183783,-6.104527,15.891583,-0.984156,0.725885
60,-5.531282,-1.052872,0.565424,-0.990256,0.764775
61,-2.675520,-6.335094,15.767886,-0.834164,0.696511
62,-3.081558,-6.951786,15.807546,-0.915350,0.706513
63,-2.728368,-6.352200,15.767886,-0.854675,0.698472
64,-3.452802,-6.335094,15.767886,-0.940062,0.715556
65,-2.294035,-6.123508,0.492329,-0.998680,0.772751
66,-6.906518,0.037730,0.565424,-0.999993,0.783557
67,-5.544802,0.145985,0.565424,-0.996688,0.765523
68,-7.463054,-1.038373,0.555673,-0.999995,0.789159
69,-3.352133,-6.951786,15.767886,-0.943264,0.716045
70,-3.521335,-7.511798,15.870083,-0.958040,0.721383
71,-6.906518,-2.077162,0.565424,-0.999962,0.776316
72,-7.603902,0.120770,0.555673,-0.999996,0.793831
73,-7.183783,-6.102178,15.904036,-0.984225,0.725648
74,-5.531282,-1.052872,0.565424,-0.990256,0.764775
75,-2.675520,-6.335094,15.767886,-0.834164,0.696511
76,-3.081558,-6.951786,15.807546,-0.915350,0.706513
77,-6.906518,0.037730,0.565424,-0.999993,0.783557
78,-3.081558,-6.097136,15.893031,-0.884532,0.704644
79,-2.728368,-6.352200,15.767886,-0.854675,0.698472
80,-2.294035,-6.123508,0.492329,-0.998680,0.772751
81,-6.906518,-2.077162,0.565424,-0.999962,0.776316
82,-3.426247,-6.335094,15.767886,-0.938015,0.715178
83,-3.521335,-7.511798,15.870083,-0.958040,0.721383
84,-5.544802,0.145985,0.565424,-0.996688,0.765523
85,-7.603902,0.120770,0.555673,-0.999996,0.793831
86,-6.826909,-6.118948,15.891583,-0.988046,0.725997
87,-5.531282,-1.052872,0.565424,-0.990256,0.764775
88,-2.675520,-6.335094,15.767886,-0.834164,0.696511
89,-3.521335,-7.511798,15.870083,-0.958040,0.721383
90,-3.552094,-6.353831,15.764454,-0.946848,0.708716
91,-6.891567,0.120770,0.555673,-0.999994,0.778340
92,-3.081558,-6.097136,15.893031,-0.884532,0.704644
93,-2.675520,-6.652116,15.767886,-0.865444,0.700945
94,-3.081558,-6.951786,15.807546,-0.915350,0.706513
95,-5.561803,0.120770,0.555673,-0.997050,0.766247
96,-2.294035,-6.123508,0.492329,-0.998680,0.772751
97,-7.183783,-6.102178,15.904036,-0.984225,0.725648
98,-7.603902,0.120770,0.555673,-0.999996,0.793831
99,-6.826909,-6.060827,15.891583,-0.988154,0.724023
100,-5.531282,-1.052872,0.565424,-0.990256,0.764775
101,-2.675520,-6.335094,15.767886,-0.834164,0.696511
102,-3.521335,-7.511798,15.870083,-0.958040,0.721383
103,-3.552094,-6.353831,15.764454,-0.946848,0.708716
104,-6.891567,0.126239,0.555673,-0.999994,0.778340
105,-7.523625,0.120770,0.555673,-0.999996,0.788965
106,-2.675520,-6.652116,15.767886,-0.865444,0.700945
107,-2.294035,-6.123508,0.492329,-0.998680,0.772751
108,-3.081558,-6.097136,15.893031,-0.884532,0.704644
109,-3.081558,-6.951786,15.807546,-0.915350,0.706513
110,-5.714048,-1.052872,0.565424,-0.997074,0.769201
111,-7.603902,0.120770,0.555673,-0.999996,0.793831
112,-5.671373,-6.158586,16.066142,-0.988302,0.704647
113,-5.504366,0.169672,0.555673,-0.995281,0.764076
114,-2.675520,-6.335094,15.767886,-0.834164,0.696511
115,-7.523625,0.286574,0.555673,-0.999996,0.787141
116,-3.081558,-6.097136,15.893031,-0.884532,0.704644
117,-2.675520,-6.652116,15.767886,-0.865444,0.700945
118,-6.891567,0.126239,0.555673,-0.999994,0.778340
119,-5.714048,-1.052872,0.565424,-0.997074,0.769201
120,-6.258280,1.351319,0.555673,-0.999866,0.777416
121,-5.532030,0.120770,0.556184,-0.996271,0.765430
122,-5.992986,1.519689,0.565800,-0.999488,0.772929
123,-7.603902,0.170627,0.555673,-0.999996,0.793326
124,-5.671373,-6.158586,16.066142,-0.988302,0.704647
125,-5.504366,0.220989,0.555673,-0.995269,0.763399
126,-2.675520,-6.335094,15.767886,-0.834164,0.696511
127,-3.081558,-6.097136,15.893031,-0.884532,0.704644
128,-6.886200,0.286574,0.555673,-0.999995,0.776516
129,-7.187404,0.099880,0.565469,-0.999995,0.783789
130,-7.523625,0.286574,0.555673,-0.999996,0.787141
131,-5.992986,1.519689,0.565800,-0.999488,0.772929
132,-5.714048,0.259879,1.497572,-0.998999,0.768651
133,-7.603902,0.284215,0.555673,-0.999996,0.792203
134,-2.675520,-6.652116,15.767886,-0.865444,0.700945
135,-2.720389,-6.335094,16.478366,-0.847831,0.697290
136,-7.740641,0.170627,0.753353,-0.999997,0.794313
137,-5.671373,-6.158586,16.066142,-0.988302,0.704647
138,-5.453373,0.222235,0.555673,-0.993055,0.762021
139,-2.675520,-6.335094,15.767886,-0.834164,0.696511
140,-3.081558,-6.097136,15.893031,-0.884532,0.704644
141,-2.675520,-6.652116,15.767886,-0.865444,0.700945
142,-6.886200,0.286574,0.555673,-0.999995,0.776516
143,-7.187404,0.099880,0.565469,-0.999995,0.783789
144,-5.714048,0.259879,1.497572,-0.998999,0.768651
145,-5.992986,1.519689,0.565800,-0.999488,0.772929
146,-2.720389,-6.335094,16.478366,-0.847831,0.697290
147,-7.523625,0.173648,0.555673,-0.999996,0.788372
148,-7.603902,0.170627,0.555673,-0.999996,0.793326
149,-5.504366,0.139391,1.253039,-0.995339,0.764519
150,-7.446399,0.303212,0.555673,-0.999996,0.786115
151,-5.504366,0.220989,0.555673,-0.995269,0.763399
152,-7.740641,0.170627,0.753353,-0.999997,0.794313
153,-5.504366,0.924210,1.253039,-0.994340,0.758225
154,-5.671373,-6.158586,16.066142,-0.988302,0.704647
155,-2.675520,-6.335094,15.767886,-0.834164,0.696511
156,-3.838248,-6.335094,15.893620,-0.958555,0.703654
157,-2.675520,-6.652116,15.767886,-0.865444,0.700945
158,-7.446399,0.303212,0.555673,-0.999996,0.786115
159,-6.953757,0.286574,0.555673,-0.999995,0.777702
160,-5.992986,1.519689,0.565800,-0.999488,0.772929
161,-5.504366,0.220989,0.555673,-0.995269,0.763399
162,-7.582553,0.170627,0.704599,-0.999996,0.789079
163,-2.720389,-6.364478,16.478366,-0.851994,0.698702
164,-5.504366,0.139391,1.253039,-0.995339,0.764519
165,-5.714048,0.259879,1.497572,-0.998999,0.768651
166,-6.886200,0.286574,0.555673,-0.999995,0.776516
167,-7.740641,0.170627,0.753353,-0.999997,0.794313
168,-6.667383,-6.158586,15.926922,-0.989423,0.724583
169,-2.675520,-6.335094,15.767886,-0.834164,0.696511
170,-5.504366,0.924210,1.253039,-0.994340,0.758225
171,-5.671373,-6.152440,16.066142,-0.988545,0.708857
172,-3.838248,-6.335094,15.893620,-0.958555,0.703654
173,-2.688285,-6.652116,15.770499,-0.866940,0.701227
174,-7.446399,0.303212,0.555673,-0.999996,0.786115
175,-6.953757,0.286574,0.555673,-0.999995,0.777702
176,-5.714048,0.259879,1.497572,-0.998999,0.768651
177,-5.671373,-6.158586,16.066142,-0.988302,0.704647
178,-5.992986,1.519689,0.565800,-0.999488,0.772929
179,-2.720389,-6.364478,16.478366,-0.851994,0.698702
180,-7.582553,0.170627,0.704599,-0.999996,0.789079
181,-5.504366,0.220989,0.555673,-0.995269,0.763399
182,-7.740641,0.175335,0.753353,-0.999997,0.794198
183,-2.675520,-6.335094,15.767886,-0.834164,0.696511
184,-6.527433,-6.165084,15.926922,-0.989683,0.730142
185,-5.504366,0.924210,1.253039,-0.994340,0.758225
186,-2.688285,-6.652116,15.770499,-0.866940,0.701227
