Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.834885,-4.016483,6.148540,0.773594,0.684582,0
1,7.282272,-1.934329,2.669782,-0.997631,0.723908,1
2,-7.901024,6.914490,15.754020,-0.913521,0.688634,1
3,-0.917866,3.709882,1.148032,-0.975476,0.745557,1
4,2.920750,0.476640,0.014349,-0.976281,0.747664,1
5,-1.312755,2.523287,2.080762,-0.997116,0.748321,1
6,-5.627994,0.122767,14.879173,-0.171759,0.707552,0
7,0.803463,-4.010308,14.018482,-0.536250,0.715706,0
8,1.271287,-5.437327,12.080387,-0.903359,0.717367,1
9,-2.082347,-2.644979,13.022828,-0.973486,0.745707,1
10,-1.342251,-2.102443,6.058088,-0.346496,0.730224,0
11,0.429038,1.738419,3.090545,-0.896839,0.740925,1
12,-1.263054,-0.775611,13.398028,-0.948358,0.747665,1
13,-1.452731,-0.040446,16.469006,-0.590700,0.745497,0
14,0.515761,3.365065,5.592092,-0.917783,0.783215,1
15,-4.558376,2.319406,11.533402,-0.715615,0.758602,1
16,1.453949,-0.529263,13.521155,-0.640163,0.767355,0
17,-4.763322,5.804565,1.018339,-0.480905,0.760884,0
18,-2.632206,-1.170396,6.134216,0.246426,0.771186,0
19,-4.299182,4.881681,13.583607,0.836921,0.795130,0
