Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.834885,-4.016483,6.148540,0.773594,0.684582,0
1,-7.901024,6.914490,15.754020,-0.913521,0.688634,1
2,-7.901024,-2.067448,2.545381,-1.000000,0.847264,1
3,-7.983782,6.914490,16.439535,-0.913944,0.689864,1
4,7.282272,2.633861,2.673788,-0.999144,0.712997,1
5,-7.901024,6.914490,15.995533,-0.913521,0.688634,1
6,7.282272,-1.934329,2.669782,-0.997631,0.723908,1
7,7.282272,-1.351389,2.669782,-0.998456,0.731688,1
8,-4.666272,-2.852907,1.018339,-0.998896,0.775590,1
9,7.321262,-1.934329,2.669782,-0.997651,0.728232,1
10,7.051958,-1.934329,2.669782,-0.997351,0.720284,1
11,-7.901024,6.946656,15.623377,-0.913210,0.688966,1
12,-7.901024,6.941956,15.754020,-0.913488,0.689000,1
13,7.282272,-1.963158,2.669782,-0.997559,0.724114,1
14,-5.627994,0.122767,14.879173,-0.171759,0.707552,0
15,1.271287,-5.437327,12.080387,-0.903359,0.717367,1
16,3.598719,-4.009708,6.175858,0.532884,0.699166,0
17,1.446115,-4.017083,13.991165,-0.799229,0.714906,1
18,1.271287,-5.437327,11.838874,-0.903359,0.717367,1
19,-7.935014,-3.936641,6.071539,-0.997509,0.775906,1
