Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.652667,-2.852907,1.018339,-0.999979,0.768410,1
1,-6.724843,-1.653529,17.789095,-0.994054,0.692040,1
2,7.910095,2.774153,2.594973,-0.999431,0.705706,1
3,7.226142,2.919874,2.669748,-0.999063,0.704928,1
4,-5.695931,-1.987874,1.018339,-0.999998,0.769539,1
5,-7.313712,-2.838432,0.931067,-1.000000,0.782471,1
6,-6.396977,-1.144889,1.232177,-1.000000,0.784731,1
7,-5.652667,-2.852907,1.021272,-0.999979,0.768410,1
8,-7.901024,-0.671837,15.852728,-0.999481,0.712566,1
9,-7.313712,-2.838432,0.928135,-1.000000,0.782471,1
10,-7.365956,-2.915013,1.019977,-0.999999,0.779634,1
11,-6.724843,-2.375763,17.789095,-0.990123,0.678364,1
12,-7.180449,6.205006,15.624064,-0.769358,0.683956,1
13,-7.313712,-1.632595,0.946175,-1.000000,0.789236,1
14,7.910095,2.822332,2.594973,-0.999422,0.706130,1
15,-7.901024,6.914490,15.754020,-0.913521,0.688634,1
16,-5.716685,-2.838426,1.018339,-0.999984,0.769771,1
17,-7.991123,7.585364,15.483762,-0.992481,0.698733,1
18,-7.983782,6.914490,16.439535,-0.913944,0.689864,1
19,-6.035069,-2.927784,1.058092,-0.999995,0.772819,1
