Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.717214,-1.869310,1.216685,-1.000000,0.774349,1
1,-7.695442,-1.921884,17.857529,-0.993709,0.654364,1
2,-7.867517,-1.644157,17.774728,-0.996064,0.687329,1
3,-7.989871,0.414095,16.178107,-0.999156,0.701995,1
4,-7.817571,-1.870572,17.847983,-0.994865,0.656325,1
5,-7.991204,-0.765719,15.860510,-0.999546,0.720743,1
6,-5.526544,-2.840971,1.028233,-0.999970,0.765441,1
7,-7.701882,-1.636320,17.876227,-0.995956,0.686209,1
8,-7.814732,-1.933557,17.875628,-0.994086,0.655281,1
9,-7.991172,-0.620407,15.849016,-0.999545,0.707370,1
10,7.910095,2.770318,2.793151,-0.999433,0.705670,1
11,-7.373741,-0.377776,15.841112,-0.999233,0.702575,1
12,-5.701094,-1.644157,0.890509,-0.999999,0.771437,1
13,-5.652667,-2.852907,1.018339,-0.999979,0.768410,1
14,-5.695931,-1.987874,1.018339,-0.999998,0.769539,1
15,-7.701882,-1.640404,17.876227,-0.996056,0.686275,1
16,-5.581453,-2.852907,1.018339,-0.999974,0.766558,1
17,-7.989863,0.397261,16.178107,-0.999183,0.702308,1
18,-7.357628,-0.367006,15.550822,-0.999217,0.702336,1
19,-7.867517,-1.644157,18.262939,-0.996064,0.687329,1
