Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.691708,5.991269,19.987444,-0.991335,0.670440,1
1,-7.951107,7.855198,22.785423,-1.000000,0.739449,1
2,-6.051214,7.897545,20.056542,-0.999967,0.689903,1
3,-7.692531,7.939318,22.612632,-0.999999,0.739052,1
4,-7.724567,7.025830,19.992935,-0.998316,0.681734,1
5,-7.976105,6.677260,19.786247,-0.998090,0.678667,1
6,-7.849029,6.109091,20.056542,-0.994774,0.673737,1
7,-7.724567,6.097852,19.920206,-0.993194,0.672222,1
8,-7.724567,6.029719,19.992935,-0.992478,0.671420,1
9,-7.682440,6.549204,20.002383,-0.997081,0.678521,1
10,-7.769412,6.253101,20.025142,-0.995406,0.674183,1
11,-7.788480,6.109091,20.056542,-0.994079,0.673232,1
12,-7.859608,6.224855,20.021596,-0.995904,0.675520,1
13,-7.724567,5.985057,19.987444,-0.991716,0.670618,1
14,-7.949839,6.208136,20.008575,-0.996405,0.676352,1
15,-7.979772,6.268084,19.781946,-0.997034,0.677362,1
16,-7.960649,6.109091,20.056542,-0.995761,0.675342,1
17,-7.985962,6.208384,20.008575,-0.996607,0.676976,1
18,-7.787323,6.074983,20.055641,-0.993604,0.672727,1
19,-7.724567,6.010052,19.988187,-0.992097,0.671182,1
