Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.783643,6.491718,1.521380,0.716039,0.749384,0
1,4.275908,-7.915529,3.570626,-0.999995,0.834227,1
2,0.689687,4.653593,18.478242,0.999999,0.761000,0
3,1.648764,3.546154,3.940281,0.926426,0.761015,0
4,5.367071,-0.797324,3.957304,0.997812,0.785829,0
5,-0.639285,6.467057,17.642720,0.999983,0.767141,0
6,3.220476,0.746625,2.359963,0.999495,0.778269,0
7,-0.337138,3.520656,19.672767,0.999855,0.767359,0
8,6.415440,-4.138698,2.212126,0.999550,0.801364,0
9,-2.576216,7.794754,3.275153,0.999645,0.781513,0
10,0.064301,3.050544,9.127977,0.999959,0.781587,0
11,0.028906,2.315557,13.838980,0.999792,0.802523,0
12,3.743119,-1.159706,1.244255,0.999993,0.785531,0
13,4.531313,5.124155,19.212020,0.999980,0.789664,0
14,-0.827414,-4.542948,1.422310,1.000000,0.786249,0
15,-0.046481,-0.566097,10.459992,0.999998,0.801890,0
16,0.865883,-2.014491,0.979189,0.999999,0.793780,0
17,-0.613051,0.102876,20.673773,0.999988,0.804689,0
18,-3.475038,-5.011855,2.274551,1.000000,0.788877,0
19,-3.320812,1.698048,12.638050,1.000000,0.807165,0
20,5.783643,6.491718,1.521380,0.716039,0.749384,0
21,4.275908,-7.915529,3.570626,-0.999995,0.834227,1
22,1.696144,-7.874004,3.570626,-0.999998,0.845281,1
23,6.200936,-6.006137,8.425741,0.817781,0.725249,0
24,5.423517,4.653593,4.098080,0.525695,0.758905,0
25,5.783643,6.491718,1.896908,0.716039,0.749384,0
26,6.415440,6.579433,2.212126,0.575905,0.753125,0
27,4.228527,3.668200,3.940281,0.882315,0.749876,0
28,4.253022,3.546154,9.290439,0.729317,0.802407,0
29,1.648764,3.546154,3.940281,0.926426,0.761015,0
30,5.783643,6.491718,0.559404,0.999584,0.756834,0
31,5.567638,-4.138698,20.810150,0.998239,0.763769,0
32,5.370907,6.491718,19.877089,0.980278,0.806719,0
33,5.619993,-0.505326,2.603261,0.987576,0.772215,0
34,0.064301,3.050544,3.777819,0.991853,0.768973,0
35,0.689687,4.653593,18.478242,0.999999,0.761000,0
36,0.356243,6.467057,17.642720,0.999998,0.761101,0
37,-0.699439,3.050544,9.127977,0.999970,0.763193,0
38,0.689687,4.653593,18.421095,0.999999,0.761000,0
39,5.378668,6.491718,19.907949,0.980499,0.807040,0
40,5.783643,-6.044675,1.896908,-0.248569,0.799597,0
41,4.257231,-7.915529,3.546277,-0.999995,0.834351,1
42,6.156003,3.546154,9.291961,-0.834277,0.810206,0
43,6.873795,6.491718,1.896908,0.541397,0.738812,0
44,5.313573,6.481446,3.895826,0.686032,0.734962,0
45,5.402580,-6.006137,8.425741,0.994816,0.724802,0
46,4.275908,-7.917834,3.570626,-0.999995,0.834177,1
47,4.276414,-7.915529,3.684520,-0.999995,0.834128,1
48,6.219613,-6.006137,8.450090,0.809659,0.725009,0
49,6.748193,6.579433,2.212126,0.523872,0.742866,0
50,1.696144,-7.871699,3.570626,-0.999998,0.845256,1
51,5.406984,-6.006137,4.130981,-0.991522,0.817234,1
52,4.228527,4.658823,3.940281,0.652645,0.742059,0
53,4.275908,-7.915529,3.570626,-0.999995,0.834227,1
54,6.200936,-6.006137,8.425741,0.817781,0.725249,0
55,5.423517,4.653593,4.098080,0.525695,0.758905,0
56,6.430699,6.807353,1.665201,0.526915,0.746010,0
57,1.696144,-7.874004,3.570626,-0.999998,0.845281,1
58,6.161768,-5.060777,9.087052,-0.876646,0.817720,0
59,4.315076,-7.939148,5.679148,0.999564,0.737255,0
60,6.873795,6.491718,1.896908,0.541397,0.738812,0
61,5.313573,6.481446,3.895826,0.686032,0.734962,0
62,6.219613,-6.006137,8.450090,0.809659,0.725009,0
63,1.696144,-7.871699,3.570626,-0.999998,0.845256,1
64,4.315076,-7.939148,3.591100,-0.999995,0.833780,1
65,4.276414,-7.803249,3.684520,-0.999994,0.832638,1
66,4.228527,-7.524164,3.955191,-0.999990,0.829188,1
67,1.696144,-7.864867,3.620926,-0.999998,0.845110,1
68,5.393659,-6.501173,8.425741,0.999162,0.719573,0
69,1.696144,-7.871705,3.570626,-0.999998,0.845256,1
70,5.402580,-5.119394,8.425741,0.985948,0.723616,0
71,6.219613,-6.114877,8.450090,0.854050,0.724974,0
72,6.765996,6.605097,2.212126,0.520971,0.742413,0
73,4.315076,4.688705,6.604786,-0.436685,0.783535,0
74,5.102825,-6.011470,4.080682,-0.996866,0.815943,1
75,6.234552,4.719837,3.940281,0.392377,0.745376,0
76,4.422211,-6.044675,1.892644,-0.984340,0.786755,1
77,4.246050,-7.926013,3.599793,-0.999995,0.834227,1
78,5.402580,-6.460490,8.479634,0.999165,0.720938,0
79,1.696144,-7.874004,3.570626,-0.999998,0.845281,1
80,5.393659,-7.891631,8.425741,0.999280,0.690088,0
81,1.870643,-7.807756,3.580433,-0.999998,0.842894,1
82,4.048140,4.599990,6.735232,-0.308821,0.773967,0
83,6.234552,4.719837,3.940281,0.392377,0.745376,0
84,4.315076,2.990821,6.539198,-0.618458,0.775798,0
85,4.422211,-6.044675,1.892644,-0.984340,0.786755,1
86,5.313573,6.481446,3.895826,0.686032,0.734962,0
87,6.219613,-5.998561,8.450090,0.804460,0.724974,0
88,4.321658,6.406904,3.884168,0.499666,0.737628,0
89,5.393659,-6.512916,8.425741,0.999169,0.718978,0
90,0.601631,-7.865078,2.261066,-0.997522,0.798976,1
91,5.402580,-6.464925,4.105965,-0.998394,0.821428,1
92,4.315076,4.477221,6.604786,-0.513643,0.775780,0
93,5.402580,-5.119394,8.425741,0.985948,0.723616,0
94,2.599376,-6.608046,2.280570,-0.993300,0.793413,1
95,0.641738,-7.874004,3.570626,-0.999997,0.841703,1
96,4.228527,-7.285900,3.955191,-0.999982,0.825515,1
97,4.315076,-7.998298,3.591100,-0.999995,0.834425,1
98,5.228081,-5.180457,8.415934,0.990653,0.722532,0
99,4.276414,-7.803249,3.684520,-0.999994,0.832638,1
100,1.870643,-7.866732,3.580433,-0.999998,0.843600,1
101,5.393659,-7.891631,8.425741,0.999280,0.690088,0
