Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,3.852763,-0.192393,6.620575,-0.957909,0.729374
1,3.660027,-0.194333,6.677635,-0.975221,0.726947
2,3.839128,0.964487,6.546452,-0.955816,0.724348
3,3.852763,-0.192393,6.620575,-0.957909,0.729374
4,3.866574,-0.198469,6.620575,-0.956091,0.729636
5,1.532097,7.742118,6.381517,-0.909782,0.732915
6,6.103233,-6.309060,6.720987,-0.991094,0.700948
7,3.660027,-0.194333,6.677635,-0.975221,0.726947
8,3.661477,-0.194333,6.620828,-0.975043,0.726835
9,3.839128,0.962250,6.548653,-0.955972,0.724272
10,3.658937,-0.198469,6.620635,-0.975031,0.726872
11,3.839128,0.964487,6.546452,-0.955816,0.724348
12,3.780557,-0.192393,6.664013,-0.966595,0.728553
13,6.150700,-0.652075,6.571320,-0.694689,0.724684
14,1.532097,7.703008,6.381174,-0.901682,0.726282
15,6.103233,-6.309060,6.720987,-0.991094,0.700948
16,6.122016,-6.309060,6.720987,-0.991640,0.706245
17,6.103233,-6.727367,4.999979,-0.998939,0.789202
18,5.993799,-6.695556,6.711463,-0.963691,0.708024
19,3.578123,-0.198469,6.798114,-0.978051,0.725453
20,3.660027,-0.194333,6.677635,-0.975221,0.726947
21,5.525919,-6.991509,12.568557,-0.838400,0.708511
22,6.103233,-6.309060,6.720987,-0.991094,0.700948
23,6.122016,-6.309060,6.720987,-0.991640,0.706245
24,6.103233,-6.727367,4.999979,-0.998939,0.789202
25,5.993799,-6.727629,4.931922,-0.999065,0.801157
26,6.103233,-6.309060,6.649546,-0.991094,0.700948
27,5.994621,-6.997038,4.758096,-0.999029,0.803639
28,5.993799,-6.695556,6.711463,-0.963691,0.708024
29,6.107325,-6.786121,4.889473,-0.998939,0.794604
30,3.578123,-0.198469,6.798114,-0.978051,0.725453
31,3.578123,1.768392,6.821443,-0.974995,0.717032
32,6.103233,-6.309060,6.720987,-0.991094,0.700948
33,6.122016,-6.309060,6.720987,-0.991640,0.706245
34,6.103233,-6.309060,6.649546,-0.991094,0.700948
35,5.982166,-6.727629,4.931922,-0.999077,0.800734
36,5.883102,-6.623012,4.758096,-0.999139,0.802984
37,6.103233,-6.309060,6.749677,-0.991094,0.700948
38,6.699202,-7.738489,12.411231,-0.703245,0.678311
39,5.993799,-7.730440,4.666514,-0.998965,0.789003
40,5.933071,-6.997038,4.758096,-0.999076,0.802257
41,6.103235,-6.335579,6.766211,-0.990500,0.700980
42,6.103233,-6.727367,4.999979,-0.998939,0.789202
43,5.883102,-6.555889,4.758096,-0.999148,0.802074
44,6.699202,-7.738489,12.411231,-0.703245,0.678311
45,6.699766,-6.373780,6.797003,-0.996614,0.723211
46,5.993799,-7.730440,4.666514,-0.998965,0.789003
47,6.103233,-6.309060,6.720987,-0.991094,0.700948
48,6.128624,-6.309060,6.682224,-0.991717,0.711565
49,5.933071,-6.725685,4.752394,-0.999102,0.799887
50,6.122016,-6.309060,6.720987,-0.991640,0.706245
51,6.107990,-6.309060,6.720987,-0.991115,0.705882
52,6.103233,-6.300676,6.748708,-0.991384,0.705981
53,5.883102,-6.555889,4.758096,-0.999148,0.802074
54,6.699202,-7.738489,12.411231,-0.703245,0.678311
55,5.883102,-6.472227,2.027543,-0.999033,0.736530
56,5.932007,-6.553598,4.758096,-0.999113,0.792941
57,6.103233,-6.309060,6.720987,-0.991094,0.700948
58,6.202805,-6.309060,6.765471,-0.993251,0.707662
59,6.699766,-6.373780,6.797003,-0.996614,0.723211
60,6.672259,-6.152312,6.797003,-0.996832,0.723278
61,6.107990,-6.309060,6.720987,-0.991115,0.705882
62,6.122016,-6.309060,6.720987,-0.991640,0.706245
63,6.103233,-6.300676,6.748708,-0.991384,0.705981
64,5.511461,-6.472227,2.027543,-0.999748,0.740098
65,6.699202,-7.738489,12.411231,-0.703245,0.678311
66,3.142981,-7.759447,4.085270,-0.525811,0.640317
67,6.103233,-6.309060,6.720987,-0.991094,0.700948
68,6.103233,-6.152831,6.795231,-0.993695,0.716407
69,5.883102,-6.504390,2.027543,-0.999070,0.731667
70,6.656965,-6.148225,6.809796,-0.996866,0.723144
71,6.202805,-6.309060,6.765471,-0.993251,0.707662
72,5.883102,-6.570334,2.027543,-0.998985,0.726884
73,6.107990,-6.309060,6.720987,-0.991115,0.705882
74,6.122016,-6.309060,6.720987,-0.991640,0.706245
75,6.335287,-7.730440,0.250455,-0.999878,0.779404
76,6.699202,-7.738489,12.411231,-0.703245,0.678311
77,3.142981,-7.759447,4.085270,-0.525811,0.640317
78,6.103233,-6.309060,6.720987,-0.991094,0.700948
79,5.500440,-6.471465,2.027543,-0.999759,0.740490
80,6.103233,-6.152831,6.795231,-0.993695,0.716407
81,5.814130,-6.570334,1.993173,-0.999247,0.728504
82,5.509687,-6.472227,2.027543,-0.999749,0.740065
83,6.656965,-6.148225,6.809796,-0.996866,0.723144
84,6.202805,-6.309060,6.765471,-0.993251,0.707662
85,5.884876,-6.570334,2.027543,-0.998989,0.726754
86,6.107990,-6.309060,6.720987,-0.991115,0.705882
87,6.336899,-7.698676,0.166507,-0.999880,0.778862
88,3.142981,-7.759447,4.085270,-0.525811,0.640317
89,6.699202,-7.738489,12.411231,-0.703245,0.678311
90,6.812566,-7.738489,12.411231,-0.733135,0.684051
91,6.103233,-6.309060,6.720987,-0.991094,0.700948
92,5.500440,-6.471465,2.027543,-0.999759,0.740490
93,5.509687,-6.472227,2.027543,-0.999749,0.740065
94,5.814130,-6.570334,1.993173,-0.999247,0.728504
95,6.292317,-6.309060,6.757067,-0.994526,0.714124
96,6.700012,-6.148225,6.809796,-0.996829,0.718312
97,6.656965,-6.148225,6.809796,-0.996866,0.723144
98,6.202805,-6.309060,6.765471,-0.993251,0.707662
99,3.177361,-7.317222,1.915591,-0.999962,0.770749
