Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.686004,7.815699,13.503257,-0.999963,0.777325,0.000000
1,-7.686004,7.577484,13.624820,-0.999965,0.772021,-0.267440
2,-7.801103,7.748984,13.503257,-0.999966,0.774636,-0.133037
3,-7.686004,7.815699,14.047199,-0.999963,0.777325,-0.543943
4,-7.686004,7.815699,13.503257,-0.999963,0.777325,0.000000
5,-7.170704,3.759970,2.607581,-0.995289,0.788792,-6.531983
6,-7.795663,7.748750,13.504092,-0.999967,0.774636,-0.005508
7,4.361758,-7.781761,15.097708,-0.984892,0.752373,-1.758903
8,-6.436325,-1.027796,13.598975,-0.735126,0.730261,-7.066389
9,-6.415411,-0.707596,13.514300,-0.759685,0.742041,-7.044888
10,-7.686004,7.815699,14.047199,-0.999963,0.777325,-0.543943
11,-7.686004,7.577484,13.624820,-0.999965,0.772021,-0.267440
12,-7.787373,7.815699,2.758971,-0.705173,0.781466,-8.213251
13,-6.024258,7.748984,13.503257,-0.999946,0.788460,-1.663084
14,-7.864181,7.859711,13.504092,-0.999968,0.776269,-0.127436
15,-7.833937,7.748750,13.504092,-0.999967,0.769951,-0.032845
16,-7.170704,3.759970,2.607581,-0.995289,0.788792,-6.531983
17,4.361758,-7.781761,15.097708,-0.984892,0.752373,-1.758903
18,-6.855644,-7.781761,15.072893,-0.875465,0.734261,-6.171060
19,-6.436325,-1.027796,13.598975,-0.735126,0.730261,-7.066389
20,-6.415411,-0.707596,13.514300,-0.759685,0.742041,-7.044888
21,-7.170704,3.759970,2.607581,-0.995289,0.788792,-6.531983
22,-7.864181,7.846828,13.504092,-0.999968,0.776018,-0.012882
23,-6.774143,7.748750,13.540043,-0.999972,0.780192,-0.750787
24,4.361758,-7.781761,15.097708,-0.984892,0.752373,-1.758903
25,-6.855644,-7.781761,15.072893,-0.875465,0.734261,-6.171060
26,-7.165556,-1.027796,13.598975,-0.791526,0.722614,-0.729231
27,-6.415411,-0.707596,13.514300,-0.759685,0.742041,-7.044888
28,-6.774143,7.748750,13.540043,-0.999972,0.780192,-0.750787
29,-7.864181,7.824616,13.504092,-0.999968,0.775440,-0.022212
30,-6.855644,-7.749785,3.038643,-0.999894,0.820277,-5.819540
31,-6.855644,-7.781761,15.072893,-0.875465,0.734261,-6.171060
32,4.361758,-7.781761,15.097708,-0.984892,0.752373,-1.758903
33,-6.415411,-0.707596,13.514300,-0.759685,0.742041,-7.044888
34,3.338405,2.178040,2.607581,-0.883054,0.663983,-1.352000
35,-7.688448,2.894378,2.605395,-0.998913,0.795152,-1.008618
36,-7.165556,3.812871,13.598975,-0.908395,0.749891,-3.662171
37,-7.722418,-7.781761,15.072893,-0.992826,0.706331,-0.866774
38,-7.170704,3.759970,2.607581,-0.995289,0.788792,-6.531983
39,-6.855644,-7.749785,2.277186,-0.999991,0.834309,-0.761457
40,-7.003609,-7.245232,17.192519,-0.937593,0.722824,-2.191477
41,-6.855644,-7.749785,3.038643,-0.999894,0.820277,-5.819540
42,-6.415411,-0.707596,13.514300,-0.759685,0.742041,-7.044888
43,-6.855644,-7.781761,15.072893,-0.875465,0.734261,-6.171060
44,-7.688448,2.894378,2.605395,-0.998913,0.795152,-1.008618
45,3.338405,2.178040,2.607581,-0.883054,0.663983,-1.352000
46,4.361758,-7.781761,15.097708,-0.984892,0.752373,-1.758903
47,-7.165556,3.812871,13.598975,-0.908395,0.749891,-3.662171
