Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.405051,-7.923696,0.024826,-1.000000,0.767974,1
1,4.099194,-7.495591,13.206597,0.973948,0.619864,0
2,4.184150,-5.962056,12.886384,0.938703,0.637344,0
3,5.220337,-7.965264,12.828229,-0.880936,0.639303,1
4,3.405051,-0.518466,2.691074,-0.968104,0.677742,1
5,-1.416845,-7.965690,12.748869,-0.994794,0.726660,1
6,5.101842,-7.994628,12.697312,-0.911519,0.646222,1
7,3.650989,-0.744781,2.779541,-0.971671,0.696453,1
8,3.548374,-0.663677,2.973878,-0.971205,0.680198,1
9,3.643833,-0.744781,2.670484,-0.971631,0.696145,1
10,-2.412143,-7.985799,13.210794,-0.997624,0.741659,1
11,7.681571,-6.263711,0.134154,-0.999128,0.751355,1
12,3.390411,-6.685779,0.009566,-1.000000,0.760784,1
13,4.181551,-5.971151,13.206597,0.940667,0.631637,0
14,4.180658,-6.287956,13.410380,0.944354,0.627146,0
15,-2.412143,-7.994632,12.714694,-0.997617,0.736297,1
16,-2.456018,-7.997653,13.216119,-0.997528,0.731402,1
17,4.176117,-6.287956,13.410380,0.945683,0.621504,0
18,7.255139,-6.263711,0.134154,-0.999741,0.755815,1
19,5.179376,-7.995541,12.610295,-0.899715,0.640523,1
