Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
1,7.375352,0.082870,6.802420,-1.000000,0.780179,-0.030828
2,7.422187,5.794296,6.990932,-0.958808,0.759247,-0.855182
3,6.632405,0.052043,6.802420,-0.999977,0.772806,-0.742948
4,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
5,7.375352,0.082870,6.802420,-1.000000,0.780179,-0.030828
6,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
7,7.365025,5.914758,6.990932,-0.962663,0.750941,-0.133336
8,7.599613,3.974950,6.990932,-0.999626,0.767098,-1.827977
9,7.375352,0.082870,6.802420,-1.000000,0.780179,-0.030828
10,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
11,7.599613,3.974950,6.990932,-0.999626,0.767098,-1.827977
12,7.365025,5.914758,6.990932,-0.962663,0.750941,-0.133336
13,7.599613,2.111773,6.990932,-1.000000,0.767222,-1.863177
14,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
15,7.599613,2.111773,6.990932,-1.000000,0.767222,-1.863177
16,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
17,7.599613,2.111773,6.990932,-1.000000,0.767222,-1.863177
18,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
19,7.599613,2.111773,6.990932,-1.000000,0.767222,-1.863177
20,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
21,3.797702,7.780730,6.220035,-0.999870,0.761414,-1.709337
22,7.599613,2.111773,6.990932,-1.000000,0.767222,-1.863177
23,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
24,7.599613,2.111773,6.990932,-1.000000,0.767222,-1.863177
25,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
26,7.599613,2.111773,6.990932,-1.000000,0.767222,-1.863177
27,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
28,6.220482,3.405610,7.462920,-0.973422,0.755426,-1.460511
29,7.599613,2.111773,6.990932,-1.000000,0.767222,-1.863177
30,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
31,6.220482,3.405610,7.462920,-0.973422,0.755426,-1.460511
32,7.599613,2.111773,6.990932,-1.000000,0.767222,-1.863177
33,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
34,6.220482,3.405610,7.462920,-0.973422,0.755426,-1.460511
35,-4.624505,7.327291,3.680757,-0.999764,0.841551,-2.931894
36,7.599613,2.111773,6.990932,-1.000000,0.767222,-1.863177
37,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
38,6.220482,3.405610,7.462920,-0.973422,0.755426,-1.460511
39,7.599613,2.111773,6.990932,-1.000000,0.767222,-1.863177
40,-4.624505,7.327291,3.680757,-0.999764,0.841551,-2.931894
41,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
42,6.220482,3.405610,7.462920,-0.973422,0.755426,-1.460511
43,7.599613,2.111773,6.990932,-1.000000,0.767222,-1.863177
44,-4.624505,7.327291,3.680757,-0.999764,0.841551,-2.931894
45,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
46,6.220482,3.405610,7.462920,-0.973422,0.755426,-1.460511
47,7.599613,2.111773,6.990932,-1.000000,0.767222,-1.863177
