Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-0.382582,-7.083789,12.865370,-0.992596,0.734999
1,3.962430,-0.176717,2.733912,-0.955263,0.689429
2,-0.382582,-7.083789,12.865370,-0.992596,0.734999
3,3.962430,-0.221084,2.733912,-0.955955,0.689386
4,-0.382582,-7.083789,12.809340,-0.992596,0.734999
5,3.962430,-0.176717,2.733912,-0.955263,0.689429
6,3.962430,-0.176717,2.785162,-0.955263,0.689429
7,-2.938493,-6.595395,12.865370,-0.955979,0.748784
8,-0.218395,-7.083789,12.865370,-0.988813,0.730567
9,-0.485763,-7.240417,12.865370,-0.993991,0.734985
10,3.962430,-0.309198,2.733912,-0.956570,0.688662
11,-0.466553,-7.083789,13.383465,-0.993271,0.732989
12,-0.601244,-7.083789,12.865370,-0.994281,0.735379
13,-0.549977,-7.350223,12.865370,-0.994763,0.744404
14,3.962430,-0.221084,2.733912,-0.955955,0.689386
15,3.962430,-0.221084,2.701300,-0.955955,0.689386
16,-0.382582,-7.957060,12.865370,-0.992749,0.733093
17,-0.382582,-7.083789,12.865370,-0.992596,0.734999
18,-0.218395,-7.083789,12.865370,-0.988813,0.730567
19,-0.485763,-7.240417,12.865370,-0.993991,0.734985
20,-0.601244,-7.083789,12.865370,-0.994281,0.735379
21,-0.466553,-7.083789,2.378900,-0.999997,0.832525
22,-0.438672,-7.350223,12.744995,-0.993910,0.732852
23,-0.605992,-7.957060,12.865370,-0.995182,0.743756
24,3.962430,-0.371642,2.733912,-0.957165,0.688363
25,-0.549977,-7.462182,2.122395,-0.999999,0.833249
26,-2.098419,-7.083789,12.865370,-0.995232,0.746810
27,-0.765492,-7.959887,12.865370,-0.994565,0.740230
28,-0.549977,-7.462182,2.122395,-0.999999,0.833249
29,3.959113,-0.371642,2.733912,-0.957304,0.688321
30,-2.093467,-7.941101,12.865370,-0.996159,0.742257
31,-0.140849,-5.315918,2.122395,-0.999976,0.822885
32,-0.218395,-7.083789,12.865370,-0.988813,0.730567
33,4.099576,-7.444163,2.307016,-0.999996,0.824877
34,-0.458693,-7.080379,2.122395,-0.999997,0.832426
35,-0.765492,-7.959887,12.865370,-0.994565,0.740230
36,-0.438672,-7.350223,12.744995,-0.993910,0.732852
37,-0.610944,-7.098297,12.865370,-0.994388,0.735993
38,-0.485763,-7.240417,12.865370,-0.993991,0.734985
39,3.959113,-0.371642,2.733912,-0.957304,0.688321
40,-0.218395,-7.083789,12.865370,-0.988813,0.730567
