Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.958586,-0.681161,10.540083,0.998489,0.747143,0
1,4.313440,-1.406036,10.833082,0.999907,0.755101,0
2,-5.598193,2.387808,11.890409,0.999783,0.780447,0
3,0.443252,-5.464185,11.892035,1.000000,0.794343,0
4,-7.174939,0.800204,9.761242,0.999968,0.798619,0
5,-4.219867,0.996641,10.122569,0.999999,0.797578,0
6,3.802275,-5.924513,10.240339,0.999985,0.800743,0
7,1.444918,-0.805516,12.596324,0.999999,0.800387,0
8,0.856895,-0.280838,5.067408,0.999995,0.806405,0
9,-6.236014,2.484227,9.486219,1.000000,0.800817,0
10,0.683257,2.326852,11.800587,1.000000,0.805845,0
11,-0.786658,-1.717335,13.640418,0.999998,0.814971,0
12,0.311427,-0.897062,7.433181,0.999997,0.821363,0
13,0.484006,-2.293917,13.824605,0.999999,0.807006,0
14,-2.911781,-0.081822,0.258400,1.000000,0.801357,0
15,-1.235463,-0.214178,4.051180,1.000000,0.801681,0
16,-0.331524,0.403782,10.884596,0.999999,0.825547,0
17,1.000353,0.231551,7.333223,1.000000,0.802169,0
18,-2.622536,-1.630715,2.548478,1.000000,0.832128,0
19,-0.481122,4.367063,15.048142,1.000000,0.816777,0
20,5.958586,-0.681161,10.540083,0.998489,0.747143,0
21,5.958586,-0.681161,10.533019,0.998489,0.747143,0
22,6.899889,-0.681161,10.540083,0.997562,0.750355,0
23,3.802275,-5.924513,12.568945,0.998623,0.747666,0
24,5.861955,0.403200,10.882247,0.998583,0.754184,0
25,4.313440,-1.282818,10.833082,0.999898,0.754163,0
26,5.958586,2.441733,10.540083,0.999473,0.757817,0
27,4.313440,-1.406036,10.833082,0.999907,0.755101,0
28,-5.770834,2.387808,11.890409,0.999688,0.772903,0
29,-5.598193,1.823568,11.890409,0.999601,0.786221,0
30,4.238466,-1.406036,10.833082,0.999937,0.761586,0
31,-5.598193,2.387808,11.890409,0.999783,0.780447,0
32,-5.598193,2.387808,11.992476,0.999783,0.780447,0
33,4.624103,1.022363,10.819578,0.999780,0.783193,0
34,-4.530531,-1.431758,10.136073,0.999617,0.827061,0
35,3.741287,-0.681161,10.540083,0.999951,0.767003,0
36,3.802275,4.838301,14.866074,0.999943,0.824585,0
37,-1.235463,-1.401421,6.529706,0.999947,0.803163,0
38,4.113239,-1.406036,10.833082,0.999962,0.767110,0
39,-0.601196,-1.717335,13.350301,0.999961,0.811218,0
40,-5.778524,-1.354467,11.890409,0.971470,0.794911,0
41,4.309751,-5.924513,12.526768,0.982539,0.742941,0
42,5.958586,-0.681161,10.540083,0.998489,0.747143,0
