Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.955200,0.928086,16.338121,0.986809,0.693220,0
1,-0.227353,-7.898057,2.440198,-0.999990,0.825442,1
2,-7.434809,0.964661,18.086158,0.589891,0.741053,0
3,-5.566563,-7.877847,14.575510,-0.505265,0.741269,0
4,-7.280306,0.759850,2.807767,-0.998951,0.799629,1
5,-0.712699,-7.803067,17.690496,-0.998458,0.758585,1
6,0.929001,-7.657023,18.447468,-0.956031,0.743514,1
7,-5.566563,-7.999303,14.575510,-0.524569,0.742337,0
8,-7.640080,1.085984,18.481206,0.592165,0.731584,0
9,-6.785293,1.010322,17.690496,0.847836,0.730597,0
10,-7.933588,5.421685,16.337255,0.979552,0.717094,0
11,-2.080852,-2.278323,15.146601,0.957347,0.728513,0
12,-7.409358,0.762969,2.807767,-0.999643,0.803570,1
13,-0.187166,-7.722075,2.412806,-0.999959,0.820129,1
14,-1.808406,-7.528646,17.590798,-0.990240,0.749987,1
15,-0.415581,-7.722075,18.548873,0.961598,0.718720,0
16,-1.182839,-7.433486,17.690496,-0.994889,0.754782,1
17,-0.227353,-7.724923,2.440198,-0.999961,0.820883,1
18,-7.320603,0.762969,2.807767,-0.999223,0.800761,1
19,-0.975266,-7.433486,17.690516,-0.996969,0.758117,1
