Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-4.062455,-6.753750,3.709500,-0.884489,0.796680,1
1,4.294211,2.663630,2.525095,0.996186,0.687955,0
2,4.944260,6.145963,3.167008,0.959363,0.687990,0
3,-7.187051,6.068894,2.221999,0.997674,0.665973,0
4,5.809063,3.935660,2.557962,0.997395,0.678858,0
5,2.832275,-0.445765,6.957624,0.992113,0.751286,0
6,0.740500,7.131729,3.707472,0.998694,0.672664,0
7,-4.917902,0.342219,2.204946,0.999920,0.688217,0
8,6.794459,-1.251784,14.165514,0.998999,0.689443,0
9,-1.240891,3.210954,6.944733,0.999955,0.675725,0
10,7.553442,0.162596,1.637557,0.999920,0.709573,0
11,-4.899551,1.104523,14.791003,0.999850,0.715294,0
12,-3.589371,-7.344914,1.382439,0.999958,0.693519,0
13,-0.852728,2.888103,13.416963,0.999982,0.686619,0
14,0.523878,0.591622,16.001966,0.999965,0.700499,0
15,2.729181,0.615241,1.291943,0.999979,0.696841,0
16,0.069634,-0.668730,20.944041,0.999973,0.716353,0
17,2.130675,0.937895,0.512940,0.999977,0.702820,0
18,-4.587462,-2.684414,0.047628,0.999989,0.701821,0
19,1.398632,-0.948337,8.184213,0.999992,0.699389,0
20,4.944260,6.145963,3.167008,0.959363,0.687990,0
21,-7.187051,6.068894,2.527588,-0.974882,0.738053,1
22,0.740500,3.055245,4.148667,0.996470,0.659513,0
23,5.117210,-6.753750,3.709500,-0.998645,0.769727,1
24,2.856733,2.438179,13.416963,0.999780,0.600145,0
25,4.944260,6.390635,3.167008,0.961306,0.675510,0
26,-4.462775,-0.505642,3.041468,0.894199,0.712644,0
27,0.523886,7.131729,3.984817,0.998690,0.658824,0
28,4.135722,-0.445765,6.583516,-0.057403,0.743475,0
29,-7.187051,6.068894,2.221999,0.997674,0.665973,0
30,-7.187051,6.558039,1.932485,0.997592,0.671789,0
31,-7.250494,5.999688,1.917480,0.997617,0.670553,0
32,-4.061010,-6.753750,3.709500,-0.884776,0.796651,1
33,4.867595,6.170891,3.167008,0.962130,0.681504,0
34,5.809063,3.987726,2.557962,0.997311,0.678587,0
35,5.821582,6.145963,2.790562,0.976278,0.681204,0
36,-4.235411,6.145963,3.167008,0.903197,0.720937,0
37,4.654974,6.086502,4.339545,0.999465,0.664558,0
38,-4.062455,-6.753750,3.709500,-0.884489,0.796680,1
39,-4.834381,-0.751778,2.204946,0.999963,0.665686,0
40,4.944260,6.145963,3.167008,0.959363,0.687990,0
41,-7.187051,6.068894,2.527588,-0.974882,0.738053,1
42,0.740500,3.055245,4.148667,0.996470,0.659513,0
43,5.117210,-6.753750,3.709500,-0.998645,0.769727,1
44,4.944260,6.390635,3.167008,0.961306,0.675510,0
45,-4.462775,-0.505642,3.041468,0.894199,0.712644,0
46,-7.094653,6.068894,2.527588,-0.971030,0.737222,1
47,4.867595,6.170891,1.928324,0.996317,0.667238,0
48,-4.880009,-0.505642,3.041468,0.603069,0.718864,0
49,4.654974,-7.958111,3.567942,-0.999248,0.783007,1
50,-4.466030,-0.505642,3.041468,0.889740,0.712779,0
51,-7.187051,5.382758,3.171168,-0.991099,0.747465,1
52,5.423843,6.390635,3.167008,0.954858,0.692892,0
53,-4.272848,6.165267,13.447049,0.995911,0.675005,0
54,5.117210,-6.834344,3.709500,-0.998701,0.770974,1
55,2.856733,2.520140,13.416963,0.999776,0.598306,0
56,0.523886,7.219012,3.984817,0.998612,0.652624,0
57,5.534389,-6.753750,3.709500,-0.998242,0.770544,1
58,2.856733,2.438179,13.416963,0.999780,0.600145,0
59,-4.462775,-0.497419,2.971962,0.890375,0.712813,0
60,-7.187051,6.068894,2.527588,-0.974882,0.738053,1
61,5.117210,-6.753750,3.709500,-0.998645,0.769727,1
62,-7.094653,6.068894,2.527588,-0.971030,0.737222,1
63,4.654974,-7.958111,3.567942,-0.999248,0.783007,1
64,5.117210,-6.834344,3.709500,-0.998701,0.770974,1
65,2.856733,2.520140,13.416963,0.999776,0.598306,0
66,2.867960,2.520140,13.416963,0.999783,0.598209,0
67,-7.346245,5.382758,3.171168,-0.993194,0.738185,1
68,-7.094653,6.068894,2.626134,-0.971030,0.737222,1
69,-7.077207,6.068894,2.527588,-0.970184,0.737089,1
70,5.382977,-7.958111,3.509833,-0.999637,0.787823,1
71,2.856733,6.729937,13.633016,-0.968287,0.617691,1
72,5.117210,-6.920477,3.709500,-0.998740,0.772044,1
73,-5.662698,2.489057,3.365245,-0.968649,0.733131,1
74,5.117210,-6.744317,3.713124,-0.998631,0.769519,1
75,2.865123,6.190410,13.416963,0.999446,0.607491,0
76,5.541644,-7.985282,3.709500,-0.999628,0.785104,1
77,2.856733,2.438179,13.416963,0.999780,0.600145,0
78,4.654974,-7.961879,3.564318,-0.999238,0.783036,1
79,-5.808462,-0.505642,3.041468,-0.257967,0.719043,0
80,2.867960,2.520140,13.416963,0.999783,0.598209,0
81,5.382977,-7.958111,3.509833,-0.999637,0.787823,1
82,2.856733,6.729937,13.633016,-0.968287,0.617691,1
83,2.856733,6.729937,13.419472,0.998692,0.614147,0
84,-5.662698,2.489057,3.365245,-0.968649,0.733131,1
85,4.674060,-7.961879,1.840442,-0.998640,0.749087,1
86,5.117210,-6.753750,3.709500,-0.998645,0.769727,1
87,2.865123,6.190410,13.416963,0.999446,0.607491,0
88,-7.346245,5.382758,3.171168,-0.993194,0.738185,1
89,4.654974,-7.958111,3.567942,-0.999248,0.783007,1
90,5.117210,-6.920477,3.709500,-0.998740,0.772044,1
91,2.743345,2.520140,13.416963,0.999740,0.598886,0
92,5.541644,-7.985282,3.709500,-0.999628,0.785104,1
93,-7.077207,6.068894,2.527588,-0.970184,0.737089,1
94,-5.681732,2.489057,2.519811,-0.969632,0.733232,1
95,-7.187051,6.068894,2.527588,-0.974882,0.738053,1
96,5.117210,-6.834344,3.709500,-0.998701,0.770974,1
97,-7.094653,6.068894,2.527588,-0.971030,0.737222,1
98,2.856733,2.520140,13.416963,0.999776,0.598306,0
99,5.117210,-6.834344,3.604601,-0.998701,0.770974,1
100,5.306119,-7.989445,3.709500,-0.999681,0.787646,1
101,2.864962,2.520140,13.416963,0.999782,0.597918,0
102,1.671181,5.144001,13.416963,0.992526,0.613775,0
103,3.381398,6.479666,13.633016,-0.905228,0.615904,1
104,2.856733,6.729937,13.633016,-0.968287,0.617691,1
105,-5.662698,2.489057,3.365245,-0.968649,0.733131,1
106,4.674060,-7.961879,1.840442,-0.998640,0.749087,1
107,5.117210,-6.753750,3.709500,-0.998645,0.769727,1
108,2.615401,5.948146,13.419472,0.999302,0.605832,0
109,4.654974,-7.958111,3.567942,-0.999248,0.783007,1
110,5.117210,-6.907980,3.709500,-0.998744,0.771955,1
111,-7.346245,5.382758,3.171168,-0.993194,0.738185,1
112,2.732145,2.520140,13.197302,0.999738,0.598935,0
113,-7.179052,2.488021,3.356640,-0.996580,0.743577,1
114,-7.812174,5.382758,3.171168,-0.997046,0.743968,1
115,4.663280,-7.961857,1.726712,-0.998580,0.748785,1
116,-7.077207,6.068894,2.527588,-0.970184,0.737089,1
117,-5.681732,2.489057,2.519811,-0.969632,0.733232,1
118,5.541644,-7.985282,3.709500,-0.999628,0.785104,1
119,-7.187051,6.068894,2.527588,-0.974882,0.738053,1
120,5.306119,-7.989445,3.709500,-0.999681,0.787646,1
121,3.558921,2.520140,12.404006,0.999522,0.597717,0
122,2.615401,5.948146,13.953059,-0.904783,0.603794,1
123,2.864962,2.520140,11.320463,0.999394,0.601471,0
124,2.856733,6.729937,13.633016,-0.968287,0.617691,1
125,-5.662698,2.489057,3.365245,-0.968649,0.733131,1
126,5.117210,-6.753750,3.709500,-0.998645,0.769727,1
127,4.674060,-7.961879,1.840442,-0.998640,0.749087,1
128,3.381398,6.479666,13.633016,-0.905228,0.615904,1
129,5.117210,-6.907980,3.709500,-0.998744,0.771955,1
130,4.654974,-7.958111,3.567942,-0.999248,0.783007,1
131,-7.179052,2.157730,3.354434,-0.997711,0.742224,1
132,2.856733,6.667998,13.633016,-0.966159,0.617037,1
133,4.663280,-7.961857,1.726712,-0.998580,0.748785,1
134,-7.346245,5.382758,3.171168,-0.993194,0.738185,1
135,-7.187051,6.068894,2.527588,-0.974882,0.738053,1
136,-5.750610,2.554764,2.962098,-0.971227,0.734111,1
137,5.541644,-7.985282,3.709500,-0.999628,0.785104,1
138,2.615401,5.888911,13.262646,0.999400,0.598412,0
139,5.306119,-7.958980,3.708047,-0.999661,0.787115,1
140,5.301427,-7.989201,3.709500,-0.999684,0.787557,1
141,3.558921,2.561169,10.747930,0.942763,0.563793,0
142,2.482300,6.098238,13.953059,-0.934413,0.598524,1
143,-5.671685,2.482697,3.354434,-0.968918,0.733063,1
144,2.856733,6.729937,13.633016,-0.968287,0.617691,1
145,2.856733,6.667998,13.633016,-0.966159,0.617037,1
146,5.085917,-6.737597,3.683449,-0.998640,0.769043,1
147,4.674060,-7.961879,1.840442,-0.998640,0.749087,1
148,5.306119,-7.559785,3.709500,-0.999325,0.779743,1
149,5.360185,-6.907980,3.709500,-0.998789,0.770013,1
150,5.067527,-7.958111,3.565963,-0.999634,0.783400,1
151,4.663280,-7.961857,1.726712,-0.998580,0.748785,1
152,-7.179052,2.157730,3.354434,-0.997711,0.742224,1
153,-7.187051,6.068894,2.527588,-0.974882,0.738053,1
154,-7.346245,5.382758,3.171168,-0.993194,0.738185,1
155,-5.750610,2.554764,2.962098,-0.971227,0.734111,1
156,-7.041532,2.157730,3.354434,-0.997598,0.741515,1
157,5.306119,-7.958980,3.708047,-0.999661,0.787115,1
