Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.852279,1.107772,3.200603,-0.998485,0.732968,-1.660308
1,-7.852279,1.107772,3.200603,-0.998485,0.732968,-1.660308
2,-7.852279,1.213107,3.250199,-0.998611,0.733101,-0.116427
3,-7.852279,1.107772,3.200603,-0.998485,0.732968,-1.660308
4,-7.852279,1.213107,3.250199,-0.998611,0.733101,-0.116427
5,-7.890494,1.246130,3.250199,-0.998675,0.733234,-0.050507
6,-7.956465,1.213107,3.250199,-0.998661,0.733500,-0.104186
7,-6.188260,1.213107,2.722392,-0.996110,0.733942,-1.373824
8,-7.852279,1.107772,3.200603,-0.998485,0.732968,-1.660308
9,-7.852279,1.213107,3.250199,-0.998611,0.733101,-0.116427
10,-7.890494,1.246130,3.250199,-0.998675,0.733234,-0.050507
11,-7.956465,1.213107,3.250199,-0.998661,0.733500,-0.104186
12,-7.852279,0.828475,3.200603,-0.997508,0.732768,-0.279297
13,-7.890494,1.246130,5.163965,-0.992335,0.792776,-1.913767
14,-7.729831,1.246130,3.332693,-0.998610,0.732536,-0.151293
15,-7.624018,6.106028,3.250199,-0.985119,0.737519,-1.673860
16,-7.852279,1.107772,3.200603,-0.998485,0.732968,-1.660308
17,-7.852279,1.213107,3.250199,-0.998611,0.733101,-0.116427
18,-7.890494,1.246130,3.250199,-0.998675,0.733234,-0.050507
19,-7.956465,1.213107,3.250199,-0.998661,0.733500,-0.104186
20,-7.729831,1.246130,3.332693,-0.998610,0.732536,-0.151293
21,-7.624018,6.106028,3.250199,-0.985119,0.737519,-1.673860
22,-7.314911,1.246130,3.332693,-0.998336,0.730209,-0.414920
23,-5.800405,1.291982,3.250199,-0.994862,0.731102,-0.659722
24,-7.890494,6.548697,5.163965,-0.999672,0.782069,-1.982289
25,-7.744134,6.473637,2.768714,-0.977062,0.730254,-0.617569
26,3.888885,1.246130,9.223046,-0.999470,0.738046,-6.232681
27,-7.890494,6.548697,5.163965,-0.999672,0.782069,-1.982289
28,3.888885,-0.244575,9.223046,-0.999913,0.749252,-1.490706
29,3.888885,1.246130,9.223046,-0.999470,0.738046,-6.232681
30,-7.890494,6.548697,15.722433,-0.995907,0.700276,-1.652988
31,-7.630301,1.423115,3.250199,-0.998751,0.726775,-0.219169
32,-7.890494,6.548697,5.163965,-0.999672,0.782069,-1.982289
33,3.888885,-0.244575,9.223046,-0.999913,0.749252,-1.490706
34,-7.890494,6.526027,15.722433,-0.995815,0.699786,-0.022671
35,3.888885,1.246130,9.223046,-0.999470,0.738046,-6.232681
36,-7.630301,1.423115,3.250199,-0.998751,0.726775,-0.219169
37,-7.890494,6.548697,5.163965,-0.999672,0.782069,-1.982289
38,3.888885,-0.244575,9.223046,-0.999913,0.749252,-1.490706
39,-7.890494,6.526027,15.722433,-0.995815,0.699786,-0.022671
40,3.888885,1.246130,9.223046,-0.999470,0.738046,-6.232681
41,-7.630301,1.423115,3.250199,-0.998751,0.726775,-0.219169
42,3.888885,1.168051,8.972765,-0.999646,0.745688,-0.262178
43,-7.895474,6.526027,15.722433,-0.995848,0.699694,-0.004980
44,3.936956,-0.244575,9.223046,-0.999932,0.750382,-0.048071
45,3.884667,-0.244575,10.842272,-0.990488,0.607528,-1.619231
46,3.888915,-0.244575,10.842272,-0.990315,0.607483,-0.004249
47,3.936956,-0.244575,9.223046,-0.999932,0.750382,-0.048071
48,-7.890494,6.548697,5.163965,-0.999672,0.782069,-1.982289
49,3.888885,1.246130,9.223046,-0.999470,0.738046,-6.232681
50,-7.932790,6.526123,15.879489,-0.996016,0.699326,-0.161429
51,3.888885,-0.244575,9.223046,-0.999913,0.749252,-1.490706
52,-7.630301,1.423115,3.250199,-0.998751,0.726775,-0.219169
53,-7.631575,6.473637,15.732620,-0.991180,0.706315,-0.264362
54,-7.649942,6.526027,15.722433,-0.991302,0.707920,-0.240551
55,3.884667,-0.244575,10.842272,-0.990488,0.607528,-1.619231
56,3.888885,1.011165,9.223046,-0.999830,0.743997,-0.234965
57,3.936956,-0.193693,9.223046,-0.999936,0.754517,-0.050883
58,-7.890494,6.548697,5.163965,-0.999672,0.782069,-1.982289
59,3.888915,-0.244575,10.842272,-0.990315,0.607483,-0.004249
60,-7.932790,6.526123,15.879489,-0.996016,0.699326,-0.161429
61,3.888885,1.246130,9.223046,-0.999470,0.738046,-6.232681
62,5.523835,0.445329,9.223046,-0.999823,0.774795,-1.730096
63,3.888885,-0.244575,9.223046,-0.999913,0.749252,-1.490706
64,-7.630301,1.423115,3.250199,-0.998751,0.726775,-0.219169
65,4.222264,-0.244575,10.842272,-0.995212,0.614978,-0.333348
66,3.624149,1.170122,9.223046,-0.998706,0.737047,-0.275432
67,4.221428,-0.193693,9.223046,-0.999979,0.766024,-0.284472
68,3.888915,-0.244575,10.842272,-0.990315,0.607483,-0.004249
69,5.523835,0.445329,9.223046,-0.999823,0.774795,-1.730096
70,3.888915,-2.276093,10.676205,-0.996857,0.645536,-2.038294
71,3.888885,-0.244575,9.223046,-0.999913,0.749252,-1.490706
72,4.222264,-0.244575,10.842272,-0.995212,0.614978,-0.333348
73,6.167740,-6.284659,9.265730,-0.999716,0.769199,-6.439009
74,-7.630301,1.423115,3.250199,-0.998751,0.726775,-0.219169
75,3.780571,-0.244575,10.842272,-0.987435,0.614650,-0.104095
76,3.936956,-0.193693,8.587379,-0.999936,0.754517,-0.635668
77,6.167740,-6.284659,9.265730,-0.999716,0.769199,-6.439009
78,5.454995,-2.649702,9.223046,-0.999999,0.755978,-2.168838
79,3.888885,-0.244575,9.223046,-0.999913,0.749252,-1.490706
80,-7.630301,1.423115,3.250199,-0.998751,0.726775,-0.219169
81,3.888915,-2.276093,10.676205,-0.996857,0.645536,-2.038294
82,3.888915,-0.528959,10.842272,-0.997778,0.622772,-0.284384
83,4.781995,-0.236725,10.663667,-0.995951,0.600143,-0.587588
84,6.167740,-6.284659,9.265730,-0.999716,0.769199,-6.439009
85,5.454995,-2.649702,9.223046,-0.999999,0.755978,-2.168838
86,5.454995,-2.639231,9.251966,-0.999999,0.750776,-0.030757
87,5.454995,-3.880567,10.812538,-0.999955,0.670442,-2.010351
88,3.888915,-0.528959,10.842272,-0.997778,0.622772,-0.284384
89,3.888915,-2.276093,10.676205,-0.996857,0.645536,-2.038294
90,4.781995,-0.236725,10.663667,-0.995951,0.600143,-0.587588
91,6.167740,-6.284659,9.265730,-0.999716,0.769199,-6.439009
92,5.454995,-2.639231,9.251966,-0.999999,0.750776,-0.030757
93,5.454995,-2.649702,9.223046,-0.999999,0.755978,-2.168838
