Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.997106,6.130702,0.979801,0.993233,0.720125,0
1,-3.434089,-4.378401,17.874623,0.993239,0.708919,0
2,-3.014035,0.887457,14.750860,0.990353,0.756913,0
3,4.798829,-0.820322,10.747408,0.999828,0.732957,0
4,-7.696623,0.792842,11.629720,0.995517,0.737864,0
5,1.231650,-1.224819,14.111110,0.999225,0.761697,0
6,3.080271,-5.645363,1.419709,0.999991,0.737897,0
7,0.903435,5.454939,0.486394,0.999562,0.738553,0
8,2.808081,-0.316316,1.744013,0.999582,0.738980,0
9,-2.153347,1.013248,13.093983,0.999577,0.751909,0
10,-2.087703,7.759949,13.131511,1.000000,0.749909,0
11,1.403193,0.690544,11.089233,0.999901,0.750006,0
12,0.521928,1.989127,17.725866,0.999910,0.769435,0
13,-1.037897,1.049432,13.136259,0.999976,0.750564,0
14,0.031083,-0.786632,12.734877,0.999968,0.757574,0
15,-0.522635,-1.347579,20.981294,0.999982,0.750352,0
16,-7.413493,-1.242760,10.828262,0.999969,0.763897,0
17,-2.385528,5.091493,0.859632,0.999982,0.761922,0
18,0.801089,-1.338253,20.048659,0.999983,0.758452,0
19,-1.164269,0.632103,3.270245,0.999998,0.767504,0
20,2.250740,6.130702,0.979801,0.991020,0.713536,0
21,5.114268,-0.820322,9.051558,0.991429,0.708853,0
22,-7.966466,6.130702,0.979801,0.928996,0.783187,0
23,-2.177587,1.011919,14.762038,0.990117,0.749975,0
24,4.798829,-0.820322,13.132056,0.964013,0.778368,0
25,1.997106,6.130702,0.979801,0.993233,0.720125,0
26,-3.434089,-4.378401,17.874623,0.993239,0.708919,0
27,-3.014035,0.887457,14.750860,0.990353,0.756913,0
28,-3.529948,-4.378401,17.874623,0.993375,0.710903,0
29,-3.217304,-4.378401,17.874623,0.993395,0.710038,0
30,1.997106,6.060901,0.979801,0.993512,0.716295,0
31,-7.696623,0.792842,11.629720,0.995517,0.737864,0
32,2.835536,1.049432,2.211275,0.998598,0.720499,0
33,-7.696623,0.792842,11.602774,0.995517,0.737864,0
34,-2.989795,0.888786,13.082805,0.996363,0.733255,0
35,2.309796,-5.645363,11.995914,0.999265,0.723694,0
36,-1.189739,-0.951123,14.111110,0.998571,0.744611,0
