Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-0.385957,-7.187381,1.866479,-0.999997,0.840819
1,1.455297,-6.761381,1.970320,-0.999990,0.835016
2,-0.385957,-7.187381,1.866479,-0.999997,0.840819
3,1.455297,-6.761381,1.970320,-0.999990,0.835016
4,-0.385957,-7.187381,1.892300,-0.999997,0.840819
5,-4.711510,1.752249,1.012656,-0.999964,0.768350
6,-4.906718,2.357256,1.012656,-0.999968,0.787856
7,-4.711510,1.752249,1.012656,-0.999964,0.768350
8,-4.906718,2.357256,1.012656,-0.999968,0.787856
9,-4.477245,1.752249,1.012656,-0.999930,0.766573
10,-4.906718,2.434952,1.012656,-0.999967,0.787793
11,-0.061957,-7.708970,1.866479,-0.999998,0.827616
12,-0.385957,-7.187381,1.866479,-0.999997,0.840819
13,-0.385957,-7.187381,1.892300,-0.999997,0.840819
14,2.737656,-7.187381,1.866479,-0.999992,0.829312
15,1.455297,-6.761381,1.970320,-0.999990,0.835016
16,-4.711510,1.752249,1.012656,-0.999964,0.768350
17,-4.477245,1.752249,1.012656,-0.999930,0.766573
18,-4.906718,2.434952,1.012656,-0.999967,0.787793
19,-0.385957,-7.841850,1.866479,-1.000000,0.820211
20,-4.906718,2.324697,1.012656,-0.999968,0.787856
21,-6.161488,2.357256,1.012656,-1.000000,0.793846
22,-0.061957,-7.708970,1.866479,-0.999998,0.827616
23,-4.432265,2.357256,1.025883,-0.999896,0.772834
24,-0.385957,-7.964681,1.866479,-1.000000,0.820784
25,-4.476768,1.760588,1.012807,-0.999930,0.766542
26,-6.161488,2.357256,1.012656,-1.000000,0.793846
27,-0.378711,-7.832653,1.866479,-1.000000,0.819840
28,-4.711510,1.752249,1.012656,-0.999964,0.768350
29,-4.906718,2.434952,1.012656,-0.999967,0.787793
30,-4.906718,2.324697,1.012656,-0.999968,0.787856
31,-0.385957,-7.964681,1.866479,-1.000000,0.820784
32,-4.476768,1.760588,1.012807,-0.999930,0.766542
33,-5.828777,3.212628,1.012656,-0.999999,0.766667
34,-6.193650,2.357256,1.012656,-1.000000,0.789193
35,-0.411113,-7.832653,1.866479,-1.000000,0.815779
36,2.947092,7.788920,1.900439,-0.950509,0.715452
37,-6.129831,1.760588,1.012807,-1.000000,0.784373
38,-4.476768,1.760588,1.012808,-0.999930,0.766542
39,-0.378711,-7.832653,13.048112,-0.992908,0.731923
40,-6.161488,7.710288,0.960659,-0.998343,0.763450
41,-0.378711,-7.832653,1.866479,-1.000000,0.819840
42,-4.476768,1.760588,1.012807,-0.999930,0.766542
43,-5.828777,3.212628,1.012656,-0.999999,0.766667
44,-0.411113,-7.832653,1.866479,-1.000000,0.815779
45,2.947092,7.788920,1.900439,-0.950509,0.715452
46,-6.129831,1.760588,1.012807,-1.000000,0.784373
47,-4.476768,1.760588,1.012808,-0.999930,0.766542
48,-0.378711,-7.832653,13.048112,-0.992908,0.731923
49,-0.411034,-7.832653,13.048112,-0.993679,0.739094
50,-5.869772,3.212628,1.068820,-0.999999,0.768063
51,-0.378862,-7.964681,1.866479,-1.000000,0.820738
52,-6.192323,2.401886,0.960659,-1.000000,0.789044
53,-6.162815,7.593194,1.012656,-0.998788,0.759477
54,-0.378862,-7.964681,1.866479,-1.000000,0.820738
55,-6.192323,2.401886,0.960659,-1.000000,0.789044
56,-0.411113,-7.832653,1.866479,-1.000000,0.815779
57,-0.664187,-7.832653,13.048112,-0.995176,0.745924
58,-0.378711,-7.832653,13.048112,-0.992908,0.731923
59,2.947092,7.919199,1.512563,-0.953713,0.715795
