Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.434560,-7.346621,3.882327,-1.000000,0.809508,1
1,7.998815,-4.329906,7.595844,1.000000,0.664884,0
2,-0.908560,6.087091,7.549518,-0.446795,0.771834,0
3,7.998815,-4.135314,11.313420,0.927731,0.703625,0
4,-0.870622,6.619140,7.549518,-0.849831,0.778605,1
5,-1.270948,6.115691,7.549518,-0.659510,0.772389,0
6,7.496381,-4.415808,7.511667,1.000000,0.670783,0
7,-1.270948,6.112447,7.549518,-0.658723,0.772367,0
8,7.977512,-4.695534,7.655284,0.999999,0.684214,0
9,5.887159,-6.848743,3.963708,-0.999994,0.800902,1
10,-0.569471,7.914036,8.347506,-0.929863,0.783868,1
11,-1.372229,7.880104,7.551342,-0.977421,0.788005,1
12,7.965109,-7.573990,12.825858,0.997501,0.700973,0
13,5.267043,-6.365787,3.838250,-0.999754,0.793451,1
14,3.666164,-7.362236,12.840307,0.999998,0.688878,0
15,5.774258,-7.208472,4.213662,-1.000000,0.807026,1
16,7.970380,-7.362236,12.840307,0.998784,0.693415,0
17,7.994330,-4.211110,11.307460,0.929084,0.700980,0
18,7.999109,-7.573990,12.829409,0.997639,0.696583,0
19,5.329779,-6.387533,3.846006,-0.999751,0.791645,1
