Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.762988,-7.636965,12.840307,0.998642,0.700105,0
1,7.748024,-7.362236,12.840307,0.999232,0.693503,0
2,7.748024,-7.439010,12.818015,0.999157,0.696241,0
3,-7.975988,-1.218866,15.629034,1.000000,0.685969,0
4,7.748024,-7.436941,12.776854,0.999157,0.696241,0
5,-0.392554,7.781340,8.404621,-0.910856,0.784172,1
6,7.748024,-7.362236,12.794093,0.999232,0.693503,0
7,7.963967,-3.948952,11.111185,0.949459,0.705882,0
8,7.493189,-3.951935,7.627431,1.000000,0.668806,0
9,7.481274,-7.230812,3.882327,-1.000000,0.817899,1
10,-0.221826,6.102124,7.549518,0.521174,0.776185,0
11,7.762988,-7.365506,12.840307,0.999135,0.697685,0
12,7.763110,-7.641661,3.882327,-1.000000,0.823831,1
13,7.977626,-4.039951,11.101395,0.939930,0.707047,0
14,7.745157,-7.028543,3.882327,-0.999994,0.805027,1
15,7.748318,-7.362236,12.725234,0.999232,0.693503,0
16,7.965109,-7.573990,12.825858,0.997501,0.700973,0
17,-0.392554,7.130713,8.404621,-0.871504,0.783251,1
18,7.745157,-7.641480,3.882327,-1.000000,0.823849,1
19,7.493189,-3.954622,7.627431,1.000000,0.668838,0
