Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.881506,-7.364637,3.882327,-1.000000,0.815033,1
1,7.495508,-3.942605,7.627431,1.000000,0.668708,0
2,-0.221826,6.102124,7.549518,0.521174,0.776185,0
3,-0.870622,6.089625,7.549518,-0.413540,0.778945,0
4,7.990465,-4.226104,11.380587,0.930571,0.705487,0
5,-0.870622,6.766541,7.549518,-0.877609,0.779325,1
6,-0.569471,7.880104,8.280128,-0.928234,0.783774,1
7,7.978748,-6.384246,3.882327,-0.970406,0.800733,1
8,7.497390,-4.422118,7.509686,1.000000,0.675784,0
9,-7.975988,-1.191602,15.629034,1.000000,0.685718,0
10,5.887159,-7.026101,3.882327,-0.999999,0.803119,1
11,7.745157,-7.233087,3.882327,-1.000000,0.812727,1
12,7.998337,-3.942605,11.313420,0.945248,0.705058,0
13,7.965109,-7.573990,12.825858,0.997501,0.700973,0
14,3.666164,-7.362236,12.840307,0.999998,0.688878,0
15,7.497390,-4.346362,7.509686,1.000000,0.669810,0
16,7.747957,-7.365383,13.488561,0.999225,0.693474,0
17,5.887159,-6.848743,3.963708,-0.999994,0.800902,1
18,7.956171,-7.365506,12.926362,0.998754,0.697744,0
19,7.974917,-7.361466,12.825858,0.998930,0.695698,0
