Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.934078,-2.212916,19.567118,-0.990517,0.688593,-0.088021,1
1,-7.934078,-2.147349,18.172361,-0.999344,0.707604,-0.814411,1
2,-7.911916,2.220510,17.792538,-0.925117,0.681262,-1.785617,1
3,-7.846463,-3.093342,19.430944,0.999884,0.799256,-7.557172,0
4,-7.846463,0.443363,19.437358,0.999630,0.822568,-7.001672,0
5,-7.821932,-0.519872,20.229024,-0.919836,0.665756,-0.327135,1
6,-7.820807,-2.374015,19.565372,-0.987758,0.695335,-0.444540,1
7,-7.820807,-2.216692,19.565372,-0.990113,0.699913,-0.157323,1
8,-7.785239,-2.848226,17.785212,-0.997775,0.732520,-1.665012,1
9,-7.783158,-1.933833,19.515994,-0.989317,0.682147,-0.266713,1
10,-7.765759,-1.762918,19.720007,-0.985609,0.679264,-1.072860,1
11,-7.765759,-1.751986,19.720007,-0.985185,0.673822,-0.010932,1
12,-7.695538,0.399671,18.133862,-0.988812,0.696977,-0.444347,1
13,-7.695538,0.686516,5.164266,-1.000000,0.835112,-3.483955,1
14,-7.681561,-5.812743,11.485323,-0.999917,0.725337,-1.251078,1
15,-7.677313,-3.093342,8.319489,-0.989698,0.766727,-4.923699,1
16,-7.677216,-0.242721,20.132783,-0.929876,0.667437,-0.571558,1
17,-7.668462,-5.588989,12.716160,-0.398253,0.747594,-5.055595,0
18,-7.668462,7.644069,12.716160,0.999587,0.701489,-5.169012,0
19,-7.548149,-1.231151,19.565372,-0.962147,0.670693,-0.432457,1
20,-7.548149,-0.445170,19.516416,-0.932872,0.661218,-0.082006,1
21,-7.548149,-0.394614,19.593347,-0.932382,0.660940,-0.027975,1
22,-7.548149,-0.379381,20.372674,-0.931582,0.660802,-0.304766,1
23,-7.548149,1.508977,18.242322,-0.953874,0.669972,-0.790534,1
24,-7.541736,5.196448,4.897040,-0.999985,0.832409,-3.235254,1
25,-7.541736,7.697956,4.897040,-0.999061,0.820116,-2.501508,1
26,-7.541201,-0.356790,19.752599,-0.930824,0.655728,-0.163829,1
27,-7.530941,-0.357712,20.412855,-0.930901,0.656037,-0.045651,1
28,-7.530754,-1.219599,20.160094,-0.961708,0.670833,-0.595089,1
29,-7.530754,-0.357416,20.412855,-0.931106,0.655968,-0.000187,1
30,-7.525316,7.697956,17.882909,-0.984722,0.723823,-2.070070,1
31,-7.060228,-5.812743,11.485323,-0.999929,0.745975,-0.621333,1
32,-6.882493,0.715548,18.326080,-0.985522,0.690196,-1.496082,1
33,-6.126314,-3.249598,19.738806,-0.961931,0.719052,-1.557957,1
34,-6.126314,2.220510,17.785212,-0.815162,0.677473,-2.829379,1
35,-6.123990,3.766551,10.702449,-0.993146,0.738736,-3.909593,1
36,-6.110283,-0.531658,19.738692,-0.844979,0.678747,-0.811502,1
37,-6.101882,0.750938,17.785212,-0.988876,0.697059,-0.950339,1
38,-2.456827,-4.865279,19.345743,-0.956879,0.734199,-2.490882,1
39,-1.460994,4.887161,10.409619,-0.999985,0.800657,-2.496545,1
40,3.470278,7.807972,10.676185,-0.841338,0.751217,-5.551468,1
41,3.470278,7.807972,20.222870,-0.994566,0.772936,-3.501485,1
42,3.675835,-7.618449,19.265159,-0.997990,0.703406,-1.524587,1
43,3.675835,-5.545156,18.569889,-0.919265,0.693484,-4.676745,1
44,3.675835,-4.584751,12.321664,0.960651,0.723203,-5.899038,0
45,4.775849,-2.938110,2.490777,-0.999538,0.769881,-1.651154,1
46,5.840462,-4.473294,1.782323,-1.000000,0.773685,-2.440212,1
