Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-3.737863,5.729576,2.010274,-0.364702,0.696359,0
1,-3.365298,2.294908,12.403365,-0.654859,0.718185,0
2,6.905601,5.258496,1.448613,-0.190839,0.699272,0
3,-4.570829,1.844692,12.172008,-0.213788,0.726328,0
4,5.977407,-3.194056,1.565623,0.981644,0.709611,0
5,-1.170933,-0.146146,16.877040,0.790850,0.711194,0
6,4.561645,-4.853667,1.814786,-0.182593,0.759130,0
7,-6.141827,7.363001,11.298196,0.978491,0.711956,0
8,0.871288,0.906321,12.527621,0.955214,0.723993,0
9,-6.324202,4.318991,13.788968,0.932325,0.760298,0
10,-6.768848,-1.915781,11.849096,0.561076,0.760389,0
11,0.773677,0.807234,7.193235,0.990092,0.719258,0
12,-0.043983,-2.109077,12.178223,0.980871,0.761667,0
13,-2.517068,-3.610403,5.391652,0.866042,0.766731,0
14,-6.795313,-6.359734,11.475963,0.995572,0.726094,0
15,-1.077154,-1.092135,0.944930,0.995117,0.737724,0
16,-2.722434,0.433127,4.091903,0.985955,0.769631,0
17,-1.019938,3.524090,13.016945,0.998291,0.729020,0
18,-2.540404,2.548478,3.165554,0.995481,0.743725,0
19,-1.932584,2.770944,12.748900,0.995402,0.751159,0
20,-6.362017,5.258496,1.448613,-0.961302,0.740056,1
21,-1.098259,-3.126370,16.877040,0.941586,0.646671,0
22,6.115793,-6.359734,11.475963,0.527405,0.648838,0
23,5.904726,-0.213832,1.565623,-0.331788,0.684882,0
24,-3.728724,5.755656,4.091903,-0.999973,0.782162,1
25,6.815287,5.258496,1.630611,-0.814786,0.707572,1
26,-3.380694,5.729576,2.010274,-0.564000,0.687955,0
27,6.540310,0.567651,11.249308,0.637848,0.685519,0
28,6.885617,5.258496,1.703182,-0.813851,0.709140,1
29,4.998972,5.522320,2.010274,-0.805185,0.709007,1
30,-3.518620,5.729576,2.010274,-0.509080,0.691176,0
31,6.404212,-3.194056,5.856317,0.999971,0.686614,0
32,-3.365298,2.294908,12.403365,-0.654859,0.718185,0
33,-3.728949,6.012217,12.172008,-0.627185,0.710082,0
34,-3.365298,2.294908,12.183670,-0.654859,0.718185,0
35,-3.722468,2.294908,12.403365,-0.644924,0.717955,0
36,-3.737863,5.729576,2.010274,-0.364702,0.696359,0
37,-3.737863,5.729576,2.030266,-0.364702,0.696359,0
38,6.905601,5.258496,1.448613,-0.190839,0.699272,0
39,4.561645,-4.965889,1.814786,-0.507348,0.763817,0
40,-1.098259,-3.126370,16.877040,0.941586,0.646671,0
41,6.115793,-6.359734,11.475963,0.527405,0.648838,0
42,5.904726,-0.213832,1.565623,-0.331788,0.684882,0
43,-3.728724,5.755656,4.091903,-0.999973,0.782162,1
44,-3.380694,5.729576,2.010274,-0.564000,0.687955,0
45,5.009332,-6.426866,1.800763,-0.999736,0.766696,1
46,-3.164367,5.729576,2.131414,-0.653339,0.688324,0
47,5.370425,-0.213832,1.565623,-0.275880,0.683856,0
48,6.404212,-3.194056,4.664003,-0.999998,0.786993,1
49,4.914729,5.522320,4.124044,-0.993566,0.708831,1
50,4.294625,5.445210,2.000034,-0.806041,0.702252,1
51,6.905601,5.258496,4.066732,-0.976024,0.706660,1
52,-1.116688,-3.126370,16.877040,0.938708,0.646714,0
53,6.116402,-6.252394,11.249308,0.550477,0.652153,0
54,6.539701,0.460334,7.182081,-0.995874,0.774449,1
55,-3.514389,5.781169,2.010274,-0.520204,0.690056,0
56,-6.362017,5.258496,1.448613,-0.961302,0.740056,1
57,6.815287,5.258496,1.630611,-0.814786,0.707572,1
58,5.795158,7.200535,1.994201,-0.941963,0.719973,1
59,6.140443,-6.358103,1.703182,-0.976000,0.769727,1
60,6.115793,-6.359734,11.475963,0.527405,0.648838,0
61,5.009332,-6.426866,1.800763,-0.999736,0.766696,1
62,4.914729,5.522320,4.124044,-0.993566,0.708831,1
63,6.905601,5.258496,4.066732,-0.976024,0.706660,1
64,6.115793,-7.412081,11.475963,0.587246,0.639883,0
65,-1.098259,-6.337864,16.877040,0.994374,0.609994,0
66,6.539701,0.460334,1.642300,-0.603176,0.669988,0
67,5.076175,-6.426866,1.800763,-0.999663,0.765542,1
68,4.784777,5.522320,4.124044,-0.993934,0.720803,1
69,6.815287,4.084555,4.203358,-0.906965,0.702197,1
