Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.967470,-0.196561,20.014402,-0.490874,0.643477,-0.734728,0
1,-7.832669,0.276392,17.577267,0.142273,0.627496,-0.987966,0
2,-7.711587,-6.274433,4.171494,-0.995755,0.788294,-3.569766,1
3,-7.711587,-6.274433,17.067517,-0.903265,0.758902,-3.793833,0
4,-7.234136,-0.196561,20.059637,-0.585569,0.644022,-6.214476,0
5,-7.234136,6.471690,20.776376,-0.984791,0.649765,-1.275645,1
6,-7.202303,-2.772884,3.699253,-0.940634,0.785188,-3.930697,0
7,-7.199204,0.395140,18.326064,-0.025983,0.617860,-0.226102,0
8,-7.137628,7.751518,15.637852,-0.998867,0.805648,-4.072938,1
9,-7.093231,-2.611470,4.125072,-0.937544,0.779076,-4.018106,0
10,-7.093231,-2.611470,17.837909,0.954356,0.633484,-2.088619,0
11,-7.090588,-0.109944,15.510801,0.999111,0.640537,-2.159915,0
12,-7.079253,7.465728,17.589335,-0.999977,0.750931,-1.016042,1
13,-7.078580,-0.110386,18.348238,0.392012,0.622402,-1.612438,0
14,-7.074973,0.417189,17.544554,-0.105244,0.623336,-0.718265,0
15,-6.852851,6.473276,3.723576,-0.999981,0.810055,-3.951210,1
16,-6.696543,0.101274,17.519556,0.097397,0.594626,-0.085750,0
17,-6.696543,0.302676,17.519556,-0.135455,0.605931,-0.022677,0
18,-6.696543,0.311081,17.519556,-0.138295,0.606127,-0.008405,0
19,-6.690524,0.815331,19.970331,-0.673789,0.649039,-0.570962,0
20,-6.673895,0.292720,17.794939,-0.122287,0.604657,-0.064217,0
21,-6.673895,0.302676,17.520691,-0.128583,0.611268,-0.063435,0
22,-6.651450,-0.157234,20.312208,-0.706416,0.646078,-0.255662,0
23,-6.646474,-0.196561,20.059637,-0.690782,0.641274,-0.391539,0
24,-6.640025,-3.267078,8.246763,-0.988948,0.789061,-4.035424,1
25,-6.620098,0.082984,17.809196,0.115327,0.596912,-0.303260,0
26,-6.620098,0.324759,17.809196,-0.127014,0.615737,-0.193124,0
27,-6.612967,0.087639,17.506056,0.094836,0.596373,-0.212512,0
28,-6.612967,0.292720,18.111819,-0.110115,0.613172,-0.192729,0
29,-6.596950,-3.832684,20.767015,-0.999969,0.714430,-3.212059,1
30,-6.503997,0.276392,17.577267,-0.065929,0.600596,-0.132593,0
31,-6.499966,0.367482,17.954248,-0.078733,0.618589,-0.328741,0
32,-6.423332,0.181635,19.508708,-0.810414,0.649140,-0.504604,0
33,-6.371404,-0.122726,17.577267,0.421490,0.605521,-0.399118,0
34,-6.371404,0.276392,17.577267,-0.018998,0.613932,-0.869358,0
35,-6.369014,-0.122726,17.954185,0.421125,0.605470,-0.376926,0
36,-5.999044,6.634114,20.501723,-0.941219,0.653319,-2.530451,0
37,-5.950651,0.381438,18.330736,0.191892,0.641646,-1.141825,0
38,-5.730990,-0.002779,17.817956,0.672889,0.608616,-0.663340,0
39,-5.632701,-0.122726,17.954185,0.841078,0.593954,-0.206413,0
40,-5.437489,-3.436424,15.527460,-0.972066,0.676604,-2.032167,1
41,-5.410449,7.479148,6.163219,-1.000000,0.784071,-2.141349,1
42,-4.860162,-0.680938,17.544554,0.728733,0.602067,-0.957330,0
43,-4.860104,0.276392,15.654545,0.999798,0.642860,-3.383177,0
44,-4.860104,0.276392,17.526463,0.955445,0.588500,-1.871918,0
45,-4.858009,0.488230,17.577267,0.929660,0.586576,-0.211838,0
46,-4.858009,0.495910,17.577267,0.929199,0.587280,-0.007680,0
47,-4.829187,0.488230,17.521347,0.935942,0.586124,-0.062910,0
48,-4.804319,0.352512,18.413028,0.957509,0.582405,-0.274563,0
49,-4.804319,0.354668,18.138474,0.955417,0.583643,-0.225481,0
50,-4.804319,0.368192,17.912992,0.954923,0.584572,-0.352167,0
51,-4.665648,-1.470572,18.024804,-0.494113,0.625656,-0.411796,0
52,-4.665648,-1.465982,18.425244,-0.490564,0.625372,-0.400440,0
53,-4.423527,-6.274433,17.067517,-0.996176,0.682320,-0.007829,1
54,-4.415698,-6.274433,17.067517,-0.996151,0.681024,-3.295888,1
55,-4.379302,-1.486102,15.674646,0.920389,0.615303,-1.292406,0
56,-3.246042,-0.228858,17.809196,0.209884,0.638469,-1.629713,0
57,-3.009259,6.488547,6.085851,-0.999996,0.774038,-2.069148,1
58,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270,1
59,-2.012226,6.488547,6.085851,-0.999985,0.769303,-0.997033,1
60,1.992258,6.387334,2.033571,-0.890645,0.697469,-4.051837,0
61,1.992258,7.861021,1.876415,-0.956568,0.671860,-1.482043,1
62,2.886125,4.778990,2.506618,-0.838678,0.687914,-4.521036,0
63,4.297134,6.803353,19.984762,0.673643,0.745261,-6.311563,0
64,7.668538,-0.708208,3.336219,-0.957434,0.682689,-3.606937,1
65,7.765460,7.441643,4.438419,-0.996441,0.707433,-0.953096,1
66,7.771408,6.887669,15.662985,-0.999211,0.831492,-5.545759,1
67,7.792790,-3.406163,17.216192,-0.999997,0.828645,-4.616415,1
