Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-2.909267,6.718647,3.723576,-0.999998,0.796190,0.000000
1,-3.047336,6.718647,3.699253,-0.999999,0.795022,-0.140195
2,-6.852851,6.473276,3.723576,-0.999981,0.810055,-3.951210
3,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
4,-2.909267,6.718647,3.723576,-0.999998,0.796190,0.000000
5,-3.047336,6.718647,3.699253,-0.999999,0.795022,-0.140195
6,-6.852851,6.473276,3.723576,-0.999981,0.810055,-3.951210
7,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
8,-3.064690,7.751518,15.637852,-0.999998,0.823578,-0.878079
9,-2.900405,6.886761,3.699253,-0.999998,0.793408,-0.170095
10,-0.686064,-2.600622,14.444541,-0.957876,0.685976,-0.619170
11,-7.234136,-0.196561,20.817630,-0.985524,0.688217,-0.757993
12,3.812597,6.405928,3.723576,-0.999166,0.743404,-2.232995
13,-3.064690,7.751518,15.637852,-0.999998,0.823578,-0.878079
14,-3.047336,6.718647,3.699253,-0.999999,0.795022,-0.140195
15,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
16,4.352253,7.436495,3.723576,-0.999424,0.730468,-1.163313
17,3.812597,6.405928,3.723576,-0.999166,0.743404,-2.232995
18,-7.137628,7.751518,15.637852,-0.998867,0.805648,-4.072938
19,-3.047336,6.718647,4.029889,-0.999999,0.795022,-0.330636
20,-3.064690,7.751518,15.637852,-0.999998,0.823578,-0.878079
21,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
22,3.812597,6.405928,3.723576,-0.999166,0.743404,-2.232995
23,4.352253,7.436495,3.723576,-0.999424,0.730468,-1.163313
24,-5.437489,-3.436424,15.527460,-0.972066,0.676604,-2.032167
25,-7.137628,7.751518,15.637852,-0.998867,0.805648,-4.072938
26,-2.627485,7.564331,15.637852,-0.999999,0.825892,-0.475591
27,-3.047336,6.718647,4.029889,-0.999999,0.795022,-0.330636
28,4.350257,7.436495,3.723576,-0.999426,0.730528,-0.001996
29,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
30,-5.950651,7.965348,18.348238,-0.999752,0.735854,-2.966620
31,4.352253,7.436495,3.723576,-0.999424,0.730468,-1.163313
32,-5.437489,-3.436424,15.527460,-0.972066,0.676604,-2.032167
33,-3.047336,6.718647,4.029889,-0.999999,0.795022,-0.330636
34,-2.627485,7.564331,15.637852,-0.999999,0.825892,-0.475591
35,-5.950651,7.978995,18.348238,-0.999750,0.734909,-0.013648
36,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
37,-7.314522,0.080887,3.218283,-0.999891,0.793963,-2.849566
38,-5.437489,-3.436424,15.527460,-0.972066,0.676604,-2.032167
39,-2.157209,7.564331,15.653959,-0.999999,0.814556,-0.470552
40,-5.950651,7.970045,18.348238,-0.999751,0.735539,-0.004697
41,-2.627485,7.564331,15.637852,-0.999999,0.825892,-0.475591
42,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
43,-6.005272,4.778990,2.506618,-0.999007,0.760930,-2.251663
44,-7.314522,0.080887,3.218283,-0.999891,0.793963,-2.849566
45,-5.381433,7.978995,18.348238,-0.999082,0.727716,-0.569218
46,-2.627485,7.564331,15.637852,-0.999999,0.825892,-0.475591
47,-2.157209,7.564331,15.653959,-0.999999,0.814556,-0.470552
48,-5.950651,7.970045,18.348238,-0.999751,0.735539,-0.004697
49,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
50,-6.005272,4.778990,2.506618,-0.999007,0.760930,-2.251663
51,-7.314522,0.080887,3.218283,-0.999891,0.793963,-2.849566
52,2.886125,4.778990,3.587798,-0.953063,0.724108,-1.081180
53,-2.157209,7.564331,15.653959,-0.999999,0.814556,-0.470552
54,-5.950651,7.962025,18.348238,-0.999755,0.736029,-0.003323
55,-2.627485,7.564331,15.637852,-0.999999,0.825892,-0.475591
56,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
57,-6.005272,4.778990,2.506618,-0.999007,0.760930,-2.251663
58,2.886125,4.778990,3.587798,-0.953063,0.724108,-1.081180
59,-7.314522,0.080887,3.218283,-0.999891,0.793963,-2.849566
60,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
61,-5.864540,6.968930,3.789709,-0.999999,0.813519,-1.107612
62,-6.005272,4.778990,2.506618,-0.999007,0.760930,-2.251663
63,-7.314522,0.080887,3.218283,-0.999891,0.793963,-2.849566
64,2.886125,4.778990,3.587798,-0.953063,0.724108,-1.081180
65,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
66,-5.864540,6.968930,3.789709,-0.999999,0.813519,-1.107612
67,-6.005272,4.778990,2.506618,-0.999007,0.760930,-2.251663
68,-7.314522,0.080887,3.218283,-0.999891,0.793963,-2.849566
69,2.886125,4.778990,3.587798,-0.953063,0.724108,-1.081180
70,-5.864540,6.968930,3.789709,-0.999999,0.813519,-1.107612
71,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
72,2.242500,6.951512,3.789709,-0.999002,0.744266,-1.663502
73,-7.314522,0.080887,3.218283,-0.999891,0.793963,-2.849566
74,-6.005272,4.778990,2.506618,-0.999007,0.760930,-2.251663
75,-5.864540,6.968930,3.789709,-0.999999,0.813519,-1.107612
76,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
77,-7.314522,0.080887,3.218283,-0.999891,0.793963,-2.849566
78,-6.005272,4.778990,2.506618,-0.999007,0.760930,-2.251663
79,2.278331,6.968222,4.104340,-0.999047,0.739496,-0.317105
80,1.992258,7.861021,1.876415,-0.956568,0.671860,-1.482043
81,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
82,-5.864540,7.012870,4.046113,-0.999999,0.804838,-0.260141
83,-6.005272,4.778990,2.506618,-0.999007,0.760930,-2.251663
84,-7.314522,0.080887,3.218283,-0.999891,0.793963,-2.849566
85,2.278331,6.968222,4.104340,-0.999047,0.739496,-0.317105
86,-5.864540,6.968930,3.789709,-0.999999,0.813519,-1.107612
87,-5.864540,7.127112,4.046113,-1.000000,0.806901,-0.114242
88,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
89,-6.005272,4.778990,2.506618,-0.999007,0.760930,-2.251663
90,-7.314522,0.080887,3.218283,-0.999891,0.793963,-2.849566
91,2.278331,6.968222,4.104340,-0.999047,0.739496,-0.317105
92,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
93,-5.864540,7.127112,4.046113,-1.000000,0.806901,-0.114242
94,-7.832669,6.784143,17.577267,-0.999813,0.747012,-2.276012
95,4.627987,6.351246,4.776861,-0.953414,0.703246,-1.333140
96,-7.314522,0.080887,3.218283,-0.999891,0.793963,-2.849566
97,2.278331,6.968222,4.104340,-0.999047,0.739496,-0.317105
98,-5.864540,7.127112,4.046113,-1.000000,0.806901,-0.114242
99,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
100,4.627987,6.351246,4.776861,-0.953414,0.703246,-1.333140
101,-7.314522,0.080887,3.218283,-0.999891,0.793963,-2.849566
102,-7.832669,6.784143,17.577267,-0.999813,0.747012,-2.276012
103,-5.864848,7.127112,17.898216,-0.999844,0.738850,-0.952345
104,4.627987,0.101442,5.099600,-0.979028,0.756925,-3.206773
105,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
106,-5.864540,7.127112,4.046113,-1.000000,0.806901,-0.114242
107,4.627987,0.101442,5.099600,-0.979028,0.756925,-3.206773
108,-7.314522,0.080887,3.218283,-0.999891,0.793963,-2.849566
109,4.627987,6.351246,4.776861,-0.953414,0.703246,-1.333140
110,-7.832669,6.784143,17.577267,-0.999813,0.747012,-2.276012
111,-5.864540,7.270655,4.046113,-1.000000,0.809116,-0.143543
112,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
113,4.627987,6.351246,4.776861,-0.953414,0.703246,-1.333140
114,4.627987,0.101442,5.099600,-0.979028,0.756925,-3.206773
115,-7.832669,6.784143,17.577267,-0.999813,0.747012,-2.276012
116,-7.314522,0.080887,3.218283,-0.999891,0.793963,-2.849566
117,4.627987,6.351246,4.438419,-0.999141,0.731263,-0.338442
118,-5.734150,7.479148,4.046478,-1.000000,0.808938,-0.245908
119,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
120,-7.832669,6.784143,17.577267,-0.999813,0.747012,-2.276012
121,-7.314522,0.080887,3.218283,-0.999891,0.793963,-2.849566
122,7.765460,6.488547,4.438419,-0.990133,0.694822,-3.140475
123,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
124,-5.734150,7.479148,3.754091,-1.000000,0.808938,-0.292388
125,-7.832669,6.784143,17.577267,-0.999813,0.747012,-2.276012
126,7.765460,6.488547,4.438419,-0.990133,0.694822,-3.140475
127,-5.058799,5.855801,3.503979,-0.999983,0.803095,-1.403537
