Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.884211,1.887464,4.897978,0.191964,0.723640,0
1,6.068945,5.534276,1.731361,-0.223255,0.728207,0
2,-0.552581,-1.657600,18.594507,-0.252415,0.750259,0
3,1.376262,-0.213219,12.657731,0.905955,0.748288,0
4,2.812185,2.404778,8.922834,0.109672,0.805150,0
5,-0.217778,4.982008,3.246452,0.543724,0.762277,0
6,1.124162,-1.003232,10.147884,0.669996,0.754888,0
7,0.890009,-7.183143,2.894781,0.996970,0.750018,0
8,6.297309,-3.414218,1.089722,0.949173,0.750853,0
9,1.843233,2.346639,3.340698,0.873155,0.757642,0
10,0.148235,6.772229,2.841270,0.687448,0.764238,0
11,-0.833877,1.298667,1.100658,0.737600,0.758620,0
12,1.894329,-7.564984,13.051034,0.995013,0.751227,0
13,-7.548168,-5.103229,1.265223,0.998791,0.750889,0
14,-0.734469,-0.046394,8.318504,0.888198,0.778069,0
15,-0.676362,-0.003081,3.840560,0.948429,0.760983,0
16,1.132957,-3.661492,5.888062,0.902670,0.767699,0
17,-4.667247,-0.824575,1.520526,0.999704,0.752241,0
18,-4.427161,-3.810205,1.065609,0.999460,0.759150,0
19,-1.306396,2.030991,17.463251,0.991961,0.763966,0
20,6.056587,1.887464,4.897978,-0.730968,0.709428,0
21,-4.427161,-3.810205,11.269026,-0.999974,0.754171,1
22,5.105020,1.887464,4.897978,-0.486537,0.712549,0
23,-7.548168,-5.103229,8.720584,-0.320568,0.734641,0
24,6.297309,7.278593,2.688151,-0.296668,0.717812,0
25,2.884211,-0.011692,4.890047,-0.185276,0.723821,0
26,6.068945,5.339813,1.740845,-0.273016,0.730456,0
27,3.234409,1.547408,4.897978,0.047544,0.723233,0
28,2.812185,3.011473,12.652369,0.996269,0.719709,0
29,6.068945,5.424348,1.731361,-0.241923,0.727283,0
30,-0.552581,-1.657600,18.594507,-0.252415,0.750259,0
31,-0.552581,-1.657600,18.871472,-0.252415,0.750259,0
32,2.884211,1.887464,4.897978,0.191964,0.723640,0
33,6.080579,5.534276,1.731361,-0.228467,0.728151,0
34,6.068945,5.534276,1.731361,-0.223255,0.728207,0
35,6.068945,5.534276,1.501119,-0.223255,0.728207,0
36,2.896568,5.534276,1.731361,-0.091211,0.737700,0
37,-1.357098,-1.657600,18.594507,-0.217979,0.763892,0
38,2.812185,2.514705,8.922834,0.007350,0.802882,0
39,-0.676362,1.896075,3.848491,0.498144,0.741311,0
40,6.056587,1.887464,4.897978,-0.730968,0.709428,0
41,-4.427161,-3.810205,11.269026,-0.999974,0.754171,1
42,6.171101,2.021102,4.946605,-0.738536,0.717566,0
43,-4.032289,5.136742,11.114786,-0.896152,0.723576,0
44,6.017108,1.887464,4.898621,-0.725891,0.704228,0
45,6.068945,-4.009214,1.734778,-0.999990,0.774204,1
46,-4.406674,-3.569575,11.269026,-0.999935,0.744614,1
47,6.056587,2.104244,5.383099,-0.730928,0.715510,0
