Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.945103,-3.713165,7.509797,1.000000,0.680424,0
1,6.714102,-7.462158,4.227754,-1.000000,0.811090,1
2,5.834737,-7.734334,4.592914,-0.484032,0.783533,0
3,5.682448,-7.414949,4.623764,-0.039938,0.774383,0
4,5.781318,-6.451512,4.618091,0.510721,0.773135,0
5,5.661347,-6.205424,4.228233,-0.997174,0.784050,1
6,0.226444,3.461613,3.771781,0.999268,0.707690,0
7,6.279261,-6.536056,5.636144,0.997187,0.719895,0
8,5.817079,-3.639537,4.592821,0.976426,0.759113,0
9,6.782068,-7.046397,5.629539,0.978890,0.736361,0
10,5.935592,-3.738764,4.606469,0.974537,0.763547,0
11,5.661347,-6.446653,4.613548,0.562055,0.772488,0
12,7.639869,5.670481,2.453649,0.999779,0.690409,0
13,4.743227,-5.410376,4.793705,0.807645,0.770652,0
14,4.743227,-5.384590,4.793705,0.812159,0.769778,0
15,6.764424,-7.046397,5.629539,0.979216,0.736014,0
16,5.816896,-7.620009,4.618695,-0.350056,0.780470,0
17,5.762956,-7.420795,4.623883,-0.151832,0.774773,0
18,5.681056,-7.623617,4.624034,-0.221609,0.777053,0
19,5.733852,-7.657460,5.379221,-0.307506,0.777927,0
