Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.733690,-7.478930,4.227754,-1.000000,0.811907,1
1,7.622698,6.081902,2.453649,0.999835,0.682888,0
2,5.682448,-6.514016,4.618091,0.502415,0.774389,0
3,5.756257,-7.414600,4.624165,-0.131769,0.774676,0
4,6.018532,-5.104299,4.624096,0.851033,0.766034,0
5,6.782069,-7.044769,5.629539,0.979141,0.736337,0
6,6.057775,-7.665053,4.626687,-0.515575,0.785941,0
7,6.838551,-6.258717,3.759383,-0.959277,0.788920,1
8,7.640047,5.678129,2.469346,0.999780,0.690500,0
9,6.022413,-5.127270,4.624096,0.845100,0.770387,0
10,0.226444,3.298054,3.771781,0.999286,0.709973,0
11,5.682448,-6.450880,4.618091,0.548878,0.772589,0
12,6.782280,-6.668404,5.629539,0.995147,0.724134,0
13,5.762956,-7.688722,4.615256,-0.375828,0.778684,0
14,5.756257,-7.548998,4.626714,-0.228084,0.778539,0
15,6.680443,-7.044769,5.550979,0.979484,0.734500,0
16,6.812460,-6.582126,3.743685,-0.998787,0.799871,1
17,6.729266,-6.295705,4.189693,-0.976525,0.792175,1
18,6.231919,-6.537741,5.629539,0.997306,0.719196,0
19,0.104252,3.298054,3.771781,0.999234,0.714092,0
