Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.714102,-7.462158,4.227754,-1.000000,0.811090,1
1,5.958487,-3.713165,7.662886,1.000000,0.680231,0
2,5.661347,-6.205424,4.228233,-0.997174,0.784050,1
3,5.682448,-7.414949,4.623764,-0.039938,0.774383,0
4,5.834010,-6.439304,4.594082,0.502497,0.773095,0
5,5.834737,-7.731373,4.592914,-0.485856,0.783436,0
6,0.226444,3.461613,3.771781,0.999268,0.707690,0
7,7.639869,5.670481,2.453649,0.999779,0.690409,0
8,5.755807,-7.105883,3.673005,-1.000000,0.805435,1
9,5.811184,-3.639537,4.602064,0.976044,0.758935,0
10,6.782068,-7.046397,5.629539,0.978890,0.736361,0
11,5.744436,-6.395306,4.861259,0.558565,0.771619,0
12,4.743227,-5.410376,4.793705,0.807645,0.770652,0
13,5.834010,-7.606264,4.594082,-0.359276,0.780041,0
14,6.731636,-6.597442,5.636144,0.996767,0.725267,0
15,5.681573,-5.384590,4.793705,0.866856,0.763267,0
16,5.762956,-7.420795,4.623883,-0.151832,0.774773,0
17,6.279261,-6.536056,5.636144,0.997187,0.719895,0
18,6.982822,-7.415568,6.270311,0.988947,0.735504,0
19,5.834737,-7.725740,4.592914,-0.477110,0.783299,0
