Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.717499,-7.462158,4.227754,-1.000000,0.811126,1
1,5.940603,-3.713165,7.509797,1.000000,0.680456,0
2,5.789593,-7.685138,4.592914,-0.405440,0.778800,0
3,5.666603,-6.205424,4.228233,-0.997105,0.784106,1
4,5.682448,-7.414949,4.623764,-0.039938,0.774383,0
5,5.690501,-6.507035,5.137616,0.511301,0.774247,0
6,5.682448,-3.690252,4.623764,0.974665,0.761882,0
7,6.782068,-7.046397,5.629539,0.978890,0.736361,0
8,0.226444,3.461613,3.771781,0.999268,0.707690,0
9,7.639869,5.670481,2.453649,0.999779,0.690409,0
10,5.666313,-6.450880,4.618091,0.555207,0.772569,0
11,5.681056,-7.623617,4.624034,-0.221609,0.777053,0
12,4.766994,-5.371537,4.799551,0.812293,0.769565,0
13,6.759075,-6.831362,5.557549,0.988608,0.731422,0
14,5.666313,-6.450880,4.227307,-0.999659,0.796003,1
15,4.548101,-6.643473,4.227754,-0.999996,0.803807,1
16,5.762956,-7.420795,4.623883,-0.151832,0.774773,0
17,6.279261,-6.536056,5.636144,0.997187,0.719895,0
18,6.231919,-6.537741,5.629539,0.997306,0.719196,0
19,5.690515,-5.357158,4.624349,0.864975,0.762474,0
