Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,3.259522,3.067111,7.300320,-0.877710,0.799330
1,1.716467,3.394832,6.142048,-0.829088,0.807423
2,4.473331,3.762208,6.287940,-0.943019,0.785938
3,5.181042,3.067111,7.300320,-0.981077,0.806471
4,5.372590,3.231490,7.024823,-0.982296,0.808948
5,3.259522,3.067111,7.300320,-0.877710,0.799330
6,3.259522,3.067111,6.911870,-0.877710,0.799330
7,3.259522,3.072250,6.362216,-0.821413,0.799032
8,3.607652,3.230806,7.143859,-0.937140,0.805680
9,4.473331,3.762208,6.287940,-0.943019,0.785938
10,5.181042,3.067111,7.300320,-0.981077,0.806471
11,5.372590,3.231490,7.024823,-0.982296,0.808948
12,5.348125,3.762208,6.287940,-0.871675,0.784221
13,5.372590,3.059281,6.313662,-0.723480,0.777475
14,5.405345,3.080756,7.038158,-0.985220,0.810876
15,5.372590,3.231490,6.968396,-0.982296,0.808948
16,4.894421,3.232379,7.078398,-0.969822,0.792876
17,5.447829,3.796362,5.872181,-0.867117,0.781915
18,5.181042,1.511119,7.300320,-0.987025,0.816699
19,5.372590,3.059281,6.313662,-0.723480,0.777475
20,5.181042,3.067111,7.300320,-0.981077,0.806471
21,4.894421,3.216349,7.072588,-0.970071,0.793050
22,5.399946,3.762208,6.287940,-0.862033,0.779493
23,4.894421,3.232379,7.078398,-0.969822,0.792876
24,4.421510,3.762208,6.287940,-0.944009,0.786008
25,5.405345,3.080756,7.038158,-0.985220,0.810876
26,5.447829,3.796362,5.872181,-0.867117,0.781915
27,5.372590,3.231490,7.024823,-0.982296,0.808948
28,4.152293,3.377249,5.979251,-0.898454,0.784833
29,5.181042,1.532694,7.300320,-0.987079,0.816527
30,5.372590,3.059281,6.313662,-0.723480,0.777475
31,5.170825,3.064266,7.071937,-0.980739,0.806100
32,4.902460,3.232379,7.078398,-0.970090,0.793224
33,4.421510,3.762208,6.287940,-0.944009,0.786008
34,5.399946,3.762208,6.287940,-0.862033,0.779493
35,4.712302,3.280328,7.271705,-0.961204,0.792840
36,4.152293,3.377249,5.979251,-0.898454,0.784833
37,5.405345,3.080756,7.038158,-0.985220,0.810876
38,5.447829,3.796362,5.872181,-0.867117,0.781915
39,5.173003,1.511119,7.300320,-0.986655,0.816397
40,7.200364,1.535947,7.469871,-0.999884,0.819090
41,5.372590,2.922736,6.313662,-0.694366,0.776182
42,4.902460,3.090025,7.078398,-0.972873,0.802512
43,4.421510,3.762208,6.287940,-0.944009,0.786008
44,4.902460,3.232379,7.078398,-0.970090,0.793224
45,5.405345,3.064638,7.037218,-0.985283,0.807089
46,5.159380,1.545847,7.062540,-0.986346,0.815255
47,4.712302,3.280328,7.271705,-0.961204,0.792840
48,5.399946,3.762208,6.287940,-0.862033,0.779493
49,4.152293,3.377249,5.979251,-0.898454,0.784833
50,5.399946,3.109830,6.290694,-0.747693,0.779364
51,5.447829,3.796362,5.872181,-0.867117,0.781915
52,7.200364,1.451339,7.469871,-0.999901,0.820125
53,5.372590,2.922736,6.313662,-0.694366,0.776182
54,5.569549,2.951430,6.911346,-0.987286,0.802268
55,7.445365,3.280328,7.271705,-0.997300,0.811585
56,4.421510,3.762208,6.287940,-0.944009,0.786008
57,4.902460,3.232379,7.078398,-0.970090,0.793224
58,5.399946,3.109830,6.290694,-0.747693,0.779364
59,4.712302,3.280328,7.271705,-0.961204,0.792840
60,5.399946,3.762208,6.287940,-0.862033,0.779493
61,4.152293,3.377249,5.979251,-0.898454,0.784833
62,5.447829,3.796362,5.872181,-0.867117,0.781915
63,7.290967,1.634693,7.469871,-0.999846,0.815627
64,7.200364,1.535947,7.469871,-0.999884,0.819090
65,7.134550,1.983834,7.129108,-0.999637,0.813775
66,7.200364,1.451339,7.469871,-0.999901,0.820125
67,5.372590,2.922736,6.313662,-0.694366,0.776182
68,5.569549,2.951430,6.911346,-0.987286,0.802268
69,7.445365,3.280328,7.271705,-0.997300,0.811585
70,4.421510,3.762208,6.287940,-0.944009,0.786008
71,4.902460,3.232379,7.078398,-0.970090,0.793224
72,5.399946,3.109830,6.290694,-0.747693,0.779364
73,4.712302,3.280328,7.271705,-0.961204,0.792840
74,5.399946,3.762208,6.287940,-0.862033,0.779493
75,4.152293,3.377249,5.979251,-0.898454,0.784833
76,5.399408,3.796362,5.872181,-0.870847,0.781799
77,7.290967,1.634693,7.469871,-0.999846,0.815627
78,7.200364,1.535947,7.469871,-0.999884,0.819090
79,7.134550,1.983834,7.129108,-0.999637,0.813775
80,7.200364,2.905063,7.468993,-0.997912,0.813152
81,7.198597,1.352177,7.469871,-0.999918,0.821061
82,6.480452,2.879524,6.287940,-0.634022,0.765698
83,5.372590,2.922736,6.313662,-0.694366,0.776182
84,6.606485,3.232379,7.078398,-0.994078,0.804851
85,5.764483,2.922736,6.862049,-0.988849,0.795497
86,5.399946,3.109830,6.290694,-0.747693,0.779364
87,5.399946,3.762208,6.287940,-0.862033,0.779493
88,4.712302,3.280328,7.271705,-0.961204,0.792840
89,4.421510,3.762208,6.287940,-0.944009,0.786008
90,7.441783,3.263095,7.469871,-0.997337,0.807982
91,5.399408,3.796362,5.872181,-0.870847,0.781799
92,7.290967,1.634693,7.469871,-0.999846,0.815627
93,7.189439,2.961374,6.907389,-0.997786,0.812448
94,4.152293,3.376629,6.343044,-0.898187,0.784786
95,7.200364,1.535947,7.469871,-0.999884,0.819090
96,4.902460,3.232379,7.078398,-0.970090,0.793224
97,4.152293,3.382945,5.979251,-0.898830,0.785046
98,7.198597,1.352177,7.469871,-0.999918,0.821061
99,6.480452,2.879524,6.287940,-0.634022,0.765698
100,6.480452,3.091648,6.250366,-0.712278,0.769637
101,5.399946,3.109830,6.290694,-0.747693,0.779364
102,5.764483,2.922736,6.862049,-0.988849,0.795497
103,4.421510,3.762208,6.287940,-0.944009,0.786008
104,6.598367,3.232867,7.078398,-0.993989,0.804831
105,4.712302,3.280328,7.271705,-0.961204,0.792840
106,7.189439,2.961374,6.907389,-0.997786,0.812448
107,5.399946,3.762208,6.287940,-0.862033,0.779493
108,7.290967,1.634693,7.469871,-0.999846,0.815627
109,5.399408,3.796362,5.872181,-0.870847,0.781799
110,7.200364,1.535947,7.469871,-0.999884,0.819090
111,4.152293,3.376629,6.343044,-0.898187,0.784786
112,7.187221,0.310391,7.469871,-0.999995,0.824569
113,6.480452,2.971722,6.287940,-0.686112,0.765058
114,5.399946,3.107058,6.231960,-0.746119,0.779101
115,7.198597,3.072363,7.469871,-0.997564,0.804101
116,6.480452,3.091648,6.250366,-0.712278,0.769637
117,5.764483,2.922736,6.862049,-0.988849,0.795497
118,4.712302,3.280328,7.271705,-0.961204,0.792840
119,7.189439,2.961374,6.907389,-0.997786,0.812448
120,4.421510,3.762208,6.287940,-0.944009,0.786008
121,4.152293,3.376629,6.343044,-0.898187,0.784786
122,5.411109,3.759571,6.290692,-0.860595,0.779308
123,7.290967,1.634693,7.469871,-0.999846,0.815627
124,5.399408,3.796362,5.872181,-0.870847,0.781799
125,7.198597,1.352177,7.469871,-0.999918,0.821061
126,7.200364,1.535947,7.469871,-0.999884,0.819090
127,7.187221,0.310391,7.469871,-0.999995,0.824569
128,6.480452,2.971722,6.287940,-0.686112,0.765058
129,5.399946,3.107058,6.231960,-0.746119,0.779101
130,6.480452,3.091648,6.250366,-0.712278,0.769637
131,7.198597,3.072363,7.469871,-0.997564,0.804101
132,4.712302,3.280328,7.271705,-0.961204,0.792840
133,6.983693,1.712042,7.469871,-0.999770,0.809329
134,7.290967,1.634693,7.469871,-0.999846,0.815627
135,5.781941,2.922736,6.862049,-0.989110,0.796182
136,4.122199,3.376629,6.343044,-0.898335,0.784668
137,5.411109,3.759571,6.290692,-0.860595,0.779308
138,4.404053,3.762208,6.287940,-0.944471,0.786077
139,5.399408,3.796362,5.872181,-0.870847,0.781799
140,7.198597,1.352177,7.469871,-0.999918,0.821061
141,7.200364,1.535947,7.469871,-0.999884,0.819090
142,5.764483,2.922736,6.862049,-0.988849,0.795497
143,4.421510,3.762208,6.287940,-0.944009,0.786008
144,6.977738,-1.982023,7.431304,-1.000000,0.831316
145,6.480452,2.971722,6.287940,-0.686112,0.765058
146,5.411109,3.759571,6.290692,-0.860595,0.779308
147,6.480452,3.353308,6.343752,-0.748501,0.778514
148,5.387386,2.976906,6.288199,-0.717697,0.777866
149,4.712302,3.280328,7.271705,-0.961204,0.792840
150,7.189671,-0.766262,7.469871,-0.999999,0.822783
151,7.187221,1.636086,7.469871,-0.999852,0.810405
152,4.122199,3.376629,6.343044,-0.898335,0.784668
153,7.200364,1.535947,7.469871,-0.999884,0.819090
154,5.781941,2.922736,6.862049,-0.989110,0.796182
155,6.493011,3.101875,6.231701,-0.713735,0.770130
156,6.480452,3.091648,7.483369,-0.993522,0.803942
157,5.399408,3.796362,5.872181,-0.870847,0.781799
158,4.404053,3.762208,6.287940,-0.944471,0.786077
159,6.480452,3.091648,6.250366,-0.712278,0.769637
160,7.285470,3.072363,7.469871,-0.997611,0.805693
161,6.977738,-1.982023,7.431304,-1.000000,0.831316
162,6.480452,2.971722,6.287940,-0.686112,0.765058
163,6.480452,3.383568,6.343752,-0.753555,0.775560
164,5.411109,3.759571,6.290692,-0.860595,0.779308
165,4.712302,3.280328,7.271705,-0.961204,0.792840
166,7.200364,1.535947,7.469871,-0.999884,0.819090
167,6.480452,3.091648,7.483369,-0.993522,0.803942
168,7.192793,-0.766262,7.470841,-0.999999,0.822745
169,7.187221,1.636086,7.469871,-0.999852,0.810405
170,5.781941,2.922736,6.862049,-0.989110,0.796182
171,6.493011,3.101875,6.231701,-0.713735,0.770130
172,4.404053,3.762208,6.287940,-0.944471,0.786077
173,6.433565,2.988611,6.168241,-0.697521,0.765293
174,7.285470,3.072363,7.469871,-0.997611,0.805693
175,6.480452,3.091648,6.250366,-0.712278,0.769637
176,6.977738,-1.906424,7.258199,-1.000000,0.826250
177,6.480452,2.971722,6.287940,-0.686112,0.765058
178,5.411109,3.759571,6.290692,-0.860595,0.779308
179,4.389836,3.762208,6.287940,-0.944764,0.786008
180,6.480452,3.383568,6.343752,-0.753555,0.775560
181,7.187221,1.636086,7.469871,-0.999852,0.810405
182,4.712302,3.280328,7.271705,-0.961204,0.792840
183,5.781941,2.922736,6.862049,-0.989110,0.796182
184,7.200364,1.535947,7.469871,-0.999884,0.819090
185,6.493011,3.101875,6.231701,-0.713735,0.770130
186,6.459062,3.091648,7.483369,-0.993242,0.803618
187,7.192793,-0.766262,7.470841,-0.999999,0.822745
188,7.285470,3.072363,7.469871,-0.997611,0.805693
189,6.433565,2.988611,6.168241,-0.697521,0.765293
190,6.480452,3.091648,6.250366,-0.712278,0.769637
191,6.977738,-1.906424,7.258199,-1.000000,0.826250
192,6.480452,2.971722,6.287940,-0.686112,0.765058
193,5.405317,3.759557,6.290584,-0.861126,0.779285
194,6.480452,3.383568,6.343752,-0.753555,0.775560
195,7.187221,1.636086,7.469871,-0.999852,0.810405
196,4.712302,3.280328,7.271705,-0.961204,0.792840
197,5.781941,2.922736,6.862049,-0.989110,0.796182
198,4.389836,3.762208,6.287940,-0.944764,0.786008
199,6.459062,3.091648,7.483369,-0.993242,0.803618
200,6.493011,3.101875,6.231701,-0.713735,0.770130
201,7.200364,1.535947,7.469871,-0.999884,0.819090
202,4.364944,3.762294,6.290692,-0.946122,0.786100
203,7.285470,3.072363,7.469871,-0.997611,0.805693
204,6.433565,2.988611,6.168241,-0.697521,0.765293
205,6.977738,-1.906424,7.258199,-1.000000,0.826250
206,6.480452,2.971722,6.287940,-0.686112,0.765058
207,7.200364,1.535947,7.469871,-0.999884,0.819090
208,6.493011,3.101875,6.231701,-0.713735,0.770130
209,5.405317,3.762334,6.290586,-0.865952,0.780346
210,5.405317,3.759557,6.290584,-0.861126,0.779285
