Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,3.507812,7.192163,7.911300,-0.887051,0.625380,-1.881371
1,4.197419,-3.969067,6.950333,-0.936391,0.720419,-2.712381
2,3.507812,7.192163,7.911300,-0.887051,0.625380,-1.881371
3,4.197419,-3.969067,6.950333,-0.936391,0.720419,-2.712381
4,4.197419,-3.969067,6.574903,-0.936391,0.720419,-0.375430
5,4.184710,-3.969067,6.950333,-0.934045,0.720419,-0.012710
6,4.197419,-3.969067,6.950333,-0.936391,0.720419,-2.712381
7,3.507812,7.192163,7.911300,-0.887051,0.625380,-1.881371
8,4.137542,-3.969067,6.950333,-0.921537,0.719506,-0.059878
9,5.087511,-3.969067,5.318207,-0.998105,0.792603,-1.539983
10,4.197419,-3.969067,6.950333,-0.936391,0.720419,-2.712381
11,3.516731,7.761549,7.551534,-0.952529,0.635691,-0.673581
12,3.507812,7.192163,7.911300,-0.887051,0.625380,-1.881371
13,2.386488,7.187963,7.911300,-0.891243,0.632254,-1.121333
14,5.068040,-3.969067,5.318207,-0.998152,0.797186,-0.019471
15,7.874001,-3.969067,5.318207,-0.974361,0.825131,-2.786490
16,4.197419,-3.969067,6.950333,-0.936391,0.720419,-2.712381
17,4.266052,-3.969067,5.318207,-0.996406,0.787040,-0.821458
18,3.516731,7.761549,7.551534,-0.952529,0.635691,-0.673581
19,3.507812,7.192163,7.911300,-0.887051,0.625380,-1.881371
20,7.874001,-3.969067,5.318207,-0.974361,0.825131,-2.786490
21,5.049378,-3.969067,5.318207,-0.998170,0.796557,-0.018662
22,4.197419,-3.969067,6.950333,-0.936391,0.720419,-2.712381
23,4.266052,-3.969067,5.318207,-0.996406,0.787040,-0.821458
24,3.507812,7.192163,7.911300,-0.887051,0.625380,-1.881371
25,3.516731,7.761549,7.551534,-0.952529,0.635691,-0.673581
26,2.504259,6.520738,8.040449,-0.577931,0.615774,-0.455626
27,4.696753,-2.992975,5.311185,-0.994591,0.787263,-1.044347
28,7.874001,-3.969067,5.318207,-0.974361,0.825131,-2.786490
29,4.266052,-4.018418,5.318207,-0.996812,0.782125,-0.049351
30,4.671296,-4.386799,5.331349,-0.999025,0.793092,-0.563577
31,7.874001,7.422601,5.318207,-0.970330,0.788808,-3.789322
32,5.049378,-3.969067,6.877762,-0.996481,0.729278,-0.855044
33,3.507812,7.192163,7.911300,-0.887051,0.625380,-1.881371
34,3.398867,7.761549,7.551534,-0.958755,0.644162,-0.117864
35,7.668509,7.748771,5.143155,-0.968683,0.776499,-3.753097
36,2.504259,6.520738,8.040449,-0.577931,0.615774,-0.455626
37,4.197419,-3.969067,6.950333,-0.936391,0.720419,-2.712381
38,3.398867,7.761549,7.551534,-0.958755,0.644162,-0.117864
39,7.874001,-3.969067,5.318207,-0.974361,0.825131,-2.786490
40,4.399748,-6.610737,5.318207,-0.999550,0.779134,-2.240493
41,7.874001,7.422601,5.318207,-0.970330,0.788808,-3.789322
42,5.049378,-3.969067,6.877762,-0.996481,0.729278,-0.855044
43,2.504259,6.520738,8.040449,-0.577931,0.615774,-0.455626
44,3.507812,7.192163,7.911300,-0.887051,0.625380,-1.881371
45,7.668509,7.748771,5.143155,-0.968683,0.776499,-3.753097
46,4.197419,-3.969067,6.950333,-0.936391,0.720419,-2.712381
47,4.399748,-6.610737,5.318207,-0.999550,0.779134,-2.240493
48,7.874001,-3.969067,5.318207,-0.974361,0.825131,-2.786490
49,3.423282,7.761549,7.551534,-0.958015,0.643761,-0.024415
50,7.874001,7.422601,5.318207,-0.970330,0.788808,-3.789322
51,3.507812,7.192163,7.911300,-0.887051,0.625380,-1.881371
52,2.504259,6.520738,8.040449,-0.577931,0.615774,-0.455626
53,5.049378,-3.969067,6.877762,-0.996481,0.729278,-0.855044
54,3.398867,7.761549,7.551534,-0.958755,0.644162,-0.117864
55,7.668509,7.748771,5.143155,-0.968683,0.776499,-3.753097
56,4.197419,-3.969067,6.950333,-0.936391,0.720419,-2.712381
57,4.588477,-6.716020,5.318207,-0.999619,0.787504,-0.216110
58,3.423282,7.761549,7.551534,-0.958015,0.643761,-0.024415
59,7.874001,-3.969067,5.318207,-0.974361,0.825131,-2.786490
60,7.874001,7.422601,5.318207,-0.970330,0.788808,-3.789322
61,4.197419,-3.969067,6.950333,-0.936391,0.720419,-2.712381
62,3.496698,7.999184,8.244063,-0.966254,0.647237,-0.732440
63,7.996393,-3.969067,6.915325,-0.996774,0.751802,-1.601802
64,2.504259,6.520738,8.040449,-0.577931,0.615774,-0.455626
65,3.507812,7.018657,7.911300,-0.831792,0.622868,-0.173506
66,4.399748,-6.610737,5.318207,-0.999550,0.779134,-2.240493
67,7.874001,-7.037731,5.318207,-0.992886,0.819952,-3.068664
68,4.588477,-6.740161,5.318207,-0.999624,0.787562,-0.024141
69,4.197419,-3.969067,6.950333,-0.936391,0.720419,-2.712381
70,4.399748,-6.610737,5.318207,-0.999550,0.779134,-2.240493
71,7.996393,-3.969067,6.915325,-0.996774,0.751802,-1.601802
72,7.874001,7.422601,5.318207,-0.970330,0.788808,-3.789322
73,2.504259,6.520738,8.040449,-0.577931,0.615774,-0.455626
74,3.423282,6.777314,7.551534,-0.727011,0.626248,-0.441388
75,4.402221,-6.610737,5.318207,-0.999555,0.779163,-0.002473
76,7.874001,-7.037731,5.318207,-0.992886,0.819952,-3.068664
77,4.588477,-6.740161,5.318207,-0.999624,0.787562,-0.024141
78,4.197419,-3.969067,6.950333,-0.936391,0.720419,-2.712381
79,7.874001,7.422601,5.318207,-0.970330,0.788808,-3.789322
80,4.457000,7.818258,7.911300,-0.723185,0.613987,-0.472167
81,4.399748,-6.610737,5.318207,-0.999550,0.779134,-2.240493
82,2.503817,7.574567,8.378035,-0.945504,0.644385,-0.617309
83,7.996393,-3.969067,6.915325,-0.996774,0.751802,-1.601802
84,4.402221,-6.610737,5.318207,-0.999555,0.779163,-0.002473
85,7.874001,-7.037731,5.318207,-0.992886,0.819952,-3.068664
86,4.588477,-6.740161,5.318207,-0.999624,0.787562,-0.024141
87,7.996393,-6.866246,13.369256,-0.678458,0.697131,-2.897179
88,4.197419,-5.257093,6.950333,-0.777877,0.715000,-1.288026
89,7.874001,7.422601,5.318207,-0.970330,0.788808,-3.789322
90,7.996393,-3.969067,6.915325,-0.996774,0.751802,-1.601802
91,5.561117,5.648742,5.160117,-0.873617,0.771802,-2.888964
92,2.503817,7.574567,8.378035,-0.945504,0.644385,-0.617309
93,4.197419,-3.969067,6.950333,-0.936391,0.720419,-2.712381
94,4.588477,-6.740161,5.318207,-0.999624,0.787562,-0.024141
95,7.874001,-7.037731,5.318207,-0.992886,0.819952,-3.068664
96,4.589386,-6.740161,5.318207,-0.999624,0.787504,-0.000909
97,4.197419,-3.969067,6.950333,-0.936391,0.720419,-2.712381
98,7.996393,-6.866246,13.369256,-0.678458,0.697131,-2.897179
99,7.874001,7.422601,5.318207,-0.970330,0.788808,-3.789322
100,4.224994,-6.610737,13.367035,-0.866055,0.704417,-2.756218
101,4.589386,-6.740161,5.318207,-0.999624,0.787504,-0.000909
102,-1.158477,7.192163,3.936176,-0.871761,0.825256,-3.869617
103,4.682694,-6.611787,5.385236,-0.999625,0.790255,-0.155673
104,7.996393,-6.866246,13.369256,-0.678458,0.697131,-2.897179
105,7.605121,-3.988160,6.551284,-0.995165,0.734412,-0.534775
106,1.410358,7.652979,8.032590,-0.914515,0.647239,-1.088017
107,1.472685,-6.500231,13.367035,-0.876055,0.707160,-2.388337
108,4.312751,-6.737790,5.318207,-0.999419,0.776002,-0.153983
109,4.589386,-6.740161,5.318207,-0.999624,0.787504,-0.000909
110,4.682694,-6.611787,5.385236,-0.999625,0.790255,-0.155673
111,-1.158477,7.192163,3.936176,-0.871761,0.825256,-3.869617
112,7.996393,-6.866246,13.369256,-0.678458,0.697131,-2.897179
113,2.458213,-7.782679,4.204071,-0.519897,0.630904,-2.402583
114,2.450018,7.190706,4.017992,-0.936449,0.797560,-2.364940
115,7.605121,-3.988160,6.551284,-0.995165,0.734412,-0.534775
116,7.893314,-6.532156,6.551284,-0.992276,0.713275,-1.332839
117,-1.158477,7.192163,3.936176,-0.871761,0.825256,-3.869617
118,4.589386,-6.740161,5.318207,-0.999624,0.787504,-0.000909
119,4.682694,-6.611787,5.385236,-0.999625,0.790255,-0.155673
120,2.458213,-7.782679,4.204071,-0.519897,0.630904,-2.402583
121,7.996393,-6.866246,13.369256,-0.678458,0.697131,-2.897179
122,2.450018,3.631516,4.017992,-0.952454,0.760817,-2.794855
123,7.605121,-3.988160,6.551284,-0.995165,0.734412,-0.534775
124,7.893314,-6.532156,6.551284,-0.992276,0.713275,-1.332839
125,4.550660,-6.740161,5.318207,-0.999628,0.786245,-0.037817
126,-1.158477,7.192163,3.936176,-0.871761,0.825256,-3.869617
127,7.996393,-6.866246,13.369256,-0.678458,0.697131,-2.897179
128,2.458213,-7.782679,4.204071,-0.519897,0.630904,-2.402583
129,2.450018,3.631516,4.017992,-0.952454,0.760817,-2.794855
130,7.767900,-1.578018,6.950076,-0.984321,0.745847,-2.402193
131,7.605121,-3.988160,3.801698,-0.876876,0.646932,-1.540279
132,7.966205,-7.782679,5.388033,-0.994099,0.812232,-0.753874
133,6.568085,-7.689085,13.369256,-0.767485,0.709107,-1.648371
134,-1.158477,7.192163,3.936176,-0.871761,0.825256,-3.869617
135,4.550660,-6.740161,5.318207,-0.999628,0.786245,-0.037817
136,3.499853,7.215021,7.911300,-0.892053,0.626349,-0.024204
137,2.476258,-7.853107,12.932967,-0.790765,0.700758,-1.739497
138,2.458213,-7.782679,4.204071,-0.519897,0.630904,-2.402583
139,7.996393,-6.866246,13.369256,-0.678458,0.697131,-2.897179
140,2.450018,3.631516,4.017992,-0.952454,0.760817,-2.794855
141,7.767900,-1.578018,6.950076,-0.984321,0.745847,-2.402193
142,7.605121,-3.988160,3.801698,-0.876876,0.646932,-1.540279
143,4.557668,-7.777050,5.318207,-0.999423,0.782093,-1.036913
144,7.767900,-1.399230,6.950076,-0.983659,0.729727,-0.178788
145,-1.158477,7.192163,3.936176,-0.871761,0.825256,-3.869617
146,4.550660,-6.740161,5.318207,-0.999628,0.786245,-0.037817
147,3.524598,7.215021,7.911300,-0.892224,0.625865,-0.024745
148,2.458213,-7.782679,4.204071,-0.519897,0.630904,-2.402583
149,2.476258,-7.853107,12.932967,-0.790765,0.700758,-1.739497
150,7.767900,-1.578018,6.950076,-0.984321,0.745847,-2.402193
151,7.996393,-6.866246,13.369256,-0.678458,0.697131,-2.897179
152,2.450018,3.631516,4.017992,-0.952454,0.760817,-2.794855
153,-1.158477,7.184009,8.286710,-0.593228,0.623575,-0.518651
154,7.767900,-1.399230,6.950076,-0.983659,0.729727,-0.178788
155,-1.158477,7.192163,3.936176,-0.871761,0.825256,-3.869617
156,4.550660,-6.740161,5.318207,-0.999628,0.786245,-0.037817
157,7.767900,-1.578018,6.950076,-0.984321,0.745847,-2.402193
158,2.476258,-7.853107,12.932967,-0.790765,0.700758,-1.739497
159,7.996393,-6.866246,13.369256,-0.678458,0.697131,-2.897179
160,2.450018,3.631516,4.017992,-0.952454,0.760817,-2.794855
161,2.511211,5.348961,4.204071,-0.995477,0.790476,-1.711433
162,7.766586,-6.740161,7.133357,-0.993662,0.714047,-0.630978
163,2.458213,-7.782679,4.204071,-0.519897,0.630904,-2.402583
164,3.524598,7.846052,7.911300,-0.956825,0.643226,-0.367368
165,4.550660,-6.740161,2.064578,-0.999969,0.762157,-3.061405
166,-1.158477,7.192163,3.936176,-0.871761,0.825256,-3.869617
167,2.458213,-7.782679,4.204071,-0.519897,0.630904,-2.402583
168,2.476258,-7.853107,12.932967,-0.790765,0.700758,-1.739497
169,7.767900,-1.578018,6.950076,-0.984321,0.745847,-2.402193
170,7.996393,-6.866246,13.369256,-0.678458,0.697131,-2.897179
171,3.524598,7.846052,7.911300,-0.956825,0.643226,-0.367368
172,7.766586,-6.740161,7.133357,-0.993662,0.714047,-0.630978
173,4.531336,-7.853107,12.932967,-0.851401,0.706852,-1.351202
174,7.767900,-1.578018,8.511887,-0.752188,0.614497,-1.561812
175,2.450018,3.631516,4.017992,-0.952454,0.760817,-2.794855
176,-1.158477,7.192163,3.936176,-0.871761,0.825256,-3.869617
177,4.403711,-6.740161,2.069059,-0.999980,0.769880,-0.147017
178,2.458213,-7.782679,4.204071,-0.519897,0.630904,-2.402583
179,2.476258,-7.853107,12.932967,-0.790765,0.700758,-1.739497
180,7.767900,-1.578018,8.511887,-0.752188,0.614497,-1.561812
181,2.450018,3.631516,4.017992,-0.952454,0.760817,-2.794855
182,3.524598,7.846052,7.911300,-0.956825,0.643226,-0.367368
183,7.996393,-6.866246,13.369256,-0.678458,0.697131,-2.897179
184,4.531336,-7.853107,12.932967,-0.851401,0.706852,-1.351202
185,7.766586,-6.740161,7.133357,-0.993662,0.714047,-0.630978
186,7.767900,-1.578018,6.950076,-0.984321,0.745847,-2.402193
187,4.403711,-6.740161,2.069059,-0.999980,0.769880,-0.147017
188,-1.158477,7.192163,3.936176,-0.871761,0.825256,-3.869617
189,2.458213,-7.782679,4.204071,-0.519897,0.630904,-2.402583
