Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-7.696623,0.792842,0.975828,-0.923110,0.791493
1,2.250740,6.234604,14.078263,-0.521095,0.810718
2,-7.696623,0.792842,0.975828,-0.923110,0.791493
3,-7.696623,2.044989,0.975828,-0.975997,0.793178
4,-7.890951,-0.820322,0.940658,-0.751176,0.797188
5,2.250740,6.234604,14.078263,-0.521095,0.810718
6,2.242788,6.234604,14.256305,-0.519636,0.810680
7,-7.696623,0.792842,0.975828,-0.923110,0.791493
8,-7.696623,2.044989,0.975828,-0.975997,0.793178
9,-7.898590,0.716586,1.250011,-0.965090,0.792297
10,-7.696623,0.792842,1.007698,-0.923110,0.791493
11,2.252955,7.272351,8.162044,-0.817198,0.708634
12,2.204640,7.148458,8.267030,-0.752429,0.703036
13,-7.659734,2.066903,0.939941,-0.971275,0.795996
14,2.252955,7.121328,8.162044,-0.710892,0.706106
15,-7.890951,-0.820322,0.940658,-0.751176,0.797188
16,2.250740,6.523100,14.078263,-0.882703,0.803160
17,2.250740,6.234604,14.078263,-0.521095,0.810718
18,2.252955,7.272351,8.162044,-0.817198,0.708634
19,2.204640,7.148458,8.267030,-0.752429,0.703036
20,-7.696623,2.704744,0.605170,-0.907852,0.784781
21,-7.896114,2.066903,0.939906,-0.988864,0.789610
22,2.252955,7.785395,8.162044,-0.854174,0.715825
23,-7.659734,1.871047,0.984011,-0.975456,0.786618
24,2.252955,7.131264,7.786850,-0.723148,0.701708
25,2.252955,7.308448,8.162044,-0.843843,0.709930
26,2.204640,7.120194,8.163929,-0.720906,0.701613
27,-7.696623,2.019660,0.975828,-0.976532,0.789841
28,-7.805084,3.170366,0.939941,-0.914917,0.787786
29,2.258561,7.121328,8.192927,-0.712610,0.706201
30,2.205197,7.090184,8.027625,-0.683105,0.705085
31,-7.902067,3.237215,0.939941,-0.941634,0.789338
32,2.252955,7.121328,8.162044,-0.710892,0.706106
33,2.252955,7.272351,8.162044,-0.817198,0.708634
34,2.204640,7.148458,8.267030,-0.752429,0.703036
35,2.252955,7.131264,7.786850,-0.723148,0.701708
36,2.252955,7.308448,8.162044,-0.843843,0.709930
37,2.204640,7.120194,8.163929,-0.720906,0.701613
38,2.252955,7.323097,8.201543,-0.846020,0.710563
39,2.768851,7.148458,5.593296,-0.999970,0.748194
40,2.203901,7.131264,7.778078,-0.728591,0.702277
41,2.641518,7.360002,8.147722,-0.578739,0.688603
42,2.258562,7.273302,8.192927,-0.819765,0.708918
43,2.253694,7.148458,8.275802,-0.740585,0.702498
44,2.252955,7.495363,8.162044,-0.879809,0.713757
45,2.251428,7.272351,8.165656,-0.817198,0.708634
46,-7.896114,2.066903,0.939906,-0.988864,0.789610
47,2.163629,7.785395,8.161390,-0.866490,0.720635
48,2.641518,7.360002,8.147722,-0.578739,0.688603
49,2.252955,7.495363,8.162044,-0.879809,0.713757
50,2.200267,6.952130,6.088802,-0.999997,0.750552
51,2.524236,7.516198,8.147722,-0.821516,0.692537
52,2.768851,5.959373,5.593296,-0.976948,0.740756
53,2.252955,7.495363,8.266563,-0.879809,0.713757
54,2.546759,7.154560,6.420446,-0.999995,0.743137
55,2.164361,7.543535,8.161418,-0.888403,0.716831
56,2.760025,7.789694,8.166726,-0.854361,0.699759
57,2.768851,7.353901,5.593296,-0.999990,0.759114
58,2.768851,7.148458,5.593296,-0.999970,0.748194
59,2.163629,7.785395,8.161390,-0.866490,0.720635
60,1.854559,7.261992,6.480461,-1.000000,0.774373
61,2.641518,7.360002,8.147722,-0.578739,0.688603
62,2.750745,5.959373,5.593296,-0.979040,0.733495
63,2.164361,7.543535,8.161418,-0.888403,0.716831
64,1.786120,7.154560,6.433275,-1.000000,0.771302
65,2.769140,7.616632,8.200321,-0.769448,0.690860
66,2.177448,6.952130,6.075972,-0.999997,0.751341
67,2.760025,7.789694,8.166726,-0.854361,0.699759
68,2.662917,7.944964,7.995907,-0.854611,0.706697
69,2.524236,7.516198,8.147722,-0.821516,0.692537
70,2.252955,7.495363,8.162044,-0.879809,0.713757
71,2.759736,6.132205,5.559700,-0.989122,0.740318
72,2.546759,7.154560,6.420446,-0.999995,0.743137
73,2.200267,6.952130,6.088802,-0.999997,0.750552
