Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,1.124808,-6.669251,2.049423,-0.999702,0.768597,0.000000
1,1.170714,5.621904,3.544029,-0.990453,0.687451,0.000000
2,1.206956,5.621904,3.544029,-0.990649,0.687412,-0.036243
3,1.310025,5.621904,3.544029,-0.991736,0.692731,-0.139311
4,0.838394,7.961276,2.059116,-0.959411,0.694474,-0.873600
5,-3.973099,7.975661,0.923787,-0.999927,0.711765,-5.214065
6,1.170714,5.701508,3.556156,-0.990831,0.692157,-0.080523
7,1.124808,-6.669251,2.049423,-0.999702,0.768597,0.000000
8,2.913259,-1.990963,1.930237,-0.999474,0.741210,-1.138821
9,-2.945604,6.045015,3.596502,-0.974743,0.728634,-4.138339
10,-3.105860,7.982307,3.861437,-0.976006,0.719031,-4.052173
11,1.170714,5.621904,3.544029,-0.990453,0.687451,0.000000
12,1.206956,5.621904,3.544029,-0.990649,0.687412,-0.036243
13,1.310025,5.621904,3.544029,-0.991736,0.692731,-0.139311
14,0.838394,7.961276,2.059116,-0.959411,0.694474,-0.873600
15,-3.973099,7.975661,0.923787,-0.999927,0.711765,-5.214065
16,1.170714,5.701508,3.556156,-0.990831,0.692157,-0.080523
17,-4.059082,7.975661,6.106139,-1.000000,0.816796,-2.438721
18,1.170714,5.621904,3.544029,-0.990453,0.687451,0.000000
19,-5.852791,-7.458158,3.711820,-0.999803,0.828945,-4.310152
20,-3.973099,7.975661,0.923787,-0.999927,0.711765,-5.214065
21,-4.059082,7.975661,6.106139,-1.000000,0.816796,-2.438721
22,-4.059082,5.557068,3.410310,-1.000000,0.748016,-1.229876
23,-4.335664,-7.220741,9.015259,-0.998566,0.740744,-5.312599
24,-7.833217,7.975661,1.480011,-1.000000,0.735551,-3.116691
25,1.206956,7.983532,6.239858,-0.999984,0.751081,-3.327690
26,-7.767889,5.637668,20.813388,-0.957271,0.647348,-0.729869
27,-7.707902,7.961276,20.744433,-0.996307,0.663833,-3.054844
28,-5.852791,-7.458158,3.711820,-0.999803,0.828945,-4.310152
29,-4.228784,7.975661,6.106139,-1.000000,0.802137,-0.169702
30,-3.973099,7.975661,0.923787,-0.999927,0.711765,-5.214065
31,-4.059082,7.975661,6.106139,-1.000000,0.816796,-2.438721
32,-4.059082,5.557068,3.410310,-1.000000,0.748016,-1.229876
