Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,0.748318,-6.477855,14.675265,-0.929881,0.660856
1,-6.773513,-5.559144,13.932129,-0.966985,0.734793
2,3.181640,-6.477855,14.675265,-0.936888,0.640264
3,-6.336639,3.311588,13.932964,-0.900706,0.639139
4,-5.074271,-1.013685,17.912053,-0.996413,0.649307
5,0.748318,-6.477855,14.675265,-0.929881,0.660856
6,-1.721385,2.179886,2.806162,-0.981196,0.751085
7,0.737327,-4.183337,20.127773,-0.895978,0.653941
8,-7.135245,-5.532170,13.932129,-0.968595,0.717395
9,-1.875835,-1.376181,17.813298,-0.916278,0.677045
10,-6.773513,-5.559144,13.932129,-0.966985,0.734793
11,-6.773513,-5.559144,13.904971,-0.966985,0.734793
12,-6.773513,-0.969929,16.146164,-0.823691,0.677888
13,-0.721080,-1.152769,17.547197,-0.818494,0.700392
14,-5.074271,-1.013685,17.912053,-0.996413,0.649307
15,-5.160355,-2.607784,17.910633,-0.977697,0.638643
16,-7.837638,-5.452838,9.514567,-0.991620,0.750614
17,-7.812810,-4.207503,17.322667,-0.987598,0.682516
18,0.748318,-5.601580,20.067818,-0.982766,0.652830
19,3.181640,-6.477855,14.675265,-0.936888,0.640264
20,-6.336639,3.311588,13.932964,-0.900706,0.639139
21,-6.338678,3.851196,13.932129,-0.924073,0.639328
22,4.089697,-6.857338,14.745160,-0.937508,0.645287
23,-1.763378,2.177567,2.692532,-0.983131,0.752346
24,-6.771475,-6.098500,13.932964,-0.982909,0.739750
25,-7.628323,-6.539210,17.307818,-0.979168,0.662823
26,-7.134335,4.329133,13.622993,-0.929985,0.642316
27,0.757555,-6.540013,14.597111,-0.933953,0.661355
28,-1.721385,2.179886,2.806162,-0.981196,0.751085
29,-7.135245,-5.532170,13.932129,-0.968595,0.717395
30,0.737327,-4.183337,20.127773,-0.895978,0.653941
31,0.748318,-6.548116,14.675265,-0.931641,0.661996
32,-5.074271,-1.013685,17.912053,-0.996413,0.649307
33,-5.074271,-0.766382,17.912053,-0.996013,0.636050
34,-7.837638,3.162289,9.514567,-0.999403,0.762495
35,-7.595191,-6.674056,20.127773,-0.929224,0.622945
36,-5.160355,-2.607784,17.910633,-0.977697,0.638643
37,0.748318,-5.520814,20.067818,-0.981242,0.640487
38,-6.336639,-5.110610,20.569232,-0.983780,0.644637
39,-7.607427,3.311588,13.932964,-0.985214,0.645608
40,-3.947632,0.276994,18.379764,-0.994861,0.677540
41,-7.189528,2.177567,13.703262,-0.985861,0.650514
42,-7.615980,-6.554487,20.078774,-0.927143,0.635900
43,-7.837638,-5.452838,9.514567,-0.991620,0.750614
44,-6.336639,3.311588,13.932964,-0.900706,0.639139
45,-6.771475,-6.657721,17.871796,-0.991559,0.701856
46,0.748318,-5.601580,20.067818,-0.982766,0.652830
47,-7.613107,-1.580907,17.912053,-0.961111,0.642761
48,-7.812810,-4.207503,17.322667,-0.987598,0.682516
49,3.181640,-6.477855,14.675265,-0.936888,0.640264
50,-5.074271,-1.013685,17.912053,-0.996413,0.649307
51,-5.074271,-0.766382,17.912053,-0.996013,0.636050
52,-7.837638,3.162289,9.514567,-0.999403,0.762495
53,-6.369485,-1.013685,17.912053,-0.985660,0.632301
54,-5.074271,-0.766382,17.874649,-0.996013,0.636050
55,-7.837638,2.752876,9.787118,-0.999601,0.774298
56,-5.041425,-5.110610,20.569232,-0.935771,0.611405
57,-5.911040,-5.110610,20.938437,-0.981425,0.630091
58,-5.820784,-5.270627,20.127773,-0.946763,0.628691
59,-7.837638,3.162289,9.777741,-0.999403,0.762495
60,-5.081285,-0.773289,17.912053,-0.996013,0.636145
61,-7.595191,-6.674056,20.127773,-0.929224,0.622945
62,-7.615980,-6.797217,20.078774,-0.935320,0.628449
63,-6.543869,-6.554487,20.078774,-0.968141,0.630401
64,-7.595191,-0.862627,17.919992,-0.936132,0.629707
65,-7.837638,3.166301,9.514567,-0.999396,0.762495
66,-5.074271,-1.013685,17.912053,-0.996413,0.649307
67,-5.074271,-0.766382,17.912053,-0.996013,0.636050
68,-7.837638,3.162289,9.514567,-0.999403,0.762495
69,-6.369485,-1.013685,17.912053,-0.985660,0.632301
70,-5.074271,-0.766382,17.874649,-0.996013,0.636050
71,-5.911040,-5.110610,20.938437,-0.981425,0.630091
72,-7.837638,3.162289,9.777741,-0.999403,0.762495
73,-5.074368,-5.110610,20.009127,-0.940179,0.608279
74,-5.911040,-5.043734,20.938437,-0.980757,0.624260
75,-5.062149,-0.786433,17.864363,-0.996085,0.637137
76,-7.837638,-6.883325,19.224047,-0.996999,0.652921
77,-5.041327,-1.013685,18.015492,-0.996516,0.650980
78,-5.911040,-5.110610,20.571010,-0.981425,0.630091
79,-7.672894,-1.013685,9.846195,-0.999800,0.765307
80,-7.837638,3.151185,9.787121,-0.999418,0.762811
81,-6.458742,2.752876,9.787118,-0.998788,0.756306
82,-7.837638,2.752876,9.787118,-0.999601,0.774298
83,-7.837638,-0.879777,9.789099,-0.999808,0.768796
84,-5.074368,-5.110610,20.009127,-0.940179,0.608279
85,-6.458742,2.752876,9.787118,-0.998788,0.756306
86,-7.837638,-6.883325,19.224047,-0.996999,0.652921
87,-5.061783,-5.110610,20.009127,-0.940279,0.613725
88,-5.911040,-5.005704,20.938437,-0.980552,0.623952
89,-5.062149,-0.786433,17.864363,-0.996085,0.637137
90,-5.074271,-1.013685,17.912053,-0.996413,0.649307
91,-6.448915,-1.013685,17.912053,-0.984007,0.629721
92,-6.369485,-1.013685,17.912053,-0.985660,0.632301
93,-6.608344,-1.074869,10.021182,-0.999668,0.760382
94,-7.837638,-6.560032,19.224047,-0.995520,0.634418
95,-7.672894,-1.013685,9.846195,-0.999800,0.765307
96,-5.911040,-5.043734,20.938437,-0.980757,0.624260
97,-5.041327,-1.013685,18.015492,-0.996516,0.650980
98,-5.074271,-0.766382,17.912053,-0.996013,0.636050
99,-5.062072,-1.013685,17.912053,-0.996446,0.649833
100,-5.041327,-1.013685,18.058461,-0.996516,0.650980
101,-5.911040,-5.043734,20.926340,-0.980757,0.624260
102,-7.837638,-0.879777,9.789099,-0.999808,0.768796
103,-7.922410,-3.387333,19.960012,-0.703529,0.604107
104,-5.074368,-5.110610,20.009127,-0.940179,0.608279
105,-7.837638,-6.883325,19.224047,-0.996999,0.652921
106,-6.445219,2.752876,10.094778,-0.998756,0.755778
107,-5.973679,-5.043734,20.844719,-0.981714,0.622006
108,-5.087891,-5.110610,19.698683,-0.940383,0.608477
109,-6.301223,-1.013089,17.912053,-0.987343,0.627349
110,-7.699952,-6.883325,19.213210,-0.996588,0.647574
111,-7.837638,-6.560032,19.224047,-0.995520,0.634418
112,-5.062149,-0.786433,17.864363,-0.996085,0.637137
113,-7.774179,-6.883325,19.313248,-0.996840,0.650465
114,-7.646891,-1.013685,9.846195,-0.999799,0.764489
115,-6.458742,1.874522,9.793242,-0.999409,0.757053
116,-6.608344,-1.074869,10.021182,-0.999668,0.760382
117,-7.672894,-1.013685,9.846195,-0.999800,0.765307
118,-6.309112,-0.911295,10.066298,-0.999621,0.760246
119,-5.074271,-0.766382,17.912053,-0.996013,0.636050
120,-6.458742,2.752876,9.787118,-0.998788,0.756306
121,-5.119538,-3.544717,19.941725,-0.748709,0.594431
122,-7.932718,-0.879777,9.789099,-0.999815,0.771899
123,-5.074368,-5.089866,19.999291,-0.939385,0.607843
124,-7.837638,-7.001551,19.224047,-0.997341,0.657943
125,-5.099903,-0.879777,9.789099,-0.998682,0.753861
126,-5.269763,-5.110610,19.943396,-0.941840,0.616126
127,-5.973679,-5.043734,20.844719,-0.981714,0.622006
128,-5.074368,-7.427748,20.009127,-0.988224,0.631952
129,-5.062149,-0.786433,17.864363,-0.996085,0.637137
130,-7.698775,-6.883325,19.213210,-0.996575,0.647455
131,-6.304414,-1.009098,17.844984,-0.986955,0.626738
132,-5.087891,-5.110610,19.698683,-0.940383,0.608477
133,-7.837638,-6.560032,19.224047,-0.995520,0.634418
134,-7.837638,-0.879777,9.789099,-0.999808,0.768796
135,-6.301223,-1.013089,17.912053,-0.987343,0.627349
136,-7.774179,-6.883325,19.313248,-0.996840,0.650465
137,-7.841180,-6.883325,19.224047,-0.997026,0.653080
138,-6.458742,1.874522,9.793242,-0.999409,0.757053
139,-7.672894,-1.013685,9.846195,-0.999800,0.765307
140,-6.532737,-0.944385,10.116530,-0.999672,0.763967
141,-7.932718,-0.879777,9.789099,-0.999815,0.771899
142,-7.841180,-3.573454,19.962143,-0.727260,0.593464
143,-5.269763,-3.541020,19.943395,-0.768617,0.594706
