Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-1.629483,6.947577,15.988182,0.394153,0.813818,0
1,-2.503333,-7.745733,18.961942,1.000000,0.677465,0
2,-1.567004,6.791904,15.988532,0.616493,0.810430,0
3,-1.567004,6.663740,15.988532,0.711284,0.807248,0
4,-6.860678,-7.764227,18.889849,0.998959,0.736855,0
5,-0.683394,4.352269,15.797826,0.995545,0.790110,0
6,-1.620183,5.658952,15.797826,0.840948,0.805236,0
7,-1.706972,5.631476,15.797826,0.846184,0.803455,0
8,-1.565538,5.092839,15.800986,0.966478,0.802866,0
9,-5.997138,-7.235040,18.954871,0.999629,0.702288,0
10,-6.301656,-7.330059,18.954871,0.999412,0.723377,0
11,-6.343636,-7.330059,18.954871,0.999360,0.729181,0
12,-2.865691,-7.650557,18.961942,1.000000,0.687459,0
13,-0.817759,4.632798,15.800986,0.988615,0.797759,0
14,-3.382892,-7.246718,18.954871,0.999997,0.695291,0
15,-0.718230,4.379727,15.797826,0.994980,0.790821,0
16,-2.759111,-7.330931,18.954871,1.000000,0.681760,0
17,-6.824996,-7.762913,18.955004,0.999013,0.735157,0
18,-1.629483,5.029643,15.988182,0.974561,0.800366,0
19,-6.314119,-7.312879,18.961809,0.999390,0.723886,0
