Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.175946,5.024961,15.991298,0.999179,0.798091,0
1,1.174789,5.024961,16.227737,0.999179,0.798091,0
2,-6.296807,-6.852148,18.265042,0.999794,0.727713,0
3,-3.382892,-7.246718,18.954871,0.999997,0.695291,0
4,1.175605,5.008470,15.991298,0.999285,0.801011,0
5,1.175946,4.725391,15.991298,0.999937,0.794564,0
6,-4.533413,-7.090912,18.452647,0.999946,0.728313,0
7,2.804180,-6.907352,12.701709,1.000000,0.698326,0
8,3.267746,-6.907352,12.701709,0.999999,0.709704,0
9,-4.997517,-1.096465,18.361869,1.000000,0.695870,0
10,4.673004,-7.940930,12.918111,1.000000,0.696973,0
11,-1.605218,3.699343,15.797826,0.999970,0.790309,0
12,-3.292223,-7.134070,18.265358,0.999989,0.738070,0
13,2.002581,-1.817188,13.194293,0.999999,0.710636,0
14,3.116234,-6.915111,12.839566,0.999999,0.721602,0
15,2.751698,-2.702617,12.851597,0.999999,0.721098,0
16,2.836746,-7.887615,12.839566,1.000000,0.701676,0
17,-1.567004,3.699343,15.797826,0.999971,0.790557,0
18,2.801089,-7.887615,12.839566,1.000000,0.703669,0
19,-3.267841,-7.089870,18.361869,0.999989,0.740202,0
